tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
شيران-ت,20180410,1141.35,1155,1102,1143.99,915952,3132960929.00,113,1159,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970121,1112.32
شيران-ت,20180411,1112.65,1117,1087,1132.78,460313,1534060697.00,108,1144,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970122,1094.51
شيران-ت,20180415,1129.48,1129,1085,1114.63,767625,2533641776.00,80,1133,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970126,1086.92
شيران-ت,20180416,1101.11,1118,1079,1111.99,266816,886678491.00,64,1115,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970127,1079.01
شيران-ت,20180417,1077.03,1079,1057,1099.79,492915,1592241114.00,96,1112,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970128,1066.80
شيران-ت,20180418,1068.78,1069,1052,1090.88,367108,1174868715.00,125,1100,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970129,1055.59
شيران-ت,20180421,1052.95,1053,1036,1069.11,744928,2341725576.00,128,1091,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970201,1036.45
شيران-ت,20180422,1015.67,1035,1016,1040.74,1044300,3224633494.00,216,1069,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970202,1019.30
شيران-ت,20180423,1017.98,1036,1018,1039.75,88952,275837471.00,47,1041,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970203,1022.60
شيران-ت,20180424,1019.30,1046,1019,1033.15,762277,2364989745.00,76,1040,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970204,1031.51
