tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
خپارس-ت,20130413,24.26,25,24,24.75,137297,82584388.00,34,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920124,24.26
خپارس-ت,20130415,24.99,25,24,24.67,110037,65400236.00,26,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920126,24.26
خپارس-ت,20130416,23.90,25,24,24.47,297243,176538744.00,33,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920127,23.82
خپارس-ت,20130417,24.63,25,23,24.30,175293,102444086.00,29,24,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920128,23.66
خپارس-ت,20130420,24.26,24,24,24.30,32598,19596403.00,14,24,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920131,23.78
خپارس-ت,20130421,25.03,25,24,24.26,69514,40744883.00,31,24,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920201,23.74
خپارس-ت,20130422,24.63,25,24,24.43,400567,244302063.00,48,24,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920202,25.03
خپارس-ت,20130423,25.23,25,25,24.51,125880,77807836.00,31,24,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920203,25.07
خپارس-ت,20130424,25.11,25,25,24.63,246962,153059086.00,44,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920204,24.87
خپارس-ت,20130427,25.07,25,24,24.63,409244,249201952.00,43,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920207,24.34
خپارس-ت,20130428,25.27,26,25,24.79,264658,165588264.00,30,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920208,24.71
خپارس-ت,20130429,25.27,26,25,25.03,406710,254871145.00,47,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920209,25.72
خپارس-ت,20130430,25.84,26,25,25.11,222141,139440156.00,58,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920210,25.88
خپارس-ت,20130501,25.23,26,25,25.27,261674,166542566.00,73,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920211,25.96
خپارس-ت,20130504,25.88,26,26,25.40,122469,79365405.00,22,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920214,26.29
خپارس-ت,20130505,26.41,26,26,25.92,520645,339974321.00,75,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920215,26.41
خپارس-ت,20130506,26.69,27,25,26.00,296377,191895062.00,69,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920216,25.15
خپارس-ت,20130507,24.99,26,25,25.96,112640,71268771.00,43,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920217,26.08
خپارس-ت,20130508,25.27,26,25,25.92,52678,32809951.00,25,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920218,25.03
خپارس-ت,20130511,25.84,27,25,25.96,149085,96400478.00,35,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920221,25.19
خپارس-ت,20130512,26.97,27,26,26.77,846982,563326294.00,58,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920222,26.29
خپارس-ت,20130513,25.88,26,26,26.20,546128,347525236.00,84,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920223,25.72
خپارس-ت,20130514,25.27,25,25,26.08,135441,84411671.00,31,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920224,25.19
خپارس-ت,20130515,26.08,27,25,26.12,122919,80370696.00,21,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920225,25.19
خپارس-ت,20130518,26.29,26,25,26.08,79466,49950052.00,16,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920228,25.68
خپارس-ت,20130519,26.29,26,26,26.08,196480,126540293.00,27,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920229,25.88
خپارس-ت,20130520,26.57,27,26,26.49,527846,350213533.00,55,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920230,27.01
خپارس-ت,20130521,27.05,27,26,26.49,166552,108946627.00,27,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920231,25.88
خپارس-ت,20130522,25.84,26,25,26.29,197446,124812810.00,29,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920301,25.52
خپارس-ت,20130525,25.60,26,25,26.00,351050,221573071.00,49,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920304,25.48
خپارس-ت,20130526,25.48,26,25,25.76,307846,191588607.00,57,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920305,24.99
خپارس-ت,20130527,24.95,25,25,25.27,492669,302276688.00,61,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920306,24.75
خپارس-ت,20130528,24.79,25,24,25.27,34359,21296566.00,14,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920307,24.75
خپارس-ت,20130529,25.27,26,25,25.32,95679,60524083.00,21,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920308,25.27
