tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
فروي-ت,20200704,58083.93,58084,53514,55302.93,14222263,900229513937.00,14722,56330,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990414,54344.47
فروي-ت,20200705,55786.09,58067,54519,57165.67,9617255,629247482674.00,11038,55303,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990415,58067.33
فروي-ت,20200706,60023.56,60024,60024,60023.56,4672282,320985773400.00,5873,57166,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990416,60023.56
فروي-ت,20200707,63024.73,63025,60862,62806.31,15384375,1105908164335.00,13359,60024,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990417,63024.73
فروي-ت,20200708,65702.64,65946,59666,63638.95,23706655,1726740095544.00,26311,62806,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990418,59666.21
فروي-ت,20200711,60457.79,65946,60458,62339.75,10345655,738177643240.00,12735,63639,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990421,64086.29
فروي-ت,20200712,65456.26,65456,62340,64973.10,7702993,572833089393.00,10123,62340,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990422,63256.27
فروي-ت,20200713,61724.66,64778,61725,62161.51,7652964,544483214491.00,10633,64973,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990423,61724.66
فروي-ت,20200714,61080.74,63772,59054,59789.40,7077440,484320523279.00,9942,62162,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990424,59053.74
فروي-ت,20200715,56800.46,56800,56800,56800.46,2396912,155825646032.00,4484,59789,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990425,56800.46
فروي-ت,20200718,55130.81,59587,55131,58067.33,9498199,631259214487.00,15879,56800,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990428,58092.67
فروي-ت,20200719,60713.78,60714,55917,57411.18,11676622,767271896784.00,17496,58067,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990429,56110.23
فروي-ت,20200720,57507.28,58975,56363,57596.40,12088703,796908443538.00,16177,57411,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990430,56965.59
فروي-ت,20200721,58538.26,58538,54717,55544.94,11945787,759439057183.00,17019,57596,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990431,54781.32
فروي-ت,20200722,55908.40,55908,52768,53296.02,7802560,475952634421.00,11580,55545,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990501,53689.19
فروي-ت,20200725,55480.29,55961,54694,55848.12,5657003,361602899962.00,8315,53296,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990504,55960.83
فروي-ت,20200726,58640.48,58640,54364,56920.15,8480571,552491428788.00,13445,55848,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990505,55209.44
فروي-ت,20200727,55392.92,55393,54074,54208.17,7724622,479270316363.00,10224,56920,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990506,54074.50
فروي-ت,20200728,54074.50,55916,51985,53917.23,6992401,431510747975.00,11972,54208,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990507,52640.75
فروي-ت,20200729,52684.43,56613,52684,55607.85,7905996,503187531669.00,11052,53917,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990508,56612.61
فروي-ت,20200801,58387.98,58388,58388,58387.98,2158882,144273766296.00,2745,55608,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990511,58387.98
فروي-ت,20200802,61307.03,61307,61307,61307.03,3061132,214796571308.00,3229,58388,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990512,61307.03
فروي-ت,20200803,64371.99,64372,62033,64257.53,9830730,723015188268.00,6788,61307,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990513,64371.99
فروي-ت,20200804,67470.15,67470,67470,67470.15,3968946,306493916958.00,2852,64258,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990514,67470.15
فروي-ت,20200805,70843.52,70844,70844,70843.52,2365852,191832743568.00,2617,67470,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990515,70843.52
فروي-ت,20200809,74385.52,74386,74386,74385.52,1047102,89148170076.00,2232,70844,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990519,74385.52
فروي-ت,20200810,78104.01,78104,75244,77890.83,31323029,2792449571707.00,14828,74386,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990520,78104.01
فروي-ت,20200811,76012.36,80809,73997,75046.05,16183323,1390049781584.00,14786,77891,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990521,73998.47
فروي-ت,20200812,78797.74,78798,75797,78515.53,18455991,1658538597049.00,12530,75046,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990522,78797.74
فروي-ت,20200815,78633.48,78633,74590,75574.64,2397764,207405020473.00,2433,78516,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990525,74589.97
فروي-ت,20200816,71796.74,71797,71797,71796.74,800674,65795385950.00,834,75575,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990526,71796.74
فروي-ت,20200817,68207.55,73592,68208,69099.61,8125248,642608866067.00,7859,71797,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990527,71206.98
فروي-ت,20200818,72554.24,72554,68420,71970.60,9188689,756913145547.00,8346,69100,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990528,69311.04
فروي-ت,20200819,68594.61,68595,68373,68387.54,2147539,168094701285.00,1473,71971,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990529,68372.68
فروي-ت,20200822,71635.10,71644,64969,65928.06,5996964,452517878183.00,4658,68388,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990601,64968.73
فروي-ت,20200823,62950.47,65921,62632,62993.28,1731942,124871663510.00,1373,65928,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990602,62632.44
فروي-ت,20200824,59844.45,59844,59844,59844.45,1296118,88777602410.00,542,62993,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990603,59844.45
فروي-ت,20200825,57052.96,62836,57053,60864.06,3919698,273053650020.00,3362,59844,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990604,62836.01
فروي-ت,20200826,63907.18,63907,63907,63391.69,530529,38805543705.00,1141,60864,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990605,63907.18
فروي-ت,20200831,66560.62,66561,60223,65241.32,13456941,1004853361193.00,9854,63392,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990610,66139.49
فروي-ت,20200901,64217.34,64217,61980,62335.38,1871589,133531068554.00,1658,65241,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990611,61979.78
فروي-ت,20200902,59218.87,59219,59219,60356.44,437644,29663072676.00,610,62335,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990612,59218.87
فروي-ت,20200905,60374.79,62907,57339,58651.84,8766339,588480055309.00,8705,60356,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990615,60189.56
فروي-ت,20200906,60067.24,61491,55720,57416.42,6120341,402206833715.00,5759,58652,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990616,55719.68
فروي-ت,20200907,54546.30,54546,54546,56356.61,267243,16684247733.00,284,57416,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990617,54546.30
فروي-ت,20200908,53538.91,53539,53539,56091.01,68173,4177505094.00,132,56357,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990618,53538.91
فروي-ت,20200909,53287.29,55830,53287,53586.97,9978215,611991720292.00,7462,56091,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990619,54082.36
فروي-ت,20200912,54449.32,55742,50908,52639.87,7656696,461306621392.00,7989,53587,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990622,51286.50
فروي-ت,20200913,50107.00,52090,50008,50142.82,1255903,72077446518.00,1371,52640,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990623,50008.27
فروي-ت,20200914,47636.16,51377,47636,48930.12,9194076,514893503962.00,8097,50143,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990624,50141.95
فروي-ت,20200915,51294.37,51376,50238,51244.56,1917291,112452576748.00,2395,48930,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990625,51376.49
فروي-ت,20200916,53806.27,53806,51252,53519.69,8218222,503416461084.00,7750,51245,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990626,53806.27
فروي-ت,20200919,53688.32,56195,50937,55100.23,5767525,363726827571.00,8609,53520,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990629,54344.47
فروي-ت,20200920,55104.59,56092,52345,53185.06,3541295,215570157146.00,6266,55100,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990630,52345.43
فروي-ت,20200921,50526.38,53646,50526,51087.30,3560185,208171539053.00,3894,53185,IZSZ,Isfahan Zinc SML.-a,ذوب_روي_اصفهان-ت,13990631,51669.19
