tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دفارا-ت,20141129,2880.21,2967,2794,2879.18,63416,728233583.00,43,2853,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930908,2882.78
دفارا-ت,20141130,2957.10,2957,2778,2869.15,30551,332681455.00,54,2879,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930909,2828.52
دفارا-ت,20141201,2929.07,2931,2785,2866.84,12444,136607007.00,34,2869,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930910,2828.52
دفارا-ت,20141202,2944.50,2945,2800,2866.84,6322,70557829.00,15,2867,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930911,2799.98
دفارا-ت,20141203,2879.18,2879,2752,2806.15,131203,1405899498.00,52,2867,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930912,2752.40
دفارا-ت,20141206,2828.78,2829,2698,2804.35,4632,48794169.00,13,2806,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930915,2697.88
دفارا-ت,20141207,2697.63,2829,2692,2763.72,90668,950906786.00,38,2804,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930916,2692.23
دفارا-ت,20141208,2841.38,2854,2752,2773.49,38914,427430971.00,34,2764,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930917,2753.43
دفارا-ت,20141209,2777.35,2829,2701,2776.32,38295,415571829.00,37,2773,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930918,2800.75
دفارا-ت,20141210,2713.06,2803,2665,2766.80,22300,231777177.00,26,2776,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930919,2700.20
دفارا-ت,20141214,2789.95,2790,2656,2758.83,30767,323574825.00,42,2767,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930923,2713.06
دفارا-ت,20141215,2648.51,2790,2649,2734.66,55783,575815906.00,33,2759,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930924,2648.77
دفارا-ت,20141216,2636.16,2636,2625,2723.09,25435,259777515.00,11,2735,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930925,2625.88
دفارا-ت,20141217,2614.31,2772,2614,2716.91,28688,298114350.00,27,2723,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930926,2767.06
دفارا-ت,20141220,2768.09,2825,2627,2724.37,26488,286833298.00,36,2717,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13930929,2825.44
دفارا-ت,20141222,2815.92,2829,2816,2727.46,7613,83589887.00,10,2724,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931001,2828.52
دفارا-ت,20141224,2833.92,2836,2660,2731.06,15642,169354716.00,21,2727,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931003,2660.34
دفارا-ت,20141227,2777.35,2777,2653,2729.51,6540,68038159.00,11,2731,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931006,2679.63
دفارا-ت,20141228,2649.28,2800,2649,2725.66,18673,194563271.00,32,2730,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931007,2652.62
دفارا-ت,20141229,2777.35,2777,2654,2725.40,7050,74438250.00,8,2726,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931008,2659.05
دفارا-ت,20141230,2674.48,2828,2674,2753.17,141722,1527939960.00,59,2725,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931009,2780.43
دفارا-ت,20141231,2756.77,2757,2702,2751.63,56704,605657660.00,14,2753,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931010,2702.26
دفارا-ت,20150103,2828.52,2829,2662,2756.52,27937,303579909.00,25,2752,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931013,2700.20
دفارا-ت,20150104,2731.06,2772,2649,2753.17,10616,110779776.00,18,2757,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931014,2649.79
دفارا-ت,20150105,2649.54,2713,2643,2747.77,11933,122767262.00,20,2753,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931015,2643.11
دفارا-ت,20150106,2762.69,2763,2638,2748.03,11735,125666365.00,4,2748,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931016,2750.60
دفارا-ت,20150107,2638.74,2639,2638,2745.20,6253,64150415.00,6,2748,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931017,2638.22
دفارا-ت,20150110,2635.39,2742,2635,2734.66,37689,392465792.00,23,2745,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931020,2635.39
دفارا-ت,20150111,2625.36,2697,2625,2712.80,50410,515594349.00,22,2735,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931021,2697.11
دفارا-ت,20150112,2605.82,2803,2605,2712.03,113350,1195079237.00,71,2713,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931022,2700.20
دفارا-ت,20150113,2771.95,2777,2604,2700.97,41303,425215863.00,49,2712,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931023,2603.76
دفارا-ت,20150114,2653.65,2654,2593,2693.51,16600,167488400.00,8,2701,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931024,2594.76
دفارا-ت,20150117,2648.77,2649,2586,2671.40,50253,505699674.00,16,2694,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931027,2586.02
دفارا-ت,20150118,2576.76,2618,2565,2664.97,16231,162633784.00,14,2671,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931028,2617.65
دفارا-ت,20150119,2564.67,2565,2559,2635.39,67565,672540425.00,17,2665,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931029,2558.50
دفارا-ت,20150120,2530.21,2530,2530,2632.56,6650,65429350.00,5,2635,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931030,2530.21
دفارا-ت,20150121,2527.39,2527,2527,2629.48,7319,71931132.00,7,2633,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931101,2527.39
دفارا-ت,20150125,2524.30,2524,2524,2629.22,453,4446648.00,2,2629,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931105,2524.30
دفارا-ت,20150126,2524.30,2524,2524,2628.45,2020,19828320.00,1,2629,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931106,2524.30
دفارا-ت,20150128,2523.53,2524,2524,2602.22,59948,588269724.00,32,2628,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931108,2523.53
دفارا-ت,20150131,2498.33,2572,2498,2568.27,87981,858610719.00,51,2602,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931111,2512.47
دفارا-ت,20150201,2474.15,2474,2466,2552.07,39107,375422978.00,39,2568,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931112,2465.67
دفارا-ت,20150202,2450.24,2497,2450,2548.73,10265,98743676.00,8,2552,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931113,2497.04
دفارا-ت,20150203,2446.89,2448,2447,2520.70,66318,631023505.00,32,2549,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931114,2446.89
دفارا-ت,20150204,2419.89,2443,2420,2487.01,80098,753743680.00,45,2521,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931115,2419.89
دفارا-ت,20150207,2391.60,2492,2388,2467.47,60255,564506107.00,29,2487,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931118,2387.75
دفارا-ت,20150208,2387.75,2388,2369,2463.87,9970,92234720.00,9,2467,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931119,2368.97
دفارا-ت,20150209,2365.37,2365,2365,2463.87,109,1002582.00,1,2464,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931120,2365.37
دفارا-ت,20150210,2365.37,2365,2365,2463.61,578,5316444.00,2,2464,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931121,2365.37
دفارا-ت,20150214,2365.12,2365,2365,2463.61,250,2299250.00,2,2464,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931125,2365.12
دفارا-ت,20150215,2365.12,2365,2365,2463.35,390,3586830.00,1,2464,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931126,2365.12
دفارا-ت,20150216,2364.86,2365,2365,2462.58,1656,15228576.00,4,2463,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931127,2364.86
دفارا-ت,20150217,2364.09,2561,2364,2519.16,666577,6529602286.00,107,2463,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931128,2561.07
دفارا-ت,20150218,2561.07,2620,2561,2612.76,395007,4013095979.00,99,2519,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931129,2619.71
دفارا-ت,20150221,2699.68,2717,2572,2698.66,103480,1091410515.00,34,2613,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931202,2700.20
دفارا-ت,20150222,2714.86,2715,2591,2634.11,290172,2972221662.00,53,2699,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931203,2593.73
دفارا-ت,20150223,2699.43,2699,2529,2627.94,14671,147419698.00,23,2634,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931204,2571.62
دفارا-ت,20150224,2525.33,2600,2523,2623.31,5560,54639514.00,12,2628,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931205,2523.01
دفارا-ت,20150225,2520.18,2572,2518,2520.44,132112,1294785120.00,39,2623,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931206,2571.62
دفارا-ت,20150228,2419.63,2604,2420,2520.18,7842,76690658.00,18,2520,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931209,2435.32
دفارا-ت,20150301,2430.18,2572,2419,2527.90,44873,443304665.00,32,2520,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931210,2571.62
دفارا-ت,20150302,2589.62,2592,2427,2505.27,73620,713135466.00,40,2528,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931211,2587.05
دفارا-ت,20150303,2604.02,2604,2504,2506.04,2386,23624493.00,6,2505,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931212,2594.76
دفارا-ت,20150304,2593.73,2594,2571,2506.81,1135,11435865.00,3,2506,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931213,2571.36
