tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
پلاسك-ت,20150218,570.26,577,560,562.67,1320815,1763821320.00,147,583,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931129,560.57
پلاسك-ت,20150223,567.73,568,560,563.94,347040,464419865.00,34,563,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931204,560.57
پلاسك-ت,20150224,573.21,574,542,550.87,1141466,1491513551.00,137,564,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931205,541.60
پلاسك-ت,20150225,531.91,546,529,529.38,2243404,2817848227.00,172,551,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931206,537.81
پلاسك-ت,20150228,535.28,546,524,532.33,437547,552450672.00,72,529,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931209,526.43
پلاسك-ت,20150301,526.85,553,527,548.77,1282676,1670361915.00,143,532,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931210,553.40
پلاسك-ت,20150302,543.71,570,543,551.29,515881,674798363.00,84,549,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931211,542.87
پلاسك-ت,20150303,564.78,565,543,550.45,569690,744255081.00,78,551,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931212,543.71
پلاسك-ت,20150304,542.02,568,542,554.67,594293,781970009.00,68,550,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931213,564.78
پلاسك-ت,20150307,547.92,548,533,540.34,1010871,1295704292.00,123,555,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931216,534.01
پلاسك-ت,20150308,529.38,539,527,530.22,932539,1173428510.00,129,540,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931217,531.49
پلاسك-ت,20150309,531.06,539,523,529.80,521303,655221780.00,105,530,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931218,522.63
پلاسك-ت,20150310,523.06,523,509,510.41,2001333,2422990826.00,362,530,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931219,512.94
پلاسك-ت,20150311,521.79,523,506,511.25,386736,469280809.00,79,510,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931220,505.77
پلاسك-ت,20150314,523.06,531,515,528.53,2308444,2895469324.00,298,511,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931223,531.49
پلاسك-ت,20150315,531.49,548,531,541.18,2153737,2766063979.00,262,529,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931224,531.06
پلاسك-ت,20150316,535.28,535,520,522.21,1163294,1441440851.00,159,541,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931225,520.53
پلاسك-ت,20150317,514.63,521,506,512.94,393475,478290048.00,51,522,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931226,520.53
پلاسك-ت,20150318,526.85,533,523,532.33,1655464,2090792610.00,140,513,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13931227,533.17
پلاسك-ت,20150325,539.49,553,535,552.14,2112370,2766344755.00,187,532,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940105,550.87
پلاسك-ت,20150328,553.40,571,532,557.62,1352238,1789512420.00,170,552,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940108,564.78
پلاسك-ت,20150329,572.37,580,553,576.16,1927989,2635367074.00,234,558,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940109,560.99
پلاسك-ت,20150330,577.00,577,553,555.93,1106344,1458782530.00,123,576,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940110,553.40
پلاسك-ت,20150331,553.40,563,539,555.09,653876,860943854.00,87,556,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940111,544.97
پلاسك-ت,20150404,577.00,577,577,577.00,379942,520140598.00,18,555,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940115,577.00
پلاسك-ت,20150405,599.76,600,577,598.92,4874255,6924728655.00,424,577,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940116,590.91
پلاسك-ت,20150406,600.61,601,575,579.96,4206504,5787453270.00,426,599,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940117,575.32
پلاسك-ت,20150407,560.57,561,557,558.46,680775,901720728.00,144,580,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940118,556.77
پلاسك-ت,20150408,540.76,577,541,565.62,1608976,2159006616.00,224,558,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940119,560.57
پلاسك-ت,20150411,544.55,548,543,544.97,1146805,1482741652.00,140,566,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940122,543.29
پلاسك-ت,20150412,543.29,543,523,526.43,1335743,1668179711.00,157,545,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940123,523.48
پلاسك-ت,20150413,526.85,539,523,529.80,721491,906959358.00,105,526,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940124,536.54
پلاسك-ت,20150414,530.22,539,527,531.06,241509,304649582.00,48,530,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940125,529.38
پلاسك-ت,20150415,531.91,532,512,520.11,1172021,1446759078.00,155,531,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940126,526.85
پلاسك-ت,20150418,514.20,527,514,520.11,1125657,1388582173.00,184,520,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940129,518.42
پلاسك-ت,20150419,518.42,533,518,527.69,452346,566256983.00,101,520,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940130,528.11
پلاسك-ت,20150420,531.06,548,521,539.49,1446947,1851794022.00,268,528,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940131,543.29
پلاسك-ت,20150421,555.09,555,529,534.86,360972,457651720.00,75,539,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940201,530.64
پلاسك-ت,20150422,539.49,548,527,532.75,748904,946973653.00,84,535,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940202,527.27
پلاسك-ت,20150425,527.27,544,527,532.75,753628,952901827.00,78,533,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940205,539.49
پلاسك-ت,20150426,539.07,547,535,543.29,902421,1163025829.00,126,533,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940206,544.97
پلاسك-ت,20150427,544.55,545,527,534.44,225833,282855708.00,32,543,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940207,529.38
پلاسك-ت,20150428,525.16,534,516,522.63,735448,911721418.00,131,534,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940208,516.31
پلاسك-ت,20150429,526.85,537,525,528.96,318139,400285466.00,46,523,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940209,533.59
پلاسك-ت,20150503,514.63,542,515,527.27,511376,639718402.00,73,529,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940213,518.42
پلاسك-ت,20150504,517.58,522,515,521.79,199633,244686712.00,37,527,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940214,521.79
پلاسك-ت,20150505,522.21,527,516,521.79,135692,168054652.00,31,522,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940215,517.58
پلاسك-ت,20150506,509.99,527,510,524.74,443587,552132657.00,40,522,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940216,522.63
پلاسك-ت,20150509,512.52,527,511,516.73,287000,349493309.00,51,525,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940219,510.83
پلاسك-ت,20150510,518.42,518,496,501.56,676213,804982652.00,101,517,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940220,496.08
پلاسك-ت,20150511,506.20,515,489,504.09,1314316,1572041092.00,181,502,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940221,488.92
پلاسك-ت,20150512,504.51,510,497,504.09,939954,1124201727.00,219,504,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940222,501.98
پلاسك-ت,20150513,505.77,522,497,509.15,1624456,1962874967.00,293,504,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940223,509.99
پلاسك-ت,20150517,502.40,518,502,512.52,306690,373858559.00,48,509,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940227,502.82
پلاسك-ت,20150518,518.00,518,496,501.56,626751,745566234.00,82,513,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940228,509.57
پلاسك-ت,20150519,497.35,521,497,518.00,1874011,2302830785.00,211,502,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940229,521.37
پلاسك-ت,20150525,531.49,531,505,509.99,1248889,1511043973.00,144,518,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940304,504.93
پلاسك-ت,20150526,505.77,525,502,512.52,396372,482155783.00,112,510,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940305,503.67
پلاسك-ت,20150527,512.94,526,501,514.20,1470472,1794233216.00,184,513,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940306,505.77
پلاسك-ت,20150530,505.77,523,497,508.30,500452,603305941.00,92,514,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940309,505.77
پلاسك-ت,20150531,508.30,517,493,501.98,341265,405290253.00,90,508,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940310,493.13
پلاسك-ت,20150601,510.83,511,488,494.82,469777,551691499.00,108,502,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940311,492.29
پلاسك-ت,20150613,490.60,506,468,493.13,1096734,1283226234.00,122,495,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940323,489.34
پلاسك-ت,20150614,500.30,500,469,477.54,3095386,3506710537.00,343,493,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940324,492.29
پلاسك-ت,20150615,480.91,486,468,476.27,529156,598069598.00,66,478,PLKK,Plascokar Saipa-a,پلاسكوكار-ت,13940325,476.27
