tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
شبندر-ت,20200621,26586.90,26587,25883,26557.59,118741448,3227529707620.00,26029,25326,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990401,26586.90
شبندر-ت,20200622,27837.59,27877,26626,27759.42,58693160,1667188934220.00,15043,26558,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990402,27876.68
شبندر-ت,20200623,29146.91,29147,29147,29146.91,10051356,299831949480.00,3193,27759,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990403,29146.91
شبندر-ت,20200624,30602.79,30603,30603,30602.79,8857302,277410698640.00,1063,29147,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990404,30602.79
شبندر-ت,20200628,32127.06,32127,32127,32127.06,67047928,2204535872640.00,10189,30603,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990408,32127.06
شبندر-ت,20200629,32127.06,33730,32127,32771.95,85902427,2880902635590.00,25571,32127,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990409,33729.51
شبندر-ت,20200630,34403.71,34404,34404,34403.71,4639788,163366935480.00,2678,32772,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990410,34403.71
شبندر-ت,20200701,36123.40,36123,36123,36123.40,9405289,347713534330.00,3573,34404,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990411,36123.40
شبندر-ت,20200704,37921.27,37921,36729,37872.41,137508280,5329554097220.00,36216,36123,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990414,37921.27
شبندر-ت,20200705,39758.22,39758,39758,39758.22,36207758,1473293673020.00,12430,37872,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990415,39758.22
شبندر-ت,20200706,41741.73,41742,41742,41741.73,18036772,770530899840.00,2876,39758,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990416,41741.73
شبندر-ت,20200707,43822.96,43823,43823,43822.96,19747170,885660574500.00,2965,41742,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990417,43822.96
شبندر-ت,20200708,46011.66,46012,41634,45923.72,297365032,13975209518450.00,111618,43823,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990418,45992.12
شبندر-ت,20200711,45923.72,48220,43628,47027.85,98938612,4761874118160.00,40791,45924,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990421,48219.91
شبندر-ت,20200712,49372.89,49373,49373,49372.89,8641830,436671669900.00,789,47028,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990422,49372.89
شبندر-ت,20200715,51835.18,51835,46911,51561.59,310648792,16392439199410.00,154310,49373,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990425,48552.12
شبندر-ت,20200718,48991.82,48992,48992,48991.82,21624028,1084228763920.00,27557,51562,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990428,48991.82
شبندر-ت,20200719,46549.07,51435,46549,49695.33,266592164,13557912832140.00,105241,48992,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990429,51434.57
شبندر-ت,20200722,53005.72,53676,52415,53094.40,78564497,4233502500580.00,18242,49695,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990501,53311.15
