"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20180130","BA","337.71","1.0","339.17","339.98","334.16","4974322.0"
"20180131","BA","354.37","1.0","360.5","360.97","351.62","11399570.0"
"20180201","BA","356.94","1.0","352.95","361.45","352.04","6055108.0"
"20180202","BA","348.91","1.0","354.0","355.199","348.7","5473968.0"
"20180205","BA","328.88","1.0","342.67","350.0","317.39","10424830.0"
"20180206","BA","340.91","1.0","320.0","341.67","317.65","11924300.0"
"20180207","BA","348.12","1.0","340.52","353.59","339.87","7934893.0"
"20180208","BA","329.66","1.0","348.0","349.0","329.4","8281743.0"
"20180209","BA","332.83","1.0","333.55","337.81","319.25","8827638.0"
"20180212","BA","343.8","1.0","336.57","347.75","335.13","6881077.0"
"20180213","BA","343.16","1.0","340.45","347.8799","340.29","4024762.0"
"20180214","BA","344.85","1.0","341.34","347.43","341.17","4336965.0"
"20180215","BA","356.46","1.0","348.47","356.55","348.05","5819250.0"
"20180216","BA","355.04","1.0","356.59","359.5","353.5101","5210265.0"
"20180220","BA","353.35","1.0","352.0","357.79","351.4","4301950.0"
"20180221","BA","352.37","1.0","352.56","360.81","351.75","5251709.0"
"20180222","BA","355.92","1.0","354.65","358.07","352.64","3412341.0"
"20180223","BA","356.66","1.0","358.18","358.77","353.0668","3346899.0"
"20180226","BA","363.48","1.0","359.5","364.05","358.2123","4143015.0"
"20180227","BA","364.64","1.0","364.6","369.89","363.3","4766124.0"
"20180228","BA","362.21","1.0","366.8","371.6","362.21","5455726.0"
"20180301","BA","349.69","1.0","362.33","362.74","346.4","8972751.0"
"20180302","BA","344.67","1.0","341.82","346.09","335.3","9988212.0"
"20180305","BA","352.75","1.0","338.0","354.77","336.61","8125430.0"
"20180306","BA","348.92","1.0","354.24","355.21","346.0219","4826033.0"
"20180307","BA","347.04","1.0","341.52","348.4093","339.5","4574233.0"
"20180308","BA","348.73","1.0","349.51","352.5","343.95","4261828.0"
"20180309","BA","354.52","1.0","352.65","354.89","350.23","3535614.0"
"20180312","BA","344.19","1.0","355.2","355.23","343.26","6040146.0"
"20180313","BA","338.67","1.0","345.32","347.88","337.61","5436636.0"
"20180314","BA","330.26","1.0","339.792","340.524","322.3","13051190.0"
"20180315","BA","329.98","1.0","332.3","332.92","322.91","8763496.0"
"20180316","BA","330.47","1.0","329.82","330.83","325.63","9321639.0"
"20180319","BA","331.76","1.0","327.45","333.33","326.78","5812357.0"
"20180320","BA","337.63","1.0","331.84","339.7","331.0","6359953.0"
"20180321","BA","337.1","1.0","337.07","341.91","335.17","4052436.0"
"20180322","BA","319.61","1.0","330.11","332.68","319.01","7222773.0"
"20180323","BA","321.0","1.0","320.15","331.14","318.3216","7210169.0"
"20180326","BA","328.97","1.0","330.48","331.9399","323.59","5222154.0"
"20180327","BA","321.12","1.0","331.51","334.88","319.0","5338417.0"
"20180328","BA","320.02","1.0","321.85","323.24","311.17","5476566.0"
"20180329","BA","327.88","1.0","323.38","330.48","322.0","3617520.0"
"20180402","BA","322.44","1.0","325.2","329.9419","317.17","4996798.0"
"20180403","BA","330.82","1.0","324.76","331.1","323.09","4778770.0"
"20180404","BA","327.44","1.0","312.3","327.81","311.88","8229987.0"
"20180405","BA","336.4","1.0","330.59","338.9599","330.26","6154232.0"
"20180406","BA","326.12","1.0","330.61","334.59","322.21","5709974.0"
"20180409","BA","322.48","1.0","332.25","334.88","322.05","4921469.0"
"20180410","BA","334.83","1.0","331.35","336.69","329.55","5575099.0"
"20180411","BA","327.36","1.0","331.6","337.57","326.31","4564945.0"
"20180412","BA","337.48","1.0","331.98","338.35","330.46","4311062.0"
"20180413","BA","329.28","1.0","338.99","339.67","326.6","4712670.0"
"20180416","BA","331.77","1.0","332.34","333.22","327.625","3899872.0"
"20180417","BA","336.72","1.0","334.73","339.74","333.65","3225156.0"
"20180418","BA","341.0","1.0","338.33","342.4","337.18","3116143.0"
"20180419","BA","340.64","1.0","340.19","342.41","337.5","2987452.0"
"20180420","BA","338.67","1.0","340.73","341.3959","335.05","3033101.0"
"20180423","BA","338.84","1.0","339.55","341.26","336.0","2739189.0"
"20180424","BA","329.06","1.0","343.17","347.67","323.28","7026363.0"
"20180425","BA","342.86","1.0","338.12","344.91","330.5201","11014130.0"
"20180426","BA","342.79","1.0","344.01","345.65","338.33","5260765.0"
"20180427","BA","340.88","1.0","341.25","342.92","337.77","3388692.0"
"20180430","BA","333.56","1.0","341.17","342.58","333.4","3716938.0"
"20180501","BA","329.54","1.0","332.5","333.91","324.18","4310585.0"
"20180502","BA","324.19","1.0","329.5","330.71","323.98","3422762.0"
"20180503","BA","330.69","1.0","322.97","332.6348","319.125","6378137.0"
"20180504","BA","334.43","1.0","328.04","335.89","328.04","3651950.0"
"20180507","BA","340.43","1.0","335.23","342.98","335.21","4186078.0"
"20180508","BA","338.37","1.0","339.77","341.939","336.61","4009011.0"
"20180509","BA","344.5","1.0","339.49","346.93","338.575","4342057.0"
"20180510","BA","344.07","1.0","343.99","348.57","342.41","3914762.0"
"20180511","BA","342.46","1.0","343.77","345.415","341.0515","2330466.0"
"20180514","BA","344.59","1.0","344.0","347.74","343.89","2519804.0"
"20180515","BA","342.12","1.0","343.0","343.85","340.2647","3007900.0"
"20180516","BA","340.97","1.0","342.0","343.56","340.3","2229185.0"
"20180517","BA","344.14","1.0","340.47","344.77","340.25","2465663.0"
"20180518","BA","351.23","1.0","345.6","352.05","345.19","4325050.0"
"20180521","BA","363.92","1.0","358.46","365.0","358.45","6779095.0"
"20180522","BA","355.02","1.0","364.0","364.85","354.52","5385737.0"
"20180523","BA","359.21","1.0","352.28","359.6","351.62","4495888.0"
"20180524","BA","359.0","1.0","358.45","360.66","354.37","3931000.0"
"20180525","BA","360.09","1.0","358.12","360.6","357.05","2462635.0"
"20180529","BA","352.48","1.0","357.71","360.97","350.66","4245490.0"
"20180530","BA","358.19","1.0","355.65","358.92","354.1025","2815541.0"
"20180531","BA","352.16","1.0","356.83","356.83","351.62","4403430.0"
"20180601","BA","356.72","1.0","355.79","358.15","354.46","2657040.0"
"20180604","BA","360.73","1.0","358.97","363.3855","358.85","2948178.0"
"20180605","BA","360.1","1.0","360.5","363.37","358.85","2566205.0"
"20180606","BA","371.56","1.0","362.46","371.6","360.99","4484638.0"
"20180607","BA","368.53","1.0","372.0","374.48","366.05","4371967.0"
"20180608","BA","369.5","1.0","368.14","371.42","365.46","3261688.0"
"20180611","BA","370.94","1.0","371.0","373.3299","368.8","2466870.0"
"20180612","BA","370.62","1.0","371.24","372.725","367.99","2433823.0"
"20180613","BA","363.85","1.0","370.67","371.0","363.29","3756729.0"
"20180614","BA","362.42","1.0","366.15","367.64","358.827","4032155.0"
"20180615","BA","357.88","1.0","358.15","361.66","353.47","9930993.0"
"20180618","BA","354.74","1.0","353.19","357.645","352.37","3346862.0"
"20180619","BA","341.12","1.0","347.17","347.17","338.5732","6835304.0"
"20180620","BA","342.69","1.0","346.0","346.98","340.46","4536269.0"
"20180621","BA","337.66","1.0","341.15","341.15","336.1952","3964530.0"
"20180622","BA","338.91","1.0","340.43","340.94","336.6","3282502.0"
"20180625","BA","331.2","1.0","332.52","333.85","327.6","5003821.0"
"20180626","BA","331.3","1.0","332.39","334.4","330.48","3110685.0"
"20180627","BA","329.82","1.0","334.85","341.42","329.76","4498043.0"
"20180628","BA","334.65","1.0","330.0","337.54","327.29","3345602.0"
"20180629","BA","335.51","1.0","337.19","340.0","335.36","3107267.0"
"20180702","BA","336.08","1.0","330.69","336.325","329.32","2820385.0"
"20180703","BA","332.93","1.0","338.18","339.6888","332.0","1464360.0"
"20180705","BA","333.18","1.0","336.15","337.28","329.1","2387469.0"
"20180706","BA","334.64","1.0","332.84","336.1","330.45","2105051.0"
"20180709","BA","341.92","1.0","337.5","343.04","336.51","3123019.0"
"20180710","BA","347.16","1.0","342.78","348.0","342.78","3263095.0"
"20180711","BA","340.6","1.0","341.73","344.39","339.19","3053466.0"
"20180712","BA","346.03","1.0","345.28","346.6","342.7374","2028855.0"
"20180713","BA","350.79","1.0","347.0","351.24","346.2","2264532.0"
"20180716","BA","356.1","1.0","353.97","356.34","352.35","2864623.0"
"20180717","BA","356.88","1.0","357.61","359.0","355.04","2728047.0"
"20180718","BA","360.23","1.0","359.0","361.86","354.2638","3087500.0"
"20180719","BA","355.33","1.0","357.69","359.39","355.26","2710215.0"
"20180720","BA","354.9","1.0","353.04","356.99","353.0","1815488.0"
"20180723","BA","353.27","1.0","355.0","355.0","352.39","1938806.0"
"20180724","BA","358.27","1.0","356.75","359.47","354.64","3164654.0"
"20180725","BA","355.92","1.0","351.52","356.3","345.5","7371575.0"
"20180726","BA","359.32","1.0","355.38","360.2","355.27","3189749.0"
"20180727","BA","360.65","1.0","361.06","364.54","359.474","2914579.0"
"20180730","BA","351.06","1.0","361.99","362.45","350.47","3078297.0"
"20180731","BA","356.3","1.0","354.38","359.0225","354.06","2724598.0"
"20180801","BA","352.76","1.0","354.09","357.9103","350.5","2717745.0"
"20180802","BA","349.73","1.0","348.62","350.73","346.03","2650875.0"
"20180803","BA","348.44","1.0","349.5","350.99","345.67","2284611.0"
"20180806","BA","346.57","1.0","347.37","347.37","343.12","3250806.0"
"20180807","BA","350.76","1.0","348.05","352.12","345.5","2267048.0"
"20180808","BA","347.78","1.0","350.5","351.62","346.25","2333140.0"
"20180809","BA","343.72","1.0","346.07","346.84","343.12","2300623.0"
"20180810","BA","339.41","1.0","341.0","341.0","336.45","2744300.0"
"20180813","BA","338.36","1.0","339.6","342.15","337.34","1876986.0"
"20180814","BA","339.14","1.0","339.12","340.15","337.62","2016477.0"
"20180815","BA","331.76","1.0","336.57","337.1433","328.03","3797918.0"
"20180816","BA","345.98","1.0","339.06","347.72","338.3","5863385.0"
"20180817","BA","346.4","1.0","346.0","348.5","341.67","3055989.0"
"20180820","BA","350.74","1.0","348.6","352.61","347.1","3013960.0"
"20180821","BA","353.77","1.0","351.0","354.45","349.63","2935620.0"
"20180822","BA","350.03","1.0","354.32","355.87","349.84","2681168.0"
"20180823","BA","347.48","1.0","349.15","350.28","345.4628","1832520.0"
"20180824","BA","349.38","1.0","348.77","350.63","348.1","1954065.0"
"20180827","BA","353.74","1.0","352.11","355.0","351.01","2279438.0"
"20180828","BA","351.21","1.0","355.0","355.68","350.61","2453010.0"
"20180829","BA","350.19","1.0","352.26","352.35","349.21","1834295.0"
"20180830","BA","346.9","1.0","350.35","350.95","345.7501","3251314.0"
"20180831","BA","342.79","1.0","345.05","345.85","341.58","3440034.0"
"20180904","BA","346.25","1.0","341.6","346.32","339.28","2696263.0"
"20180905","BA","346.68","1.0","345.77","347.25","343.16","2957938.0"
"20180906","BA","351.27","1.0","347.55","353.35","346.58","3585206.0"
"20180907","BA","349.28","1.0","348.82","350.01","344.46","3918314.0"
"20180910","BA","341.86","1.0","349.49","350.75","341.68","3063818.0"
"20180911","BA","345.25","1.0","339.01","346.62","337.31","2730725.0"
"20180912","BA","353.41","1.0","345.0","355.04","344.605","4001481.0"
"20180913","BA","355.46","1.0","356.36","360.42","354.3","3157030.0"
"20180914","BA","359.8","1.0","356.44","362.26","356.1","2818710.0"
"20180917","BA","355.96","1.0","359.28","361.3","354.54","2548332.0"
"20180918","BA","363.58","1.0","357.3","365.81","356.1","3002323.0"
"20180919","BA","365.22","1.0","363.58","371.23","363.19","4752760.0"
"20180920","BA","367.46","1.0","368.74","371.73","365.67","4008063.0"
"20180921","BA","372.23","1.0","369.4","372.565","366.05","7084972.0"
"20180924","BA","367.99","1.0","371.0","371.8927","367.33","2798348.0"
"20180925","BA","367.23","1.0","369.08","370.46","366.88","2556447.0"
"20180926","BA","365.03","1.0","367.5","368.5601","364.32","2344012.0"
"20180927","BA","367.39","1.0","368.4","368.97","364.4","2353546.0"
"20180928","BA","371.9","1.0","368.63","374.22","366.22","3513525.0"
"20181001","BA","382.29","1.0","375.16","383.21","375.0","4754491.0"
"20181002","BA","386.37","1.0","380.85","388.615","379.77","4364401.0"
"20181003","BA","392.3","1.0","388.9","394.28","386.69","4616688.0"
"20181004","BA","389.99","1.0","390.74","391.09","385.29","3640841.0"
"20181005","BA","386.47","1.0","389.0","392.39","383.03","2895844.0"
"20181008","BA","385.77","1.0","383.84","386.73","377.35","3152687.0"
"20181009","BA","385.44","1.0","384.37","386.82","381.14","2861605.0"
"20181010","BA","367.47","1.0","382.96","383.8","367.09","5831031.0"
"20181011","BA","358.11","1.0","363.44","369.85","355.1","6256997.0"
"20181012","BA","360.11","1.0","366.01","367.12","352.26","5352056.0"
"20181015","BA","358.88","1.0","359.46","362.55","355.5","2884663.0"
"20181016","BA","368.25","1.0","360.45","368.57","358.55","2818236.0"
"20181017","BA","365.5","1.0","368.0","368.5","362.7","2235719.0"
"20181018","BA","359.35","1.0","364.82","367.76","356.76","3254016.0"
"20181019","BA","356.26","1.0","359.8","359.87","354.205","3490211.0"
"20181022","BA","355.98","1.0","357.85","358.7584","352.46","2259964.0"
"20181023","BA","350.05","1.0","349.5","353.562","342.826","4384935.0"
"20181024","BA","354.65","1.0","361.59","364.6","351.6901","8435326.0"
"20181025","BA","363.77","1.0","357.3","364.39","354.97","3999413.0"
"20181026","BA","359.27","1.0","360.7","363.3","354.1207","4067590.0"
"20181029","BA","335.59","1.0","360.55","361.71","328.63","7449486.0"
"20181030","BA","349.91","1.0","330.35","351.05","329.7746","5767452.0"
"20181031","BA","354.86","1.0","352.51","363.405","352.51","4173650.0"
"20181101","BA","363.07","1.0","357.47","364.57","353.2","3754038.0"
"20181102","BA","357.75","1.0","366.97","371.54","356.76","4026435.0"
"20181105","BA","361.98","1.0","359.76","363.29","356.48","2253210.0"
"20181106","BA","366.47","1.0","362.41","368.44","362.11","2467243.0"
"20181107","BA","372.02","1.0","367.64","372.85","359.5","4012751.0"
"20181108","BA","370.77","1.0","369.33","373.7","365.55","2751690.0"
"20181109","BA","369.34","1.0","367.83","371.0","366.12","2589722.0"
"20181112","BA","357.03","1.0","370.21","370.48","355.99","3083225.0"
"20181113","BA","349.51","1.0","349.55","355.38","342.04","4957369.0"
"20181114","BA","344.72","1.0","352.09","355.85","343.89","3436851.0"
"20181115","BA","341.57","1.0","341.12","347.98","336.51","4860840.0"
"20181116","BA","335.95","1.0","339.0","340.1904","331.16","4423555.0"
"20181119","BA","320.94","1.0","335.55","336.04","317.2","6773700.0"
"20181120","BA","317.7","1.0","302.1","322.18","296.61","6874179.0"
"20181121","BA","317.32","1.0","325.07","326.889","315.565","4400415.0"
"20181123","BA","312.32","1.0","315.0","317.0","311.871","1599381.0"
"20181126","BA","316.36","1.0","315.56","318.59","310.66","3359172.0"
"20181127","BA","318.03","1.0","315.28","318.56","310.96","2944011.0"
"20181128","BA","333.5","1.0","325.72","334.01","321.73","6113542.0"
"20181129","BA","342.56","1.0","335.97","343.23","334.06","5294802.0"
"20181130","BA","346.76","1.0","341.94","347.58","337.5","5368384.0"
"20181203","BA","359.96","1.0","364.31","369.0","356.37","6565850.0"
"20181204","BA","342.5","1.0","357.0","358.32","341.74","5161201.0"
"20181206","BA","331.9","1.0","329.99","333.63","317.3","9280864.0"
"20181207","BA","323.22","1.0","332.35","337.61","321.39","4523389.0"
"20181210","BA","326.35","1.0","321.27","327.2","315.51","4393555.0"
"20181211","BA","322.03","1.0","333.25","334.49","318.7518","3563031.0"
"20181212","BA","326.69","1.0","327.38","331.9","324.66","3420076.0"
"20181213","BA","325.47","1.0","328.4","328.74","324.173","2246510.0"
"20181214","BA","318.75","1.0","322.45","323.91","315.56","3296349.0"
"20181217","BA","316.13","1.0","316.91","327.2162","314.44","4933460.0"
"20181218","BA","328.06","1.0","325.46","332.0899","323.2","5858387.0"
"20181219","BA","319.55","1.0","329.33","333.48","316.1","4756365.0"
"20181220","BA","313.05","1.0","317.0","321.821","308.0","5324626.0"
"20181221","BA","304.55","1.0","309.09","314.97","304.01","7636934.0"
"20181224","BA","294.16","1.0","300.65","303.0","294.16","3435304.0"
"20181226","BA","313.93","1.0","298.61","314.0899","292.4704","4708122.0"
"20181227","BA","317.14","1.0","309.04","317.14","302.24","4274032.0"
"20181228","BA","316.38","1.0","319.74","321.53","315.15","3723516.0"
"20181231","BA","322.5","1.0","320.5","323.64","318.75","3551601.0"
"20190102","BA","323.81","1.0","316.19","323.95","313.71","3248934.0"
"20190103","BA","310.9","1.0","319.49","319.74","309.4","5573882.0"
"20190104","BA","327.08","1.0","316.69","328.44","316.08","4436810.0"
"20190107","BA","328.11","1.0","330.52","330.69","323.35","3945977.0"
"20190108","BA","340.53","1.0","334.11","341.25","332.65","4728585.0"
"20190109","BA","343.83","1.0","342.96","347.2","340.8669","4203403.0"
"20190110","BA","352.61","1.0","346.51","353.4662","343.0","5350503.0"
"20190111","BA","352.9","1.0","348.56","354.36","348.09","3153714.0"
"20190114","BA","350.36","1.0","348.2","352.81","347.01","2467951.0"
"20190115","BA","352.24","1.0","352.0","353.315","347.98","2937425.0"
"20190116","BA","352.06","1.0","352.5","355.0","351.56","2722590.0"
"20190117","BA","359.09","1.0","350.75","363.83","350.73","4257940.0"
"20190118","BA","364.73","1.0","363.88","367.3156","361.32","4255247.0"
"20190122","BA","357.9","1.0","362.86","364.195","354.23","4333433.0"
"20190123","BA","358.61","1.0","361.91","362.1995","353.67","2923731.0"
"20190124","BA","358.27","1.0","358.91","363.18","356.9","2800739.0"
"20190125","BA","364.2","1.0","362.49","366.94","360.33","3185289.0"
"20190128","BA","362.97","1.0","360.65","363.165","357.5","3125283.0"
"20190129","BA","364.91","1.0","363.07","367.78","362.41","3188020.0"
"20190130","BA","387.72","1.0","387.4","391.969","380.5","12685760.0"
"20190131","BA","385.62","1.0","387.16","388.985","382.08","6870250.0"
"20190201","BA","387.43","1.0","386.11","392.8","384.7263","5370880.0"
"20190204","BA","397.0","1.0","388.97","397.07","388.12","4245082.0"
"20190205","BA","410.18","1.0","400.75","410.75","399.55","7219815.0"
"20190206","BA","411.11","1.0","411.51","413.88","405.66","5352849.0"
"20190207","BA","405.17","1.0","407.93","410.35","402.29","5199193.0"
"20190208","BA","404.91","1.0","400.0","404.96","397.8","4568627.0"
"20190211","BA","403.95","1.0","408.1","409.83","402.69","3044502.0"
"20190212","BA","410.72","1.0","407.0","411.21","405.395","3260355.0"
"20190213","BA","410.58","1.0","412.52","412.72","407.67","3076999.0"
"20190214","BA","409.82","1.0","408.93","412.22","407.8","2722991.0"
"20190215","BA","417.97","1.0","412.48","418.05","411.43","4010186.0"
"20190219","BA","416.26","1.0","415.5","417.94","414.54","3049091.0"
"20190220","BA","421.55","1.0","417.14","421.84","417.11","3986787.0"
"20190221","BA","417.58","1.0","421.58","422.4088","415.6766","2852142.0"
"20190222","BA","424.05","1.0","419.7","424.47","419.14","3131021.0"
"20190225","BA","426.87","1.0","427.49","429.92","426.52","3271944.0"
"20190226","BA","426.77","1.0","426.0","429.0","424.25","2501946.0"
"20190227","BA","435.44","1.0","427.17","436.33","427.15","4596769.0"
"20190228","BA","439.96","1.0","438.7","441.42","437.08","5047437.0"
"20190301","BA","440.62","1.0","446.01","446.01","440.19","5026579.0"
"20190304","BA","432.69","1.0","443.22","444.5","426.63","5964211.0"
"20190305","BA","430.12","1.0","431.04","433.85","428.6435","2793681.0"
"20190306","BA","424.46","1.0","429.7","432.0","422.08","4155960.0"
"20190307","BA","422.56","1.0","423.36","427.7","416.44","4890237.0"
"20190308","BA","422.54","1.0","416.77","423.4262","415.5","3792444.0"
"20190311","BA","400.01","1.0","371.27","402.67","365.55","34693990.0"
"20190312","BA","375.41","1.0","384.705","390.0","368.0","36876030.0"
"20190313","BA","377.14","1.0","378.43","381.77","363.33","32346260.0"
"20190314","BA","373.3","1.0","374.99","380.39","372.1","13463440.0"
"20190315","BA","378.99","1.0","370.88","385.71","366.45","26667600.0"
"20190318","BA","372.28","1.0","370.0","373.07","367.2","12936200.0"
"20190319","BA","373.43","1.0","371.14","378.77","371.01","9562268.0"
"20190320","BA","376.16","1.0","374.7","380.8","373.68","8708531.0"
"20190321","BA","372.7","1.0","374.04","377.0","372.23","6769802.0"
"20190322","BA","362.17","1.0","368.79","369.86","361.525","10114430.0"
"20190325","BA","370.46","1.0","365.0","371.21","362.89","7929773.0"
"20190326","BA","370.38","1.0","375.58","375.6","367.6","6389226.0"
"20190327","BA","374.21","1.0","371.89","376.66","365.55","9584062.0"
"20190328","BA","374.44","1.0","376.6","376.66","372.33","4694369.0"
"20190329","BA","381.42","1.0","376.52","382.18","374.74","7601981.0"
"20190401","BA","391.54","1.0","385.8","392.9","383.1","7664944.0"
"20190402","BA","390.75","1.0","388.5","394.8299","388.5","6387191.0"
"20190403","BA","384.74","1.0","389.68","391.5386","384.07","7142180.0"
"20190404","BA","395.86","1.0","385.99","397.06","385.1","9353815.0"
"20190405","BA","391.93","1.0","398.07","398.66","390.95","6779065.0"
"20190408","BA","374.52","1.0","376.2","379.8","371.86","14426690.0"
"20190409","BA","369.04","1.0","370.29","372.24","367.75","7968918.0"
"20190410","BA","364.94","1.0","368.4","368.79","362.92","8118173.0"
"20190411","BA","370.16","1.0","364.62","371.08","364.21","6526032.0"
"20190412","BA","379.64","1.0","375.75","379.95","372.0","7207696.0"
"20190415","BA","375.46","1.0","376.7","377.9","373.68","3805356.0"
"20190416","BA","381.72","1.0","376.51","384.64","375.03","7067068.0"
"20190417","BA","377.52","1.0","384.1","384.19","377.4837","4195495.0"
"20190418","BA","380.07","1.0","377.52","382.17","377.52","4644278.0"
"20190422","BA","375.17","1.0","375.69","378.95","374.9","4139888.0"
"20190423","BA","374.02","1.0","375.54","376.87","372.61","4866391.0"
"20190424","BA","375.46","1.0","377.89","381.15","373.66","9842009.0"
"20190425","BA","382.8","1.0","376.01","384.8","372.76","6607094.0"
"20190426","BA","380.79","1.0","383.89","384.0","378.14","4235936.0"
"20190429","BA","379.05","1.0","378.49","385.3","376.76","5450287.0"
"20190430","BA","377.69","1.0","379.5","381.14","375.05","3268866.0"
"20190501","BA","376.8","1.0","378.53","381.1951","376.38","2756375.0"
"20190502","BA","375.8","1.0","375.5","377.65","373.25","2434946.0"
"20190503","BA","376.46","1.0","376.08","377.9","374.22","2952165.0"
"20190506","BA","371.6","1.0","367.88","372.48","365.63","4731464.0"
"20190507","BA","357.23","1.0","366.33","367.71","355.02","9732535.0"
"20190508","BA","359.75","1.0","357.77","361.52","353.33","6026835.0"
"20190509","BA","354.13","1.0","354.76","355.65","347.47","6072947.0"
"20190510","BA","354.67","1.0","351.87","355.54","347.55","4569511.0"
"20190513","BA","337.37","1.0","344.51","346.63","337.0","7591524.0"
"20190514","BA","343.04","1.0","339.9","346.1","337.2289","4746094.0"
"20190515","BA","345.64","1.0","339.8","348.7999","337.64","4807383.0"
"20190516","BA","353.81","1.0","348.64","356.5","345.82","6025890.0"
"20190517","BA","355.02","1.0","351.5","359.99","351.1636","5281128.0"
"20190520","BA","352.79","1.0","353.0","355.9406","350.53","3216105.0"
"20190521","BA","358.75","1.0","358.03","360.77","354.88","4005027.0"
"20190522","BA","352.78","1.0","357.22","357.57","351.75","3835727.0"
"20190523","BA","350.55","1.0","345.92","351.47","341.15","5266120.0"
"20190524","BA","354.9","1.0","355.0","361.4","353.0","5382318.0"
"20190528","BA","354.88","1.0","355.29","359.31","354.88","3502975.0"
"20190529","BA","348.8","1.0","352.59","352.79","346.05","4157280.0"
"20190530","BA","349.87","1.0","350.0","351.92","347.9366","2174616.0"
"20190531","BA","341.61","1.0","345.85","345.85","341.36","3215084.0"
"20190603","BA","338.89","1.0","338.2","339.11","330.67","5143279.0"
"20190604","BA","344.62","1.0","342.57","346.41","340.12","3588751.0"
"20190605","BA","348.75","1.0","346.22","353.25","332.49","3035809.0"
"20190606","BA","350.64","1.0","348.18","351.64","345.58","2580897.0"
"20190607","BA","353.7","1.0","352.3","355.28","352.3","2469514.0"
"20190610","BA","353.8","1.0","356.0","357.4","353.55","2558763.0"
"20190611","BA","349.33","1.0","355.42","355.473","348.13","2700728.0"
"20190612","BA","347.03","1.0","349.0","349.27","342.795","2736135.0"
"20190613","BA","348.86","1.0","347.25","349.06","344.1","2620205.0"
"20190614","BA","347.16","1.0","348.0","349.17","345.885","2257832.0"
"20190617","BA","354.9","1.0","348.62","356.05","347.05","3729179.0"
"20190618","BA","373.96","1.0","357.61","374.65","357.6","9190082.0"
"20190619","BA","368.56","1.0","375.4","379.31","368.35","5678687.0"
"20190620","BA","374.88","1.0","373.0","375.79","368.96","3689868.0"
"20190621","BA","371.84","1.0","374.39","376.11","371.72","4920609.0"
"20190624","BA","373.99","1.0","372.95","375.49","372.1","2322499.0"
"20190625","BA","369.32","1.0","374.75","375.25","368.03","3002803.0"
"20190626","BA","374.94","1.0","371.02","378.98","370.0","4488759.0"
"20190627","BA","364.02","1.0","367.54","369.93","362.35","8955093.0"
"20190628","BA","364.01","1.0","363.92","366.225","361.57","4705346.0"
"20190701","BA","356.46","1.0","364.88","365.23","353.32","6391112.0"
"20190702","BA","354.16","1.0","355.63","356.7838","352.69","3774247.0"
"20190703","BA","354.47","1.0","354.5","354.85","352.26","2164921.0"
"20190705","BA","355.86","1.0","354.0","357.25","351.43","3206360.0"
"20190708","BA","351.12","1.0","350.41","352.961","349.4013","3092338.0"
"20190709","BA","353.09","1.0","349.05","353.85","347.9","4820912.0"
"20190710","BA","352.3","1.0","354.49","356.52","351.25","2939740.0"
"20190711","BA","359.0","1.0","352.62","359.26","350.7","5055784.0"
"20190712","BA","365.33","1.0","360.0","365.45","358.14","3588002.0"
"20190715","BA","361.61","1.0","360.5","362.85","359.02","4813582.0"
"20190716","BA","362.75","1.0","361.26","365.35","361.2","2958211.0"
"20190717","BA","369.52","1.0","362.75","369.75","362.0","3996197.0"
"20190718","BA","361.11","1.0","367.6","368.4465","359.75","4131409.0"
"20190719","BA","377.36","1.0","370.67","378.4","368.5002","9497284.0"
"20190722","BA","373.42","1.0","376.94","382.48","371.89","4264579.0"
"20190723","BA","373.07","1.0","374.27","376.428","370.68","3348226.0"
"20190724","BA","361.43","1.0","370.28","371.36","360.03","7438542.0"
"20190725","BA","348.09","1.0","356.18","357.69","345.71","9657706.0"
"20190726","BA","345.0","1.0","346.2","348.425","342.0","4437284.0"
"20190729","BA","340.21","1.0","344.99","346.08","339.11","4107093.0"
"20190730","BA","347.46","1.0","339.84","347.49","336.56","4525824.0"
"20190731","BA","341.18","1.0","348.49","351.285","341.05","5205324.0"
"20190801","BA","334.29","1.0","341.91","344.29","333.0","6447265.0"
"20190802","BA","339.56","1.0","334.56","340.535","332.32","4673068.0"
"20190805","BA","331.06","1.0","332.46","333.37","326.955","5844040.0"
"20190806","BA","332.45","1.0","333.99","335.7","329.14","3640904.0"
"20190807","BA","331.38","1.0","328.6","333.65","324.57","4184897.0"
"20190808","BA","336.35","1.0","331.3","336.43","328.86","3671316.0"
"20190809","BA","337.55","1.0","334.06","339.08","333.165","3101337.0"
"20190812","BA","332.94","1.0","333.68","336.01","331.37","2542464.0"
"20190813","BA","332.86","1.0","331.82","337.399","330.5","3717150.0"
"20190814","BA","320.42","1.0","328.35","329.54","320.41","5101013.0"
"20190815","BA","328.0","1.0","323.0","328.07","319.55","4718814.0"
"20190816","BA","330.45","1.0","330.22","331.16","326.4801","3851492.0"
"20190819","BA","333.78","1.0","334.18","335.91","331.4","2332322.0"
"20190820","BA","331.75","1.0","332.47","333.5","328.88","2037423.0"
"20190821","BA","339.99","1.0","335.48","342.58","333.21","3264600.0"
"20190822","BA","354.41","1.0","342.43","356.44","341.01","8317958.0"
"20190823","BA","356.01","1.0","355.35","369.69","354.35","11516100.0"
"20190826","BA","359.04","1.0","365.04","367.34","356.89","4660538.0"
"20190827","BA","354.73","1.0","359.42","361.3093","353.62","3740096.0"
