"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"81850","20170925","RTX","114.29","1.0","114.92","115.0","113.71","3700056.0"
"81851","20170926","RTX","114.72","1.0","114.58","115.01","114.23","3641314.0"
"81852","20170927","RTX","117.18","1.0","114.86","117.46","114.84","5566534.0"
"81853","20170928","RTX","115.84","1.0","116.99","117.04","115.38","6028965.0"
"81854","20170929","RTX","116.08","1.0","115.32","116.13","114.49","3261748.0"
"81855","20171002","RTX","117.58","1.0","116.14","117.65","115.94","2198162.0"
"81856","20171003","RTX","117.71","1.0","118.0","118.0","117.28","2210982.0"
"81857","20171004","RTX","117.63","1.0","117.87","118.2199","117.52","2799179.0"
"81858","20171005","RTX","118.17","1.0","117.63","118.33","117.44","2676495.0"
"81859","20171006","RTX","118.23","1.0","117.9","118.28","117.6","1790411.0"
"81860","20171009","RTX","118.63","1.0","118.29","118.88","118.0868","1749032.0"
"81861","20171010","RTX","118.12","1.0","118.61","118.82","117.75","2664654.0"
"81862","20171011","RTX","117.75","1.0","118.31","118.6","117.43","3085668.0"
"81863","20171012","RTX","118.82","1.0","117.67","118.927","117.63","2364570.0"
"81864","20171013","RTX","118.72","1.0","119.07","119.95","118.72","3472976.0"
"81865","20171016","RTX","119.01","1.0","118.84","119.5","118.4","2161822.0"
"81866","20171017","RTX","119.36","1.0","118.63","119.37","118.18","2026013.0"
"81867","20171018","RTX","119.18","1.0","119.5","119.5","118.6","1855483.0"
"81868","20171019","RTX","119.49","1.0","119.1","119.53","118.22","1631586.0"
"81869","20171020","RTX","120.93","1.0","119.96","120.93","119.76","2514444.0"
"81870","20171023","RTX","120.89","1.0","120.76","121.18","120.47","2577566.0"
"81871","20171024","RTX","119.74","1.0","119.95","123.28","118.9461","5417848.0"
"81872","20171025","RTX","118.99","1.0","119.71","120.29","118.87","3687089.0"
"81873","20171026","RTX","119.93","1.0","119.45","120.07","119.0","3380834.0"
"81874","20171027","RTX","119.07","1.0","119.62","119.95","118.96","2852665.0"
"81875","20171030","RTX","119.83","1.0","119.41","120.53","118.8501","4432433.0"
"81876","20171031","RTX","119.76","1.0","120.04","120.24","119.5","3353596.0"
"81877","20171101","RTX","120.12","1.0","120.55","121.0","119.93","2690615.0"
"81878","20171102","RTX","121.46","1.0","120.09","121.51","119.71","1963078.0"
"81879","20171103","RTX","121.07","1.0","121.75","121.75","120.38","2405662.0"
"81880","20171106","RTX","120.39","1.0","121.26","121.46","120.37","2415567.0"
"81881","20171107","RTX","120.75","1.0","120.67","121.46","120.38","1853608.0"
"81882","20171108","RTX","120.28","1.0","120.52","120.99","120.01","2011122.0"
"81883","20171109","RTX","118.37","1.0","120.28","120.35","118.09","2814867.0"
"81884","20171110","RTX","118.11","1.0","118.0","118.48","118.0","3122513.0"
"81885","20171113","RTX","117.07","1.0","117.95","118.0","116.92","2217411.0"
"81886","20171114","RTX","118.8","1.0","117.07","119.02","117.0","2857901.0"
"81887","20171115","RTX","117.57","1.0","118.27","118.38","116.58","2627882.0"
"81888","20171116","RTX","117.89","1.0","117.3","118.21","117.1","2121574.0"
"81889","20171117","RTX","116.53","1.0","117.49","117.63","116.48","2808672.0"
"81890","20171120","RTX","116.38","1.0","116.83","117.18","116.3","2627232.0"
"81891","20171121","RTX","117.04","1.0","116.47","117.63","116.47","2325475.0"
"81892","20171122","RTX","116.73","1.0","117.0","117.19","116.55","2860673.0"
"81893","20171124","RTX","116.91","1.0","117.0","117.16","116.35","1486366.0"
"81894","20171127","RTX","117.12","1.0","116.82","117.22","116.4429","2569527.0"
"81895","20171128","RTX","117.71","1.0","117.45","118.02","116.9","2733631.0"
"81896","20171129","RTX","118.16","1.0","117.84","118.46","117.67","2769320.0"
"81897","20171130","RTX","121.45","1.0","118.93","121.7455","118.61","5128746.0"
"81898","20171201","RTX","120.12","1.0","121.66","121.95","118.79","3881741.0"
"81899","20171204","RTX","120.04","1.0","121.18","121.93","120.02","2756902.0"
"81900","20171205","RTX","120.29","1.0","121.99","122.53","120.2","3147312.0"
"81901","20171206","RTX","121.2","1.0","120.69","121.4","120.37","2576695.0"
"81902","20171207","RTX","122.4","1.0","121.32","122.83","121.06","3603517.0"
"81903","20171208","RTX","122.81","1.0","122.4","123.09","122.26","2802741.0"
"81904","20171211","RTX","123.3","1.0","122.93","123.525","122.5001","2975617.0"
"81905","20171212","RTX","123.48","1.0","123.53","124.159","122.965","3526256.0"
"81906","20171213","RTX","124.3","1.0","123.5","124.705","123.28","5194967.0"
"81907","20171214","RTX","123.76","1.0","124.51","124.87","123.4","3033608.0"
"81908","20171215","RTX","126.17","1.0","124.8","126.44","124.16","6193543.0"
"81909","20171218","RTX","126.71","1.0","126.74","127.54","126.27","4215865.0"
"81910","20171219","RTX","126.78","1.0","127.21","127.21","125.63","3642816.0"
"81911","20171220","RTX","127.0","1.0","127.37","127.8899","126.29","3225942.0"
"81912","20171221","RTX","127.31","1.0","127.25","127.56","126.85","3015868.0"
"81913","20171222","RTX","127.23","1.0","127.52","127.6","126.95","1596792.0"
"81914","20171226","RTX","127.14","1.0","127.45","127.937","126.99","1053054.0"
"81915","20171227","RTX","127.58","1.0","127.46","127.61","126.92","1810839.0"
"81916","20171228","RTX","128.12","1.0","127.73","128.17","127.29","1412982.0"
"81917","20171229","RTX","127.57","1.0","128.32","128.49","127.57","1806180.0"
"81918","20180102","RTX","128.16","1.0","127.9","128.88","127.17","3095360.0"
"81919","20180103","RTX","130.04","1.0","129.49","130.2","129.32","5008459.0"
"81920","20180104","RTX","130.45","1.0","130.82","130.87","130.2","3662703.0"
"81921","20180105","RTX","131.57","1.0","131.1","132.36","130.46","3652893.0"
"81922","20180108","RTX","132.82","1.0","135.19","135.79","132.2","6620522.0"
"81923","20180109","RTX","134.27","1.0","133.32","134.46","133.03","4194779.0"
"81924","20180110","RTX","134.9","1.0","134.12","135.49","133.75","3282779.0"
"81925","20180111","RTX","134.99","1.0","134.75","136.26","134.75","4803404.0"
"81926","20180112","RTX","136.58","1.0","135.61","136.58","135.23","5214114.0"
"81927","20180116","RTX","133.97","1.0","137.73","137.73","133.87","5170230.0"
"81928","20180117","RTX","134.42","1.0","134.66","134.95","132.95","3885501.0"
"81929","20180118","RTX","134.61","1.0","134.55","135.66","134.36","3196910.0"
"81930","20180119","RTX","135.9","1.0","135.06","135.9","134.49","3219236.0"
"81931","20180122","RTX","135.21","1.0","134.97","135.469","133.6","4100168.0"
"81932","20180123","RTX","136.03","1.0","135.82","136.48","134.5","5721770.0"
"81933","20180124","RTX","135.68","1.0","135.02","138.38","134.02","5535958.0"
"81934","20180125","RTX","137.75","1.0","136.83","138.29","136.0101","4541727.0"
"81935","20180126","RTX","137.98","1.0","138.17","138.5","136.68","3198307.0"
"81936","20180129","RTX","136.67","1.0","138.05","139.24","136.51","3479862.0"
"81937","20180130","RTX","136.5","1.0","136.0","137.04","135.31","3571821.0"
"81938","20180131","RTX","138.01","1.0","137.12","138.32","136.55","5909098.0"
"81939","20180201","RTX","138.32","1.0","136.99","139.0","136.52","4198287.0"
"81940","20180202","RTX","134.61","1.0","137.44","137.94","134.4","4677936.0"
"81941","20180205","RTX","127.24","1.0","133.48","134.136","125.9","6822036.0"
"81942","20180206","RTX","129.81","1.0","124.16","129.81","123.25","8668159.0"
"81943","20180207","RTX","131.97","1.0","129.39","133.34","129.06","7872241.0"
"81944","20180208","RTX","127.48","1.0","131.85","132.36","127.37","7301799.0"
"81945","20180209","RTX","125.03","1.0","129.15","130.04","122.21","12111260.0"
"81946","20180212","RTX","127.38","1.0","123.07","128.52","123.0","9548320.0"
"81947","20180213","RTX","125.77","1.0","126.36","126.96","124.97","5048884.0"
"81948","20180214","RTX","126.7","1.0","124.98","126.8","123.95","6948934.0"
"81949","20180215","RTX","130.0","1.0","127.99","130.04","127.79","4553438.0"
"81950","20180216","RTX","129.26","1.0","129.94","131.01","128.92","4784581.0"
"81951","20180220","RTX","126.46","1.0","128.75","129.27","125.88","4634865.0"
"81952","20180221","RTX","129.26","1.0","126.73","131.21","126.48","7765442.0"
"81953","20180222","RTX","133.58","1.0","130.8","134.59","130.8","8072799.0"
"81954","20180223","RTX","133.15","1.0","134.58","134.92","131.38","4603704.0"
"81955","20180226","RTX","135.47","1.0","133.82","135.64","133.76","4750304.0"
"81956","20180227","RTX","133.91","1.0","135.64","136.24","133.88","4309830.0"
"81957","20180228","RTX","134.74","1.0","134.12","138.5","134.0","9225037.0"
"81958","20180301","RTX","130.3","1.0","135.2","135.7","129.78","6330422.0"
"81959","20180302","RTX","129.94","1.0","129.22","130.3","128.29","5831035.0"
"81960","20180305","RTX","131.71","1.0","129.32","132.4","128.02","4764280.0"
"81961","20180306","RTX","131.61","1.0","132.2","132.37","130.32","3038153.0"
"81962","20180307","RTX","130.93","1.0","129.86","131.27","129.71","2969128.0"
"81963","20180308","RTX","131.26","1.0","131.75","132.09","129.63","4052482.0"
"81964","20180309","RTX","134.07","1.0","131.81","134.19","131.51","4171922.0"
"81965","20180312","RTX","131.5","1.0","134.7","134.7","131.1","3634674.0"
"81966","20180313","RTX","130.15","1.0","132.48","132.51","129.52","3860113.0"
"81967","20180314","RTX","129.58","1.0","130.5","130.989","128.15","3243248.0"
"81968","20180315","RTX","129.25","1.0","130.16","130.57","127.87","3000980.0"
"81969","20180316","RTX","128.33","1.0","129.22","129.84","127.78","7239844.0"
"81970","20180319","RTX","127.2","1.0","128.0","128.94","126.13","3815717.0"
"81971","20180320","RTX","127.16","1.0","127.25","128.67","126.82","2814795.0"
"81972","20180321","RTX","127.0","1.0","127.13","128.5","126.36","3487937.0"
"81973","20180322","RTX","124.07","1.0","126.06","126.94","123.92","4969799.0"
"81974","20180323","RTX","122.31","1.0","124.19","125.13","122.14","3832201.0"
"81975","20180326","RTX","126.64","1.0","123.94","126.87","123.44","11529870.0"
"81976","20180327","RTX","125.28","1.0","126.86","128.18","124.36","9011405.0"
"81977","20180328","RTX","124.45","1.0","125.92","126.0348","123.98","3122009.0"
"81978","20180329","RTX","125.82","1.0","124.9","126.65","124.39","2837608.0"
"81979","20180402","RTX","123.48","1.0","125.65","126.01","121.21","6556765.0"
"81980","20180403","RTX","124.91","1.0","123.59","125.04","122.67","3804550.0"
"81981","20180404","RTX","125.77","1.0","121.12","125.89","120.66","7260824.0"
"81982","20180405","RTX","125.76","1.0","126.45","126.6","124.96","3993475.0"
"81983","20180406","RTX","122.76","1.0","124.58","125.74","122.21","4368988.0"
"81984","20180409","RTX","122.22","1.0","123.85","124.39","122.1","3555340.0"
"81985","20180410","RTX","122.96","1.0","124.04","124.32","122.33","4150967.0"
"81986","20180411","RTX","122.45","1.0","122.27","123.3","121.89","2620858.0"
"81987","20180412","RTX","123.25","1.0","123.04","123.86","122.79","3226069.0"
"81988","20180413","RTX","122.71","1.0","123.79","124.0","121.85","3469039.0"
"81989","20180416","RTX","123.81","1.0","123.9","124.03","122.84","3507015.0"
"81990","20180417","RTX","124.53","1.0","124.72","125.95","124.15","4203279.0"
"81991","20180418","RTX","124.8","1.0","125.42","125.436","124.17","4129247.0"
"81992","20180419","RTX","123.85","1.0","124.71","125.57","123.15","4820665.0"
"81993","20180420","RTX","123.08","1.0","124.87","124.87","122.5","5376767.0"
"81994","20180423","RTX","123.46","1.0","123.12","123.51","122.5","3266553.0"
"81995","20180424","RTX","122.1","1.0","126.5","127.31","120.8","8151216.0"
"81996","20180425","RTX","121.45","1.0","122.25","123.0","119.37","4720238.0"
"81997","20180426","RTX","122.82","1.0","121.5","124.24","120.82","3574695.0"
"81998","20180427","RTX","122.46","1.0","122.29","122.75","121.01","2901055.0"
"81999","20180430","RTX","120.15","1.0","122.53","122.785","120.15","4434302.0"
"82000","20180501","RTX","118.96","1.0","120.0","120.26","117.04","4146113.0"
"82001","20180502","RTX","118.5","1.0","118.96","119.8","118.18","3058160.0"
"82002","20180503","RTX","117.7","1.0","117.52","118.54","115.4","5070209.0"
"82003","20180504","RTX","119.51","1.0","117.43","120.15","116.66","6540057.0"
"82004","20180507","RTX","120.89","1.0","119.77","121.47","119.67","2892158.0"
"82005","20180508","RTX","121.79","1.0","121.0","121.83","120.68","3055825.0"
"82006","20180509","RTX","123.11","1.0","122.47","123.21","121.81","3551572.0"
"82007","20180510","RTX","124.1","1.0","123.46","124.29","123.0","2338407.0"
"82008","20180511","RTX","124.48","1.0","123.93","124.91","123.53","2717189.0"
"82009","20180514","RTX","124.98","1.0","124.39","125.64","124.29","4420398.0"
"82010","20180515","RTX","124.55","1.0","124.31","124.75","123.46","3383301.0"
"82011","20180516","RTX","124.78","1.0","125.03","125.08","124.11","3688892.0"
"82012","20180517","RTX","124.61","1.0","124.49","125.02","123.8","3329138.0"
"82013","20180518","RTX","125.19","1.0","124.59","125.41","124.17","2310050.0"
"82014","20180521","RTX","128.05","1.0","125.97","128.33","125.97","4690006.0"
"82015","20180522","RTX","127.87","1.0","128.26","129.03","127.6398","3962664.0"
"82016","20180523","RTX","127.58","1.0","126.84","127.73","126.09","4003302.0"
"82017","20180524","RTX","127.4","1.0","127.3","127.85","126.6","1835266.0"
"82018","20180525","RTX","127.03","1.0","127.45","127.68","126.53","1730143.0"
"82019","20180529","RTX","125.11","1.0","126.17","126.58","124.59","2776034.0"
"82020","20180530","RTX","126.2","1.0","125.42","126.6499","125.26","2782584.0"
"82021","20180531","RTX","124.82","1.0","125.78","125.92","124.23","3417386.0"
"82022","20180601","RTX","125.81","1.0","125.94","126.55","125.28","2679927.0"
"82023","20180604","RTX","126.29","1.0","126.4","127.23","126.01","3217151.0"
"82024","20180605","RTX","125.95","1.0","126.03","126.83","125.14","2171159.0"
"82025","20180606","RTX","126.82","1.0","126.57","126.82","125.85","2941589.0"
"82026","20180607","RTX","127.58","1.0","126.83","127.67","126.82","2508153.0"
"82027","20180608","RTX","127.61","1.0","126.93","127.69","126.755","2761747.0"
"82028","20180611","RTX","128.17","1.0","127.55","128.61","127.54","3854858.0"
"82029","20180612","RTX","127.85","1.0","128.62","128.76","127.35","2498225.0"
"82030","20180613","RTX","126.94","1.0","127.94","128.16","126.84","2806397.0"
"82031","20180614","RTX","126.94","1.0","127.34","127.735","126.29","3939562.0"
"82032","20180615","RTX","126.91","1.0","126.97","127.37","125.5","7458821.0"
"82033","20180618","RTX","127.49","1.0","126.55","127.59","126.08","3891600.0"
"82034","20180619","RTX","125.05","1.0","127.04","127.04","124.73","5816736.0"
"82035","20180620","RTX","125.36","1.0","125.49","125.71","124.665","3942647.0"
"82036","20180621","RTX","123.48","1.0","125.18","125.18","123.18","4599577.0"
"82037","20180622","RTX","124.87","1.0","124.52","125.135","124.11","3964562.0"
"82038","20180625","RTX","124.61","1.0","123.8","124.78","123.425","6310279.0"
"82039","20180626","RTX","125.64","1.0","124.99","126.33","124.1717","5580596.0"
"82040","20180627","RTX","124.36","1.0","126.39","127.37","124.34","5201641.0"
"82041","20180628","RTX","124.6","1.0","124.03","125.01","123.48","3282371.0"
"82042","20180629","RTX","125.03","1.0","124.86","126.44","124.82","3810934.0"
"82043","20180702","RTX","125.03","1.0","123.87","125.04","123.1","4220715.0"
"82044","20180703","RTX","124.92","1.0","125.87","126.97","124.76","2466001.0"
"82045","20180705","RTX","124.95","1.0","125.92","125.92","123.64","3429998.0"
"82046","20180706","RTX","125.4","1.0","124.85","125.85","124.11","2306735.0"
"82047","20180709","RTX","126.68","1.0","126.01","126.99","125.81","3397634.0"
"82048","20180710","RTX","127.06","1.0","126.84","128.17","126.555","3195080.0"
"82049","20180711","RTX","124.88","1.0","125.82","125.82","124.22","3647059.0"
"82050","20180712","RTX","127.35","1.0","125.96","127.49","125.02","4612772.0"
"82051","20180713","RTX","129.51","1.0","127.55","129.84","127.3","4643198.0"
"82052","20180716","RTX","128.98","1.0","129.54","130.3","128.78","4061749.0"
"82053","20180717","RTX","130.71","1.0","129.18","131.0","129.18","4708913.0"
"82054","20180718","RTX","131.69","1.0","131.01","132.6449","130.92","3756612.0"
"82055","20180719","RTX","130.36","1.0","131.34","131.55","130.27","2574070.0"
"82056","20180720","RTX","130.26","1.0","129.97","130.98","129.875","3215827.0"
"82057","20180723","RTX","129.37","1.0","129.89","130.125","128.87","3856064.0"
"82058","20180724","RTX","134.24","1.0","129.15","134.33","128.3","8116493.0"
"82059","20180725","RTX","134.75","1.0","133.56","134.98","132.5","5547542.0"
"82060","20180726","RTX","135.84","1.0","134.92","136.66","134.14","6136481.0"
"82061","20180727","RTX","134.53","1.0","136.5","136.5","134.34","3795959.0"
"82062","20180730","RTX","133.1","1.0","134.84","135.04","133.0","3657542.0"
"82063","20180731","RTX","135.74","1.0","134.07","135.94","134.0","5097804.0"
"82064","20180801","RTX","134.9","1.0","134.44","136.34","134.44","3765082.0"
"82065","20180802","RTX","134.12","1.0","133.98","134.68","133.365","2228321.0"
"82066","20180803","RTX","133.89","1.0","134.72","134.72","133.21","1946567.0"
"82067","20180806","RTX","133.94","1.0","133.68","134.12","132.86","1945832.0"
"82068","20180807","RTX","134.49","1.0","134.1","134.87","133.69","2197253.0"
"82069","20180808","RTX","134.71","1.0","134.51","134.93","134.1","1825461.0"
"82070","20180809","RTX","134.24","1.0","135.33","136.58","134.05","3207355.0"
"82071","20180810","RTX","133.1","1.0","133.54","133.75","132.29","2406951.0"
"82072","20180813","RTX","132.18","1.0","133.04","133.52","131.6","2527197.0"
"82073","20180814","RTX","132.42","1.0","132.69","133.0","131.98","3192848.0"
"82074","20180815","RTX","131.75","1.0","132.0","132.04","129.61","4564075.0"
"82075","20180816","RTX","133.31","1.0","132.39","133.59","132.39","4261406.0"
"82076","20180817","RTX","134.44","1.0","133.72","134.8","133.29","4262582.0"
"82077","20180820","RTX","135.14","1.0","134.96","135.43","134.47","5340532.0"
"82078","20180821","RTX","135.98","1.0","135.4","136.47","135.4","2230750.0"
"82079","20180822","RTX","133.24","1.0","135.06","135.09","133.22","3754101.0"
"82080","20180823","RTX","132.62","1.0","133.51","133.51","132.2","3526181.0"
"82081","20180824","RTX","133.36","1.0","132.61","133.46","132.61","2879607.0"
"82082","20180827","RTX","135.36","1.0","134.26","135.7","134.13","3033120.0"
"82083","20180828","RTX","134.5","1.0","136.0","136.34","134.31","2247851.0"
"82084","20180829","RTX","133.62","1.0","135.12","135.12","133.49","3797835.0"
"82085","20180830","RTX","132.59","1.0","133.31","133.5","132.21","2901684.0"
"82086","20180831","RTX","131.7","1.0","132.12","132.56","130.99","2755589.0"
"82087","20180904","RTX","131.9","1.0","131.95","131.95","130.53","2928465.0"
"82088","20180905","RTX","132.78","1.0","131.5","132.9325","131.08","2633773.0"
"82089","20180906","RTX","133.52","1.0","133.26","134.59","132.765","3604985.0"
"82090","20180907","RTX","132.01","1.0","133.13","133.27","130.95","3182447.0"
"82091","20180910","RTX","133.65","1.0","132.87","134.25","132.87","4197760.0"
"82092","20180911","RTX","133.61","1.0","133.64","134.0","132.16","2050034.0"
"82093","20180912","RTX","133.89","1.0","133.36","134.5","133.18","3492645.0"
"82094","20180913","RTX","135.52","1.0","134.28","135.55","133.98","2788459.0"
"82095","20180914","RTX","137.8","1.0","135.69","137.97","135.69","5465024.0"
"82096","20180917","RTX","137.76","1.0","137.82","138.8","137.44","4762224.0"
"82097","20180918","RTX","139.58","1.0","137.98","140.33","137.46","4312437.0"
"82098","20180919","RTX","140.5","1.0","139.16","140.87","139.15","3992744.0"
"82099","20180920","RTX","141.85","1.0","141.51","142.61","140.9","3875794.0"
"82100","20180921","RTX","142.08","1.0","143.68","144.15","141.79","7323295.0"
"82101","20180924","RTX","140.34","1.0","141.81","143.0","139.85","2524753.0"
"82102","20180925","RTX","139.71","1.0","140.19","140.74","139.4","3240097.0"
"82103","20180926","RTX","139.56","1.0","139.61","140.63","138.87","2357892.0"
"82104","20180927","RTX","139.68","1.0","140.01","140.67","138.69","1836275.0"
"82105","20180928","RTX","139.81","1.0","139.65","140.03","139.13","2476644.0"
"82106","20181001","RTX","140.92","1.0","141.15","141.51","140.255","3301143.0"
"82107","20181002","RTX","141.45","1.0","140.95","142.39","140.59","3692664.0"
"82108","20181003","RTX","141.02","1.0","141.97","142.09","140.8","3437159.0"
"82109","20181004","RTX","140.39","1.0","141.1","141.95","139.31","3404204.0"
"82110","20181005","RTX","139.06","1.0","140.39","140.85","138.61","2881107.0"
"82111","20181008","RTX","139.59","1.0","139.03","139.64","137.43","3167516.0"
"82112","20181009","RTX","135.88","1.0","139.27","139.95","135.69","4767981.0"
"82113","20181010","RTX","131.12","1.0","135.22","135.34","131.04","5734285.0"
"82114","20181011","RTX","129.37","1.0","130.87","132.54","128.51","8100748.0"
"82115","20181012","RTX","129.63","1.0","131.19","132.1","127.62","5104638.0"
"82116","20181015","RTX","130.33","1.0","129.84","131.52","129.17","3252269.0"
"82117","20181016","RTX","132.51","1.0","130.88","132.6","129.62","3509674.0"
"82118","20181017","RTX","130.07","1.0","132.15","132.6285","129.54","3728459.0"
"82119","20181018","RTX","128.94","1.0","129.6","130.77","128.09","3404734.0"
"82120","20181019","RTX","128.68","1.0","128.49","129.85","127.59","4574686.0"
"82121","20181022","RTX","126.4","1.0","128.68","128.99","125.7","5480982.0"
"82122","20181023","RTX","130.02","1.0","125.75","131.04","124.909","7030339.0"
"82123","20181024","RTX","122.07","1.0","130.23","131.29","121.75","8445590.0"
"82124","20181025","RTX","124.4","1.0","123.4","125.48","122.45","4719749.0"
"82125","20181026","RTX","123.23","1.0","122.98","125.05","121.58","4687497.0"
"82126","20181029","RTX","121.09","1.0","124.85","125.46","119.19","4944145.0"
"82127","20181030","RTX","122.62","1.0","121.07","122.8","120.4","4861842.0"
"82128","20181031","RTX","124.21","1.0","124.08","125.44","123.43","6148798.0"
"82129","20181101","RTX","127.58","1.0","125.7","127.94","125.07","5590025.0"
"82130","20181102","RTX","127.43","1.0","128.85","129.63","126.22","6111920.0"
"82131","20181105","RTX","127.25","1.0","127.48","127.87","126.45","5477034.0"
"82132","20181106","RTX","127.94","1.0","127.3","128.13","126.66","3254254.0"
"82133","20181107","RTX","130.55","1.0","128.99","130.91","128.04","5399230.0"
"82134","20181108","RTX","131.34","1.0","130.9","131.96","130.37","4747504.0"
"82135","20181109","RTX","130.71","1.0","131.39","131.42","129.69","5007103.0"
"82136","20181112","RTX","128.3","1.0","130.94","131.03","128.09","4196878.0"
"82137","20181113","RTX","129.12","1.0","128.84","130.72","128.23","3432846.0"
"82138","20181114","RTX","128.89","1.0","130.05","130.69","128.59","5288260.0"
"82139","20181115","RTX","129.73","1.0","127.21","130.6","126.65","4598068.0"
"82140","20181116","RTX","130.13","1.0","129.0","130.93","128.78","5060250.0"
"82141","20181119","RTX","127.85","1.0","130.0","130.0","127.37","4985423.0"
"82142","20181120","RTX","126.0","1.0","127.23","127.23","124.66","4386271.0"
"82143","20181121","RTX","125.71","1.0","126.29","127.4483","125.68","2728688.0"
"82144","20181123","RTX","129.04","1.0","124.99","130.28","124.79","9726113.0"
"82145","20181126","RTX","127.98","1.0","129.79","132.4","127.71","10539160.0"
"82146","20181127","RTX","122.68","1.0","123.67","125.14","119.23","16867890.0"
"82147","20181128","RTX","122.73","1.0","123.25","123.49","120.07","8165260.0"
"82148","20181129","RTX","121.2","1.0","122.79","122.94","120.08","6054154.0"
"82149","20181130","RTX","121.84","1.0","120.76","122.32","120.04","9636464.0"
"82150","20181203","RTX","123.6","1.0","123.79","125.99","123.27","6750182.0"
"82151","20181204","RTX","120.87","1.0","123.22","123.43","119.3","7686473.0"
"82152","20181206","RTX","121.45","1.0","119.51","121.53","118.45","9303201.0"
"82153","20181207","RTX","119.45","1.0","121.17","122.19","119.13","7502308.0"
"82154","20181210","RTX","119.41","1.0","119.02","120.64","116.9","5308061.0"
"82155","20181211","RTX","118.93","1.0","122.1","122.13","118.64","4261983.0"
"82156","20181212","RTX","119.66","1.0","119.97","121.4267","119.56","3087329.0"
"82157","20181213","RTX","119.25","1.0","120.17","120.39","118.867","5713984.0"
"82158","20181214","RTX","118.8","1.0","117.96","119.45","117.165","3954932.0"
"82159","20181217","RTX","115.31","1.0","118.74","118.875","114.74","4828485.0"
"82160","20181218","RTX","115.78","1.0","116.1","117.44","115.19","3775628.0"
"82161","20181219","RTX","113.8","1.0","115.57","117.38","113.0668","10441650.0"
"82162","20181220","RTX","109.62","1.0","113.7","113.82","108.89","14273840.0"
"82163","20181221","RTX","106.18","1.0","109.67","111.2","106.06","12121780.0"
"82164","20181224","RTX","102.06","1.0","105.37","105.74","101.95","4275428.0"
"82165","20181226","RTX","106.01","1.0","102.94","106.42","100.48","7106480.0"
"82166","20181227","RTX","105.76","1.0","102.6","105.76","101.66","6461866.0"
"82167","20181228","RTX","105.34","1.0","106.3","107.18","104.93","5616949.0"
"82168","20181231","RTX","106.48","1.0","105.6","106.48","105.236","4436298.0"
"82169","20190102","RTX","108.3","1.0","105.16","108.35","104.24","5884405.0"
"82170","20190103","RTX","103.48","1.0","107.55","108.0","103.23","5566485.0"
"82171","20190104","RTX","107.02","1.0","104.12","107.2","103.51","6189083.0"
"82172","20190107","RTX","106.97","1.0","107.06","107.41","105.54","5221505.0"
"82173","20190108","RTX","108.9","1.0","108.84","109.45","107.35","3702836.0"
"82174","20190109","RTX","109.32","1.0","109.56","109.64","108.54","4233360.0"
"82175","20190110","RTX","110.41","1.0","108.76","110.54","108.7314","3287089.0"
"82176","20190111","RTX","109.95","1.0","109.56","109.98","108.62","3624803.0"
"82177","20190114","RTX","110.85","1.0","109.2","111.475","108.8","3155359.0"
"82178","20190115","RTX","111.06","1.0","110.75","111.22","109.54","2797248.0"
"82179","20190116","RTX","110.87","1.0","111.09","111.59","110.45","3855192.0"
"82180","20190117","RTX","112.77","1.0","110.37","113.5","110.3","3192829.0"
"82181","20190118","RTX","113.9","1.0","114.29","114.7","112.9","4635984.0"
"82182","20190122","RTX","111.06","1.0","113.01","113.16","110.65","5684952.0"
"82183","20190123","RTX","117.04","1.0","117.3","119.34","114.35","12523630.0"
"82184","20190124","RTX","115.56","1.0","117.75","119.35","114.54","9021029.0"
"82185","20190125","RTX","115.81","1.0","116.34","116.9","115.08","4641289.0"
"82186","20190128","RTX","115.08","1.0","115.2","115.26","113.77","8377185.0"
"82187","20190129","RTX","117.84","1.0","115.57","118.22","115.5","10828570.0"
"82188","20190130","RTX","119.12","1.0","118.6","120.25","117.25","7155074.0"
"82189","20190131","RTX","118.07","1.0","119.57","119.57","117.625","6080628.0"
"82190","20190201","RTX","118.98","1.0","119.59","120.03","118.11","4127709.0"
"82191","20190204","RTX","119.14","1.0","118.99","119.25","117.88","4935733.0"
"82192","20190205","RTX","120.77","1.0","119.82","120.79","119.08","3576993.0"
"82193","20190206","RTX","121.36","1.0","120.86","121.73","120.34","3477796.0"
"82194","20190207","RTX","120.72","1.0","120.36","120.99","118.99","4643462.0"
"82195","20190208","RTX","122.49","1.0","120.29","122.52","120.22","3904402.0"
"82196","20190211","RTX","122.72","1.0","122.9","123.1118","121.51","3915932.0"
"82197","20190212","RTX","123.98","1.0","123.36","124.35","122.71","3539493.0"
"82198","20190213","RTX","124.42","1.0","124.35","124.89","124.22","2462818.0"
"82199","20190214","RTX","124.13","1.0","123.15","124.385","122.71","3747015.0"
"82200","20190215","RTX","127.76","1.0","125.6","127.91","125.03","6828137.0"
"82201","20190219","RTX","128.64","1.0","127.38","129.14","126.86","6092475.0"
"82202","20190220","RTX","128.43","1.0","128.7","129.64","127.83","6301071.0"
"82203","20190221","RTX","126.32","1.0","128.15","128.59","125.83","3234407.0"
"82204","20190222","RTX","127.77","1.0","128.05","128.3489","126.8","3158092.0"
"82205","20190225","RTX","128.27","1.0","128.7","129.12","128.16","2672137.0"
"82206","20190226","RTX","127.19","1.0","127.78","128.45","126.77","3396965.0"
