"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"4344","20140821","AAPL","100.58","1.0","100.57","100.94","100.11","33377530.0"
"4345","20140822","AAPL","101.32","1.0","100.29","101.47","100.19","44028280.0"
"4346","20140825","AAPL","101.54","1.0","101.79","102.17","101.28","40087220.0"
"4347","20140826","AAPL","100.889","1.0","101.42","101.5","100.86","33079170.0"
"4348","20140827","AAPL","102.13","1.0","101.02","102.57","100.7","46807000.0"
"4349","20140828","AAPL","102.25","1.0","101.59","102.78","101.56","68368740.0"
"4350","20140829","AAPL","102.5","1.0","102.86","102.9","102.2","44516120.0"
"4351","20140902","AAPL","103.3","1.0","103.06","103.74","102.72","53227770.0"
"4352","20140903","AAPL","98.94","1.0","103.1","103.2","98.58","125000400.0"
"4353","20140904","AAPL","98.12","1.0","98.85","100.09","97.79","85537710.0"
"4354","20140905","AAPL","98.97","1.0","98.8","99.39","98.31","58280030.0"
"4355","20140908","AAPL","98.36","1.0","99.3","99.31","98.05","46176570.0"
"4356","20140909","AAPL","97.99","1.0","99.08","103.08","96.14","189419500.0"
"4357","20140910","AAPL","101.0","1.0","98.01","101.11","97.76","100352500.0"
"4358","20140911","AAPL","101.43","1.0","100.41","101.44","99.62","62077230.0"
"4359","20140912","AAPL","101.66","1.0","101.21","102.19","101.08","62826040.0"
"4360","20140915","AAPL","101.63","1.0","102.81","103.05","101.44","61169670.0"
"4361","20140916","AAPL","100.86","1.0","99.8","101.26","98.89","66754370.0"
"4362","20140917","AAPL","101.58","1.0","101.27","101.8","100.5922","60783090.0"
"4363","20140918","AAPL","101.79","1.0","101.93","102.35","101.56","36971170.0"
"4364","20140919","AAPL","100.96","1.0","102.29","102.35","100.88","70747430.0"
"4365","20140922","AAPL","101.06","1.0","101.8","102.14","100.58","52421660.0"
"4366","20140923","AAPL","102.64","1.0","100.6","102.94","100.54","63255860.0"
"4367","20140924","AAPL","101.75","1.0","102.16","102.85","101.2","59974260.0"
"4368","20140925","AAPL","97.87","1.0","100.51","100.71","97.72","99689300.0"
"4369","20140926","AAPL","100.75","1.0","98.53","100.75","98.4","62276770.0"
"4370","20140929","AAPL","100.11","1.0","98.65","100.435","98.63","49263260.0"
"4371","20140930","AAPL","100.75","1.0","100.81","101.54","100.53","55119980.0"
"4372","20141001","AAPL","99.18","1.0","100.59","100.69","98.7","51400260.0"
"4373","20141002","AAPL","99.9","1.0","99.27","100.22","98.04","47697150.0"
"4374","20141003","AAPL","99.62","1.0","99.44","100.21","99.04","43419580.0"
"4375","20141006","AAPL","99.62","1.0","99.95","100.65","99.42","36780620.0"
"4376","20141007","AAPL","98.75","1.0","99.43","100.12","98.73","42003200.0"
"4377","20141008","AAPL","100.8","1.0","98.76","101.11","98.31","57329820.0"
"4378","20141009","AAPL","101.02","1.0","101.54","102.38","100.61","77283330.0"
"4379","20141010","AAPL","100.73","1.0","100.69","102.03","100.3","66249770.0"
"4380","20141013","AAPL","99.81","1.0","101.33","101.78","99.81","53437060.0"
"4381","20141014","AAPL","98.75","1.0","100.39","100.52","98.57","63287170.0"
"4382","20141015","AAPL","97.54","1.0","97.97","99.15","95.18","99942790.0"
"4383","20141016","AAPL","96.26","1.0","95.55","97.72","95.41","72017830.0"
"4384","20141017","AAPL","97.67","1.0","97.5","99.0","96.81","67723910.0"
"4385","20141020","AAPL","99.76","1.0","98.315","99.96","98.22","75705040.0"
"4386","20141021","AAPL","102.47","1.0","103.02","103.02","101.27","93786680.0"
"4387","20141022","AAPL","102.99","1.0","102.84","104.11","102.6","68140010.0"
"4388","20141023","AAPL","104.83","1.0","104.08","105.051","103.63","70760150.0"
"4389","20141024","AAPL","105.22","1.0","105.18","105.49","104.53","46937880.0"
"4390","20141027","AAPL","105.11","1.0","104.85","105.48","104.7","34086120.0"
"4391","20141028","AAPL","106.74","1.0","105.4","106.74","105.35","47689070.0"
"4392","20141029","AAPL","107.34","1.0","106.65","107.37","106.36","52545580.0"
"4393","20141030","AAPL","106.98","1.0","106.959","107.35","105.9","40572000.0"
"4394","20141031","AAPL","108.0","1.0","108.01","108.04","107.21","44550790.0"
"4395","20141103","AAPL","109.4","1.0","108.22","110.3","108.01","52154490.0"
"4396","20141104","AAPL","108.6","1.0","109.36","109.49","107.72","41423660.0"
"4397","20141105","AAPL","108.86","1.0","109.1","109.3","108.125","37365530.0"
"4398","20141106","AAPL","108.7","1.0","108.6","108.79","107.8","34733740.0"
"4399","20141107","AAPL","109.01","1.0","108.75","109.32","108.55","33655280.0"
"4400","20141110","AAPL","108.83","1.0","109.02","109.33","108.67","27066060.0"
"4401","20141111","AAPL","109.7","1.0","108.7","109.75","108.4","27330410.0"
"4402","20141112","AAPL","111.25","1.0","109.38","111.43","109.37","46372630.0"
"4403","20141113","AAPL","112.82","1.0","111.8","113.45","111.6","59418180.0"
"4404","20141114","AAPL","114.18","1.0","113.15","114.19","113.05","43789060.0"
"4405","20141117","AAPL","113.99","1.0","114.27","117.28","113.3","46687710.0"
"4406","20141118","AAPL","115.47","1.0","113.94","115.69","113.89","44163250.0"
"4407","20141119","AAPL","114.67","1.0","115.44","115.74","113.8","41815550.0"
"4408","20141120","AAPL","116.31","1.0","114.91","116.86","114.85","43148650.0"
"4409","20141121","AAPL","116.47","1.0","117.51","117.57","116.03","56759320.0"
"4410","20141124","AAPL","118.625","1.0","116.85","118.77","116.62","46867340.0"
"4411","20141125","AAPL","117.6","1.0","119.07","119.75","117.45","68719930.0"
"4412","20141126","AAPL","119.0","1.0","117.94","119.1","117.83","40756950.0"
"4413","20141128","AAPL","118.93","1.0","119.27","119.4","118.05","24814400.0"
"4414","20141201","AAPL","115.07","1.0","118.81","119.25","111.27","83657780.0"
"4415","20141202","AAPL","114.63","1.0","113.5","115.75","112.75","59205320.0"
"4416","20141203","AAPL","115.93","1.0","115.75","116.35","115.11","42956200.0"
"4417","20141204","AAPL","115.49","1.0","115.77","117.2","115.29","42068020.0"
"4418","20141205","AAPL","115.0","1.0","115.99","116.08","114.64","38230970.0"
"4419","20141208","AAPL","112.4","1.0","114.1","114.648","111.62","57445030.0"
"4420","20141209","AAPL","114.12","1.0","110.19","114.3","109.35","60112240.0"
"4421","20141210","AAPL","111.95","1.0","114.41","114.85","111.54","44475360.0"
"4422","20141211","AAPL","111.62","1.0","112.26","113.8","111.34","41404690.0"
"4423","20141212","AAPL","109.73","1.0","110.46","111.87","109.58","55873820.0"
"4424","20141215","AAPL","108.225","1.0","110.7","111.6","106.35","67083260.0"
"4425","20141216","AAPL","106.745","1.0","106.37","110.16","106.26","60651790.0"
"4426","20141217","AAPL","109.41","1.0","107.12","109.84","106.82","53265930.0"
"4427","20141218","AAPL","112.65","1.0","111.87","112.65","110.66","58785590.0"
"4428","20141219","AAPL","111.78","1.0","112.26","113.24","111.66","86595830.0"
"4429","20141222","AAPL","112.94","1.0","112.16","113.49","111.97","45097060.0"
"4430","20141223","AAPL","112.54","1.0","113.23","113.33","112.46","25991030.0"
"4431","20141224","AAPL","112.01","1.0","112.58","112.71","112.01","14479610.0"
"4432","20141226","AAPL","113.99","1.0","112.1","114.52","112.01","33681200.0"
"4433","20141229","AAPL","113.91","1.0","113.79","114.77","113.7","27533430.0"
"4434","20141230","AAPL","112.52","1.0","113.64","113.92","112.11","29798660.0"
"4435","20141231","AAPL","110.38","1.0","112.82","113.13","110.21","41304780.0"
"4436","20150102","AAPL","109.33","1.0","111.39","111.44","107.35","53143770.0"
"4437","20150105","AAPL","106.25","1.0","108.29","108.65","105.41","64210880.0"
"4438","20150106","AAPL","106.26","1.0","106.54","107.43","104.63","65682250.0"
"4439","20150107","AAPL","107.75","1.0","107.2","108.2","106.695","39983350.0"
"4440","20150108","AAPL","111.89","1.0","109.23","112.15","108.7","59168760.0"
"4441","20150109","AAPL","112.01","1.0","112.67","113.25","110.21","53645730.0"
"4442","20150112","AAPL","109.25","1.0","112.6","112.63","108.8","49571170.0"
"4443","20150113","AAPL","110.22","1.0","111.43","112.8","108.91","66969980.0"
"4444","20150114","AAPL","109.8","1.0","109.04","110.49","108.5","48728190.0"
"4445","20150115","AAPL","106.82","1.0","110.0","110.06","106.66","59808470.0"
"4446","20150116","AAPL","105.99","1.0","107.03","107.58","105.2","78453330.0"
"4447","20150120","AAPL","108.72","1.0","107.84","108.9667","106.5","49742320.0"
"4448","20150121","AAPL","109.55","1.0","108.95","111.06","108.27","48482860.0"
"4449","20150122","AAPL","112.4","1.0","110.26","112.47","109.72","53717440.0"
"4450","20150123","AAPL","112.98","1.0","112.3","113.75","111.53","46420020.0"
"4451","20150126","AAPL","113.1","1.0","113.74","114.3626","112.8","55457420.0"
"4452","20150127","AAPL","109.14","1.0","112.42","112.48","109.03","92326640.0"
"4453","20150128","AAPL","115.31","1.0","117.625","118.12","115.31","146184300.0"
"4454","20150129","AAPL","118.9","1.0","116.32","119.19","115.56","84132130.0"
"4455","20150130","AAPL","117.16","1.0","118.4","120.0","116.85","83646800.0"
"4456","20150202","AAPL","118.63","1.0","118.05","119.17","116.08","62542440.0"
"4457","20150203","AAPL","118.65","1.0","118.5","119.09","117.61","51842080.0"
"4458","20150204","AAPL","119.56","1.0","118.5","120.51","118.309","69975180.0"
"4459","20150205","AAPL","119.94","1.0","120.02","120.23","119.25","42197110.0"
"4460","20150206","AAPL","118.93","1.0","120.02","120.25","118.45","43633660.0"
"4461","20150209","AAPL","119.72","1.0","118.55","119.84","118.43","37900780.0"
"4462","20150210","AAPL","122.02","1.0","120.17","122.15","120.16","61845390.0"
"4463","20150211","AAPL","124.88","1.0","122.77","124.92","122.5","73278020.0"
"4464","20150212","AAPL","126.46","1.0","126.06","127.48","125.57","74374630.0"
"4465","20150213","AAPL","127.08","1.0","127.28","127.28","125.65","53955650.0"
"4466","20150217","AAPL","127.83","1.0","127.49","128.88","126.92","63014110.0"
"4467","20150218","AAPL","128.715","1.0","127.625","128.78","127.45","44695980.0"
"4468","20150219","AAPL","128.45","1.0","128.48","129.03","128.33","37295460.0"
"4469","20150220","AAPL","129.495","1.0","128.62","129.5","128.05","48878410.0"
"4470","20150223","AAPL","133.0","1.0","130.02","133.0","129.66","73089250.0"
"4471","20150224","AAPL","132.17","1.0","132.94","133.6","131.17","69109410.0"
"4472","20150225","AAPL","128.79","1.0","131.56","131.6","128.15","74555120.0"
"4473","20150226","AAPL","130.415","1.0","128.785","130.87","126.61","91171830.0"
"4474","20150227","AAPL","128.46","1.0","130.0","130.57","128.24","61931350.0"
"4475","20150302","AAPL","129.09","1.0","129.25","130.28","128.3","48042680.0"
"4476","20150303","AAPL","129.36","1.0","128.96","129.52","128.09","37749900.0"
"4477","20150304","AAPL","128.54","1.0","129.1","129.56","128.32","31588480.0"
"4478","20150305","AAPL","126.41","1.0","128.58","128.75","125.76","56391280.0"
"4479","20150306","AAPL","126.6","1.0","128.4","129.37","126.26","72699680.0"
"4480","20150309","AAPL","127.14","1.0","127.96","129.57","125.06","88410240.0"
"4481","20150310","AAPL","124.51","1.0","126.41","127.22","123.8","68720360.0"
"4482","20150311","AAPL","122.24","1.0","124.75","124.77","122.11","68812690.0"
"4483","20150312","AAPL","124.45","1.0","122.31","124.9","121.63","48233270.0"
"4484","20150313","AAPL","123.59","1.0","124.4","125.3951","122.58","51744670.0"
"4485","20150316","AAPL","124.95","1.0","123.88","124.95","122.87","35816300.0"
"4486","20150317","AAPL","127.04","1.0","125.9","127.32","125.65","50891230.0"
"4487","20150318","AAPL","128.47","1.0","127.0","129.16","126.37","65118170.0"
"4488","20150319","AAPL","127.495","1.0","128.75","129.2451","127.4","45674520.0"
"4489","20150320","AAPL","125.9","1.0","128.25","128.4","125.16","68516180.0"
"4490","20150323","AAPL","127.21","1.0","127.12","127.85","126.52","37597600.0"
"4491","20150324","AAPL","126.69","1.0","127.23","128.04","126.56","32747200.0"
"4492","20150325","AAPL","123.38","1.0","126.54","126.82","123.38","51505600.0"
"4493","20150326","AAPL","124.24","1.0","122.76","124.88","122.6","47409610.0"
"4494","20150327","AAPL","123.25","1.0","124.57","124.7","122.91","39471720.0"
"4495","20150330","AAPL","126.37","1.0","124.05","126.4","124.0","46974980.0"
"4496","20150331","AAPL","124.43","1.0","126.09","126.49","124.355","42019420.0"
"4497","20150401","AAPL","124.25","1.0","124.82","125.12","123.1","40463140.0"
"4498","20150402","AAPL","125.32","1.0","125.03","125.56","124.19","32171410.0"
"4499","20150406","AAPL","127.35","1.0","124.47","127.51","124.33","36917490.0"
"4500","20150407","AAPL","126.01","1.0","127.64","128.1218","125.98","34894810.0"
"4501","20150408","AAPL","125.6","1.0","125.85","126.4","124.97","37272090.0"
"4502","20150409","AAPL","126.56","1.0","125.85","126.58","124.66","32244360.0"
"4503","20150410","AAPL","127.1","1.0","125.95","127.21","125.26","40125760.0"
"4504","20150413","AAPL","126.85","1.0","128.37","128.57","126.61","36248620.0"
"4505","20150414","AAPL","126.3","1.0","127.0","127.29","125.91","25418280.0"
"4506","20150415","AAPL","126.78","1.0","126.41","127.13","126.01","28922420.0"
"4507","20150416","AAPL","126.17","1.0","126.28","127.1","126.11","28020240.0"
"4508","20150417","AAPL","124.75","1.0","125.55","126.14","124.46","51481310.0"
"4509","20150420","AAPL","127.6","1.0","125.57","128.12","125.17","46975110.0"
"4510","20150421","AAPL","126.91","1.0","128.1","128.2","126.67","32341380.0"
"4511","20150422","AAPL","128.62","1.0","126.99","128.87","126.32","37575420.0"
"4512","20150423","AAPL","129.67","1.0","128.3","130.42","128.14","45596690.0"
"4513","20150424","AAPL","130.28","1.0","130.49","130.63","129.23","44209710.0"
"4514","20150427","AAPL","132.65","1.0","132.31","133.13","131.15","95084260.0"
"4515","20150428","AAPL","130.56","1.0","134.455","134.54","129.57","118693700.0"
"4516","20150429","AAPL","128.64","1.0","130.16","131.59","128.3","63063240.0"
"4517","20150430","AAPL","125.15","1.0","127.5","127.88","124.58","82924980.0"
"4518","20150501","AAPL","128.95","1.0","126.1","130.13","125.3","57349000.0"
"4519","20150504","AAPL","128.7","1.0","129.5","130.57","128.26","50905020.0"
"4520","20150505","AAPL","125.8","1.0","128.15","128.4498","125.78","49127770.0"
"4521","20150506","AAPL","125.01","1.0","126.56","126.75","123.36","72037370.0"
"4522","20150507","AAPL","125.26","1.0","124.77","126.08","124.02","42653920.0"
"4523","20150508","AAPL","127.62","1.0","126.68","127.62","126.11","55473820.0"
"4524","20150511","AAPL","126.32","1.0","127.39","127.56","125.625","41920740.0"
"4525","20150512","AAPL","125.865","1.0","125.6","126.88","124.82","48073450.0"
"4526","20150513","AAPL","126.01","1.0","126.15","127.19","125.87","34611600.0"
"4527","20150514","AAPL","128.95","1.0","127.41","128.95","127.16","45123920.0"
"4528","20150515","AAPL","128.77","1.0","129.07","129.49","128.21","38128470.0"
"4529","20150518","AAPL","130.19","1.0","128.38","130.72","128.36","50723240.0"
"4530","20150519","AAPL","130.07","1.0","130.69","130.88","129.64","44395440.0"
"4531","20150520","AAPL","130.06","1.0","130.0","130.98","129.34","36261170.0"
"4532","20150521","AAPL","131.39","1.0","130.07","131.63","129.83","39589780.0"
"4533","20150522","AAPL","132.54","1.0","131.6","132.97","131.4","45469340.0"
"4534","20150526","AAPL","129.62","1.0","132.6","132.91","129.12","70544670.0"
"4535","20150527","AAPL","132.045","1.0","130.34","132.26","130.05","45771120.0"
"4536","20150528","AAPL","131.78","1.0","131.86","131.95","131.1","30678840.0"
"4537","20150529","AAPL","130.28","1.0","131.23","131.45","129.9","50474170.0"
"4538","20150601","AAPL","130.535","1.0","131.2","131.39","130.05","32016020.0"
"4539","20150602","AAPL","129.96","1.0","129.86","130.655","129.32","33595980.0"
"4540","20150603","AAPL","130.12","1.0","130.66","130.94","129.9","30939810.0"
"4541","20150604","AAPL","129.36","1.0","129.58","130.58","128.91","38335980.0"
"4542","20150605","AAPL","128.65","1.0","129.5","129.69","128.36","35577760.0"
"4543","20150608","AAPL","127.8","1.0","128.9","129.21","126.83","52609900.0"
"4544","20150609","AAPL","127.42","1.0","126.7","128.08","125.62","56002840.0"
"4545","20150610","AAPL","128.88","1.0","127.92","129.34","127.85","39029190.0"
"4546","20150611","AAPL","128.59","1.0","129.18","130.18","128.475","35344520.0"
"4547","20150612","AAPL","127.17","1.0","128.185","128.33","127.11","36826260.0"
"4548","20150615","AAPL","126.92","1.0","126.1","127.24","125.71","43896960.0"
"4549","20150616","AAPL","127.6","1.0","127.03","127.85","126.37","31443650.0"
"4550","20150617","AAPL","127.3","1.0","127.72","127.88","126.74","32858900.0"
"4551","20150618","AAPL","127.88","1.0","127.23","128.31","127.22","35363990.0"
"4552","20150619","AAPL","126.6","1.0","127.71","127.82","126.4","54361530.0"
"4553","20150622","AAPL","127.61","1.0","127.49","128.06","127.08","33976180.0"
"4554","20150623","AAPL","127.03","1.0","127.48","127.61","126.8792","30192140.0"
"4555","20150624","AAPL","128.11","1.0","127.21","129.8","127.12","55077520.0"
"4556","20150625","AAPL","127.5","1.0","128.86","129.2","127.5","31872390.0"
"4557","20150626","AAPL","126.75","1.0","127.67","127.99","126.51","43986290.0"
"4558","20150629","AAPL","124.53","1.0","125.46","126.47","124.48","49043410.0"
"4559","20150630","AAPL","125.425","1.0","125.57","126.12","124.86","44326050.0"
"4560","20150701","AAPL","126.6","1.0","126.9","126.94","125.99","30206890.0"
"4561","20150702","AAPL","126.44","1.0","126.43","126.69","125.77","27171180.0"
"4562","20150706","AAPL","126.0","1.0","124.94","126.23","124.85","27972950.0"
"4563","20150707","AAPL","125.69","1.0","125.89","126.15","123.77","46737090.0"
"4564","20150708","AAPL","122.57","1.0","124.48","124.64","122.54","60609830.0"
"4565","20150709","AAPL","120.07","1.0","123.85","124.06","119.22","78291510.0"
"4566","20150710","AAPL","123.28","1.0","121.94","123.85","121.21","61292800.0"
"4567","20150713","AAPL","125.66","1.0","125.03","125.755","124.32","41365600.0"
"4568","20150714","AAPL","125.61","1.0","126.04","126.37","125.04","31695870.0"
"4569","20150715","AAPL","126.82","1.0","125.72","127.15","125.58","33559770.0"
"4570","20150716","AAPL","128.51","1.0","127.74","128.57","127.35","35987630.0"
"4571","20150717","AAPL","129.62","1.0","129.08","129.62","128.31","45970470.0"
"4572","20150720","AAPL","132.07","1.0","130.97","132.97","130.7","55204920.0"
"4573","20150721","AAPL","130.75","1.0","132.85","132.92","130.32","73006780.0"
"4574","20150722","AAPL","125.22","1.0","121.99","125.5","121.99","115288400.0"
"4575","20150723","AAPL","125.16","1.0","126.2","127.09","125.06","50832950.0"
"4576","20150724","AAPL","124.5","1.0","125.32","125.74","123.9","42090320.0"
"4577","20150727","AAPL","122.77","1.0","123.09","123.61","122.12","44371580.0"
"4578","20150728","AAPL","123.38","1.0","123.38","123.91","122.55","33570380.0"
"4579","20150729","AAPL","122.99","1.0","123.15","123.5","122.27","36912040.0"
"4580","20150730","AAPL","122.37","1.0","122.32","122.5699","121.71","33400950.0"
"4581","20150731","AAPL","121.3","1.0","122.6","122.6425","120.91","42832890.0"
"4582","20150803","AAPL","118.44","1.0","121.5","122.57","117.52","69639900.0"
"4583","20150804","AAPL","114.64","1.0","117.42","117.7","113.25","123601900.0"
"4584","20150805","AAPL","115.4","1.0","112.95","117.44","112.1","99202400.0"
"4585","20150806","AAPL","115.13","1.0","115.97","116.5","114.115","52828890.0"
"4586","20150807","AAPL","115.52","1.0","114.58","116.25","114.5","38610120.0"
"4587","20150810","AAPL","119.72","1.0","116.53","119.99","116.53","54851010.0"
"4588","20150811","AAPL","113.49","1.0","117.81","118.18","113.33","96820670.0"
"4589","20150812","AAPL","115.24","1.0","112.53","115.42","109.63","101593400.0"
"4590","20150813","AAPL","115.15","1.0","116.04","116.4","114.54","48407640.0"
"4591","20150814","AAPL","115.96","1.0","114.32","116.31","114.01","42876370.0"
"4592","20150817","AAPL","117.16","1.0","116.04","117.65","115.5","40827260.0"
"4593","20150818","AAPL","116.5","1.0","116.43","117.44","116.01","34525630.0"
"4594","20150819","AAPL","115.01","1.0","116.1","116.52","114.68","48079330.0"
"4595","20150820","AAPL","112.65","1.0","114.08","114.35","111.63","68176940.0"
"4596","20150821","AAPL","105.76","1.0","110.43","111.9","105.645","127246600.0"
"4597","20150824","AAPL","103.12","1.0","94.87","108.8","92.0","161882500.0"
"4598","20150825","AAPL","103.74","1.0","111.11","111.11","103.5","102731700.0"
"4599","20150826","AAPL","109.69","1.0","107.085","109.89","105.05","96531890.0"
"4600","20150827","AAPL","112.92","1.0","112.23","113.24","110.02","83825220.0"
"4601","20150828","AAPL","113.29","1.0","112.17","113.31","111.54","53075960.0"
"4602","20150831","AAPL","112.76","1.0","112.03","114.53","112.0","56111590.0"
"4603","20150901","AAPL","107.72","1.0","110.15","111.88","107.36","76562170.0"
"4604","20150902","AAPL","112.34","1.0","110.23","112.34","109.131","61681250.0"
"4605","20150903","AAPL","110.37","1.0","112.49","112.78","110.04","53142590.0"
"4606","20150904","AAPL","109.27","1.0","108.97","110.45","108.51","49904460.0"
"4607","20150908","AAPL","112.31","1.0","111.65","112.56","110.32","54507300.0"
"4608","20150909","AAPL","110.15","1.0","113.76","114.02","109.77","84757780.0"
"4609","20150910","AAPL","112.57","1.0","110.27","113.2825","109.9","62800770.0"
"4610","20150911","AAPL","114.21","1.0","111.79","114.21","111.76","49793750.0"
"4611","20150914","AAPL","115.31","1.0","116.58","116.89","114.86","58279570.0"
"4612","20150915","AAPL","116.28","1.0","115.93","116.53","114.42","43218350.0"
"4613","20150916","AAPL","116.41","1.0","116.25","116.54","115.44","37080720.0"
"4614","20150917","AAPL","113.92","1.0","115.66","116.49","113.715","63712340.0"
"4615","20150918","AAPL","113.45","1.0","112.21","114.3","111.87","73991000.0"
"4616","20150921","AAPL","115.21","1.0","113.67","115.37","113.66","46594220.0"
"4617","20150922","AAPL","113.4","1.0","113.38","114.18","112.5201","50278030.0"
"4618","20150923","AAPL","114.32","1.0","113.63","114.72","113.3","35678360.0"
"4619","20150924","AAPL","115.0","1.0","113.25","115.5","112.37","50061580.0"
"4620","20150925","AAPL","114.71","1.0","116.44","116.69","114.02","56005550.0"
"4621","20150928","AAPL","112.44","1.0","113.85","114.57","112.44","51861990.0"
"4622","20150929","AAPL","109.06","1.0","112.83","113.51","107.86","73230280.0"
"4623","20150930","AAPL","110.3","1.0","110.17","111.54","108.73","66300930.0"
"4624","20151001","AAPL","109.58","1.0","109.07","109.62","107.31","63849470.0"
"4625","20151002","AAPL","110.38","1.0","108.01","111.0136","107.55","57774940.0"
"4626","20151005","AAPL","110.78","1.0","109.88","111.3698","109.07","52033100.0"
"4627","20151006","AAPL","111.31","1.0","110.63","111.74","109.765","48702200.0"
"4628","20151007","AAPL","110.78","1.0","111.74","111.77","109.41","46717770.0"
"4629","20151008","AAPL","109.5","1.0","110.19","110.19","108.21","61747260.0"
"4630","20151009","AAPL","112.12","1.0","110.0","112.28","109.49","52720620.0"
"4631","20151012","AAPL","111.6","1.0","112.73","112.75","111.44","30386830.0"
"4632","20151013","AAPL","111.79","1.0","110.82","112.45","110.68","32970790.0"
"4633","20151014","AAPL","110.21","1.0","111.29","111.52","109.56","44434220.0"
"4634","20151015","AAPL","111.86","1.0","110.93","112.1","110.49","37622200.0"
"4635","20151016","AAPL","111.04","1.0","111.78","112.0","110.53","38794930.0"
"4636","20151019","AAPL","111.73","1.0","110.8","111.75","110.11","29723750.0"
"4637","20151020","AAPL","113.77","1.0","111.34","114.17","110.82","48929200.0"
"4638","20151021","AAPL","113.76","1.0","114.0","115.58","113.7","42276880.0"
"4639","20151022","AAPL","115.5","1.0","114.33","115.5","114.1","41430660.0"
"4640","20151023","AAPL","119.08","1.0","116.7","119.228","116.33","59251740.0"
"4641","20151026","AAPL","115.28","1.0","118.08","118.13","114.92","66139770.0"
"4642","20151027","AAPL","114.55","1.0","115.4","116.54","113.99","67673450.0"
"4643","20151028","AAPL","119.27","1.0","116.93","119.3","116.06","85436210.0"
"4644","20151029","AAPL","120.53","1.0","118.7","120.69","118.27","51106100.0"
"4645","20151030","AAPL","119.5","1.0","120.99","121.22","119.45","49305220.0"
"4646","20151102","AAPL","121.18","1.0","119.87","121.36","119.61","32152870.0"
"4647","20151103","AAPL","122.57","1.0","120.79","123.49","120.7","45479260.0"
"4648","20151104","AAPL","122.0","1.0","123.13","123.82","121.62","44829060.0"
"4649","20151105","AAPL","120.92","1.0","121.85","122.69","120.18","39483400.0"
"4650","20151106","AAPL","121.06","1.0","121.11","121.81","120.62","33009110.0"
"4651","20151109","AAPL","120.57","1.0","120.96","121.81","120.05","33829290.0"
"4652","20151110","AAPL","116.77","1.0","116.9","118.07","116.061","59029400.0"
"4653","20151111","AAPL","116.11","1.0","116.37","117.42","115.21","45179400.0"
"4654","20151112","AAPL","115.72","1.0","116.26","116.82","115.65","32461350.0"
"4655","20151113","AAPL","112.34","1.0","115.2","115.57","112.27","45555300.0"
"4656","20151116","AAPL","114.175","1.0","111.38","114.24","111.0","37979570.0"
"4657","20151117","AAPL","113.69","1.0","114.92","115.05","113.32","27584020.0"
"4658","20151118","AAPL","117.29","1.0","115.76","117.49","115.5","46559730.0"
"4659","20151119","AAPL","118.78","1.0","117.64","119.75","116.76","43233950.0"
"4660","20151120","AAPL","119.3","1.0","119.2","119.92","118.85","34135230.0"
"4661","20151123","AAPL","117.75","1.0","119.27","119.73","117.34","32445680.0"
"4662","20151124","AAPL","118.88","1.0","117.33","119.35","117.12","42747950.0"
"4663","20151125","AAPL","118.03","1.0","119.21","119.23","117.92","21341960.0"
"4664","20151127","AAPL","117.81","1.0","118.29","118.41","117.6","13046450.0"
"4665","20151130","AAPL","118.3","1.0","117.99","119.41","117.75","38063130.0"
"4666","20151201","AAPL","117.34","1.0","118.75","118.81","116.86","34806250.0"
"4667","20151202","AAPL","116.28","1.0","117.05","118.11","116.08","33316990.0"
"4668","20151203","AAPL","115.2","1.0","116.55","116.79","114.22","41511380.0"
"4669","20151204","AAPL","119.03","1.0","115.29","119.25","115.11","57717870.0"
"4670","20151207","AAPL","118.28","1.0","118.98","119.86","117.81","32063100.0"
"4671","20151208","AAPL","118.23","1.0","117.52","118.6","116.86","34275420.0"
"4672","20151209","AAPL","115.62","1.0","117.64","117.69","115.08","46301930.0"
"4673","20151210","AAPL","116.17","1.0","116.04","116.94","115.51","29158640.0"
"4674","20151211","AAPL","113.18","1.0","115.19","115.39","112.851","46810020.0"
"4675","20151214","AAPL","112.48","1.0","112.18","112.68","109.79","64678220.0"
"4676","20151215","AAPL","110.49","1.0","111.94","112.8","110.35","53168580.0"
"4677","20151216","AAPL","111.34","1.0","111.07","111.99","108.8","56157370.0"
"4678","20151217","AAPL","108.98","1.0","112.02","112.25","108.98","44654830.0"
"4679","20151218","AAPL","106.03","1.0","108.91","109.52","105.81","96197190.0"
"4680","20151221","AAPL","107.33","1.0","107.28","107.37","105.57","47507230.0"
"4681","20151222","AAPL","107.23","1.0","107.4","107.72","106.451","32728460.0"
"4682","20151223","AAPL","108.61","1.0","107.27","108.85","107.2","32618140.0"
"4683","20151224","AAPL","108.03","1.0","109.0","109.0","107.95","13596680.0"
"4684","20151228","AAPL","106.82","1.0","107.59","107.69","106.1807","26639930.0"
"4685","20151229","AAPL","108.74","1.0","106.96","109.43","106.86","30912260.0"
"4686","20151230","AAPL","107.32","1.0","108.58","108.7","107.18","25184090.0"
"4687","20151231","AAPL","105.26","1.0","107.01","107.03","104.82","40885480.0"
"4688","20160104","AAPL","105.35","1.0","102.61","105.368","102.0","67569090.0"
"4689","20160105","AAPL","102.71","1.0","105.75","105.85","102.41","55583140.0"
"4690","20160106","AAPL","100.7","1.0","100.56","102.37","99.87","68384270.0"
"4691","20160107","AAPL","96.45","1.0","98.68","100.13","96.43","80742460.0"
