"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"96498","20171018","TRV","130.02","1.0","128.7","130.16","128.47","1991620.0"
"96499","20171019","TRV","133.17","1.0","129.78","133.17","128.24","2970858.0"
"96500","20171020","TRV","133.32","1.0","134.0","134.11","132.53","1838305.0"
"96501","20171023","TRV","134.45","1.0","133.73","134.47","132.88","1790192.0"
"96502","20171024","TRV","133.19","1.0","134.04","134.4","132.72","1706924.0"
"96503","20171025","TRV","131.78","1.0","133.38","133.44","131.75","1628943.0"
"96504","20171026","TRV","131.94","1.0","132.72","132.89","130.75","1490813.0"
"96505","20171027","TRV","131.06","1.0","131.55","131.68","130.05","1602413.0"
"96506","20171030","TRV","132.62","1.0","131.09","132.88","130.8","1579101.0"
"96507","20171031","TRV","132.45","1.0","132.48","132.95","132.215","1497741.0"
"96508","20171101","TRV","133.47","1.0","133.98","134.03","132.63","1749483.0"
"96509","20171102","TRV","134.69","1.0","133.93","135.71","132.96","2167884.0"
"96510","20171103","TRV","133.32","1.0","134.45","134.73","132.87","1088837.0"
"96511","20171106","TRV","133.44","1.0","133.55","133.78","132.82","734987.0"
"96512","20171107","TRV","133.72","1.0","133.98","134.74","133.41","1495235.0"
"96513","20171108","TRV","133.52","1.0","133.88","134.55","133.44","1564993.0"
"96514","20171109","TRV","134.53","1.0","133.12","135.08","132.44","1353116.0"
"96515","20171110","TRV","135.54","1.0","134.01","135.66","133.35","2107103.0"
"96516","20171113","TRV","133.32","1.0","135.16","135.44","133.2","2742667.0"
"96517","20171114","TRV","133.86","1.0","132.85","133.98","131.69","1812206.0"
"96518","20171115","TRV","133.71","1.0","133.12","134.1996","132.75","1836311.0"
"96519","20171116","TRV","130.81","1.0","133.38","133.56","130.657","2327260.0"
"96520","20171117","TRV","129.92","1.0","130.67","130.79","129.72","2372061.0"
"96521","20171120","TRV","129.77","1.0","129.94","130.221","128.79","1557616.0"
"96522","20171121","TRV","130.63","1.0","130.34","131.03","130.02","1105450.0"
"96523","20171122","TRV","130.01","1.0","130.47","130.77","129.72","779693.0"
"96524","20171124","TRV","129.83","1.0","130.03","130.26","129.6","305358.0"
"96525","20171127","TRV","130.48","1.0","129.78","130.89","129.66","1349460.0"
"96526","20171128","TRV","133.01","1.0","130.29","133.19","130.0","1821343.0"
"96527","20171129","TRV","134.53","1.0","133.78","135.03","133.06","1772302.0"
"96528","20171130","TRV","135.57","1.0","135.21","136.48","133.825","2140691.0"
"96529","20171201","TRV","136.21","1.0","136.26","136.44","134.1","2549590.0"
"96530","20171204","TRV","136.36","1.0","136.42","137.95","135.81","2187969.0"
"96531","20171205","TRV","135.32","1.0","137.16","137.25","135.12","1463870.0"
"96532","20171206","TRV","135.36","1.0","135.72","136.15","135.11","1044778.0"
"96533","20171207","TRV","134.21","1.0","134.8","135.135","133.95","1081234.0"
"96534","20171208","TRV","133.75","1.0","133.76","133.81","132.81","1085281.0"
"96535","20171211","TRV","133.16","1.0","133.92","133.99","132.54","973394.0"
"96536","20171212","TRV","134.35","1.0","132.82","134.6","132.765","1404929.0"
"96537","20171213","TRV","133.56","1.0","134.37","134.37","133.22","1328622.0"
"96538","20171214","TRV","132.58","1.0","134.0","134.17","131.851","1270318.0"
"96539","20171215","TRV","134.89","1.0","133.23","135.345","132.91","3170654.0"
"96540","20171218","TRV","135.21","1.0","135.6","137.29","134.69","1692799.0"
"96541","20171219","TRV","135.54","1.0","136.01","136.61","134.93","1365033.0"
"96542","20171220","TRV","135.26","1.0","136.45","136.45","134.8","1070159.0"
"96543","20171221","TRV","134.44","1.0","135.88","136.2","131.44","933310.0"
"96544","20171222","TRV","134.39","1.0","134.7","134.86","133.91","879374.0"
"96545","20171226","TRV","134.78","1.0","134.9","135.6099","134.16","564742.0"
"96546","20171227","TRV","134.77","1.0","134.93","135.14","134.29","945416.0"
"96547","20171228","TRV","135.66","1.0","135.25","135.7","134.79","698740.0"
"96548","20171229","TRV","135.64","1.0","136.02","136.49","135.28","812345.0"
"96549","20180102","TRV","131.98","1.0","136.3","136.3","131.46","2388812.0"
"96550","20180103","TRV","132.4","1.0","131.435","132.78","131.435","1308093.0"
"96551","20180104","TRV","132.4","1.0","133.18","133.751","132.36","1195505.0"
"96552","20180105","TRV","132.16","1.0","132.58","132.58","131.37","1144062.0"
"96553","20180108","TRV","131.45","1.0","132.16","132.4","131.1","1343316.0"
"96554","20180109","TRV","132.47","1.0","132.59","134.19","132.2","2081496.0"
"96555","20180110","TRV","132.11","1.0","132.5","133.02","131.82","1171661.0"
"96556","20180111","TRV","132.34","1.0","132.09","132.875","131.66","1046400.0"
"96557","20180112","TRV","134.73","1.0","133.05","134.99","132.03","2010111.0"
"96558","20180116","TRV","135.52","1.0","135.1","136.03","134.42","1807683.0"
"96559","20180117","TRV","136.86","1.0","136.6","137.4","135.53","1730057.0"
"96560","20180118","TRV","137.34","1.0","137.06","137.7","136.18","1543964.0"
"96561","20180119","TRV","137.85","1.0","137.76","137.99","136.69","1612639.0"
"96562","20180122","TRV","139.35","1.0","137.46","139.35","137.3191","2916406.0"
"96563","20180123","TRV","146.26","1.0","144.34","146.96","142.79","4993634.0"
"96564","20180124","TRV","147.62","1.0","146.91","148.05","146.27","2372491.0"
"96565","20180125","TRV","148.47","1.0","147.43","148.88","146.95","2201520.0"
"96566","20180126","TRV","149.42","1.0","149.4","150.1899","148.26","2534202.0"
"96567","20180129","TRV","148.96","1.0","149.52","149.69","148.5552","1860547.0"
"96568","20180130","TRV","148.72","1.0","148.69","150.42","148.0","2397244.0"
"96569","20180131","TRV","149.92","1.0","148.31","150.18","147.72","2078125.0"
"96570","20180201","TRV","150.0","1.0","149.68","150.48","148.8","1992577.0"
"96571","20180202","TRV","147.95","1.0","149.69","150.55","147.81","2292708.0"
"96572","20180205","TRV","141.52","1.0","146.63","147.88","139.57","3299323.0"
"96573","20180206","TRV","140.85","1.0","137.02","141.21","136.33","3853614.0"
"96574","20180207","TRV","142.14","1.0","140.08","143.9372","139.96","3029912.0"
"96575","20180208","TRV","135.01","1.0","141.52","141.98","134.91","3133053.0"
"96576","20180209","TRV","137.08","1.0","135.91","138.15","132.76","3642963.0"
"96577","20180212","TRV","138.14","1.0","137.27","139.17","136.08","2404566.0"
"96578","20180213","TRV","138.58","1.0","137.64","138.82","136.72","1208227.0"
"96579","20180214","TRV","140.6","1.0","137.63","140.88","137.63","1907066.0"
"96580","20180215","TRV","140.88","1.0","141.95","142.24","139.905","1401766.0"
"96581","20180216","TRV","141.16","1.0","140.93","141.88","140.44","1923925.0"
"96582","20180220","TRV","139.07","1.0","140.48","140.8","138.39","1527313.0"
"96583","20180221","TRV","138.54","1.0","139.28","140.92","138.52","1334512.0"
"96584","20180222","TRV","137.64","1.0","138.68","139.9899","137.35","1742199.0"
"96585","20180223","TRV","139.74","1.0","138.3","139.85","137.57","1999788.0"
"96586","20180226","TRV","142.58","1.0","140.21","143.4","140.21","1809583.0"
"96587","20180227","TRV","141.54","1.0","143.13","143.41","141.08","1869523.0"
"96588","20180228","TRV","139.0","1.0","141.97","142.77","138.89","1462535.0"
"96589","20180301","TRV","138.97","1.0","139.4","139.94","137.18","2382095.0"
"96590","20180302","TRV","137.88","1.0","138.0","138.81","136.76","1844247.0"
"96591","20180305","TRV","139.58","1.0","138.02","140.38","137.7","1903149.0"
"96592","20180306","TRV","141.39","1.0","140.13","141.53","139.3","1467325.0"
"96593","20180307","TRV","138.88","1.0","140.45","140.715","137.53","1779352.0"
"96594","20180308","TRV","139.67","1.0","138.92","139.86","138.2","1663264.0"
"96595","20180309","TRV","142.3","1.0","140.2","142.43","139.83","1429029.0"
"96596","20180312","TRV","141.49","1.0","142.79","143.25","140.9","1194408.0"
"96597","20180313","TRV","140.69","1.0","142.29","142.61","140.51","1347461.0"
"96598","20180314","TRV","139.52","1.0","141.68","141.68","139.01","1285083.0"
"96599","20180315","TRV","140.47","1.0","140.24","141.82","139.38","1307160.0"
"96600","20180316","TRV","141.32","1.0","140.15","142.1","140.03","3939221.0"
"96601","20180319","TRV","140.02","1.0","141.29","141.29","139.56","1459718.0"
"96602","20180320","TRV","141.48","1.0","140.64","142.12","140.18","973815.0"
"96603","20180321","TRV","141.1","1.0","141.56","142.64","140.4","1210130.0"
"96604","20180322","TRV","138.15","1.0","140.01","140.63","138.09","1845261.0"
"96605","20180323","TRV","134.9","1.0","138.39","138.65","134.77","1690856.0"
"96606","20180326","TRV","138.22","1.0","136.57","138.39","136.17","1364545.0"
"96607","20180327","TRV","136.75","1.0","139.18","139.18","135.93","1385464.0"
"96608","20180328","TRV","138.79","1.0","137.12","139.34","136.49","1788149.0"
"96609","20180329","TRV","138.86","1.0","139.48","139.97","138.4699","1378018.0"
"96610","20180402","TRV","134.84","1.0","138.52","138.73","132.89","2212205.0"
"96611","20180403","TRV","136.99","1.0","135.4","137.28","134.84","1472069.0"
"96612","20180404","TRV","138.63","1.0","135.02","138.81","134.54","1479697.0"
"96613","20180405","TRV","139.29","1.0","139.2","140.03","138.05","1209603.0"
"96614","20180406","TRV","137.25","1.0","138.55","139.54","136.43","1738587.0"
"96615","20180409","TRV","137.23","1.0","137.76","139.12","136.47","1758310.0"
"96616","20180410","TRV","137.86","1.0","138.7","139.26","137.12","1347044.0"
"96617","20180411","TRV","136.59","1.0","135.8","137.13","135.64","919776.0"
"96618","20180412","TRV","137.29","1.0","137.35","138.33","136.73","1092586.0"
"96619","20180413","TRV","136.29","1.0","138.37","138.61","135.6","1030611.0"
"96620","20180416","TRV","137.55","1.0","137.55","138.32","136.3","1354919.0"
"96621","20180417","TRV","137.34","1.0","138.465","138.99","137.01","1817407.0"
"96622","20180418","TRV","136.47","1.0","137.77","137.92","135.18","1397095.0"
"96623","20180419","TRV","136.59","1.0","135.75","137.52","135.645","1624341.0"
"96624","20180420","TRV","136.84","1.0","136.86","137.84","135.85","1423564.0"
"96625","20180423","TRV","137.23","1.0","137.09","137.68","136.03","1718236.0"
"96626","20180424","TRV","132.88","1.0","132.14","133.93","130.79","3147502.0"
"96627","20180425","TRV","132.22","1.0","131.91","133.28","131.39","1799288.0"
"96628","20180426","TRV","132.95","1.0","132.34","133.33","131.51","1709265.0"
"96629","20180427","TRV","133.19","1.0","132.34","133.775","131.95","1107113.0"
"96630","20180430","TRV","131.6","1.0","133.88","134.35","131.48","1705217.0"
"96631","20180501","TRV","131.09","1.0","131.56","131.56","129.7","1264693.0"
"96632","20180502","TRV","128.32","1.0","130.51","130.79","127.23","2145322.0"
"96633","20180503","TRV","127.31","1.0","127.41","127.81","125.15","2182779.0"
"96634","20180504","TRV","129.71","1.0","126.71","130.44","126.52","1545377.0"
"96635","20180507","TRV","128.99","1.0","129.64","129.8344","128.77","1222854.0"
"96636","20180508","TRV","128.66","1.0","128.98","129.63","127.89","1220725.0"
"96637","20180509","TRV","129.75","1.0","129.39","130.21","128.58","1164909.0"
"96638","20180510","TRV","130.88","1.0","129.94","131.15","129.44","916713.0"
"96639","20180511","TRV","131.25","1.0","130.99","132.09","130.61","1046676.0"
"96640","20180514","TRV","130.0","1.0","131.51","131.77","129.72","1219186.0"
"96641","20180515","TRV","129.86","1.0","129.2","130.35","128.84","1547491.0"
"96642","20180516","TRV","130.15","1.0","129.83","130.54","129.52","840494.0"
"96643","20180517","TRV","130.72","1.0","130.0","130.83","129.68","807806.0"
"96644","20180518","TRV","129.85","1.0","130.76","130.7698","129.52","986057.0"
"96645","20180521","TRV","131.14","1.0","130.71","131.96","130.02","1027589.0"
"96646","20180522","TRV","131.42","1.0","131.13","132.06","130.57","769227.0"
"96647","20180523","TRV","130.9","1.0","131.1","131.24","130.11","1085790.0"
"96648","20180524","TRV","130.65","1.0","130.77","130.85","129.34","818057.0"
"96649","20180525","TRV","131.03","1.0","130.17","131.47","130.14","846508.0"
"96650","20180529","TRV","128.21","1.0","129.89","130.16","127.51","1742326.0"
"96651","20180530","TRV","130.17","1.0","129.18","130.72","128.91","1263785.0"
"96652","20180531","TRV","128.52","1.0","129.91","129.935","127.71","1790222.0"
"96653","20180601","TRV","129.29","1.0","129.84","129.98","128.71","1001110.0"
"96654","20180604","TRV","129.72","1.0","129.94","130.51","129.52","1034926.0"
"96655","20180605","TRV","129.17","1.0","129.26","129.52","128.08","1381192.0"
"96656","20180606","TRV","128.77","1.0","129.9","130.48","127.61","2388736.0"
"96657","20180607","TRV","129.77","1.0","128.37","130.08","127.64","1463273.0"
"96658","20180608","TRV","131.32","1.0","129.99","131.64","129.55","1507976.0"
"96659","20180611","TRV","130.5","1.0","131.34","131.49","130.44","799881.0"
"96660","20180612","TRV","129.58","1.0","130.51","130.89","129.1","1083483.0"
"96661","20180613","TRV","129.72","1.0","130.03","130.82","129.23","1048105.0"
"96662","20180614","TRV","128.86","1.0","129.94","130.08","128.75","1131742.0"
"96663","20180615","TRV","129.37","1.0","128.06","129.43","127.76","3200820.0"
"96664","20180618","TRV","127.59","1.0","128.05","128.25","126.74","1587605.0"
"96665","20180619","TRV","128.16","1.0","126.54","128.35","126.54","1153458.0"
"96666","20180620","TRV","124.99","1.0","128.8","128.83","124.91","1403161.0"
"96667","20180621","TRV","123.45","1.0","124.37","124.94","122.83","1577596.0"
"96668","20180622","TRV","124.41","1.0","124.2","125.31","123.675","1816652.0"
"96669","20180625","TRV","123.72","1.0","124.31","124.92","122.46","1698130.0"
"96670","20180626","TRV","122.62","1.0","123.83","124.4016","122.53","1312913.0"
"96671","20180627","TRV","121.34","1.0","122.53","123.47","121.29","1055725.0"
"96672","20180628","TRV","122.45","1.0","121.04","122.825","120.74","1265779.0"
"96673","20180629","TRV","122.34","1.0","122.49","124.02","122.1","1220545.0"
"96674","20180702","TRV","122.39","1.0","122.08","122.45","121.395","1092531.0"
"96675","20180703","TRV","122.77","1.0","123.07","124.05","122.64","659117.0"
"96676","20180705","TRV","122.6","1.0","123.43","123.49","121.81","1285832.0"
"96677","20180706","TRV","123.18","1.0","122.61","123.8","121.82","1007046.0"
"96678","20180709","TRV","125.4","1.0","123.84","125.6","123.54","1130325.0"
"96679","20180710","TRV","125.87","1.0","125.59","126.14","125.39","1301818.0"
"96680","20180711","TRV","125.05","1.0","125.36","125.67","124.53","1199804.0"
"96681","20180712","TRV","126.02","1.0","126.43","126.43","125.111","1297063.0"
"96682","20180713","TRV","126.63","1.0","126.17","126.79","125.4568","901739.0"
"96683","20180716","TRV","128.19","1.0","127.01","128.23","126.62","1100888.0"
"96684","20180717","TRV","128.79","1.0","128.58","129.445","127.87","1978973.0"
"96685","20180718","TRV","130.0","1.0","128.83","130.46","128.34","1422377.0"
"96686","20180719","TRV","125.18","1.0","127.0","127.5","124.61","2794696.0"
"96687","20180720","TRV","125.2","1.0","124.86","126.13","124.335","1879878.0"
"96688","20180723","TRV","124.24","1.0","125.55","125.55","123.58","1654264.0"
"96689","20180724","TRV","124.75","1.0","124.74","125.39","123.94","1890508.0"
"96690","20180725","TRV","126.28","1.0","124.77","126.43","123.98","2167780.0"
"96691","20180726","TRV","129.49","1.0","127.25","130.12","126.4935","2253480.0"
"96692","20180727","TRV","130.73","1.0","129.94","131.63","129.71","1954006.0"
"96693","20180730","TRV","131.1","1.0","130.52","131.975","130.13","1487663.0"
"96694","20180731","TRV","130.14","1.0","131.28","131.42","129.77","1676564.0"
"96695","20180801","TRV","128.96","1.0","130.03","130.45","128.91","1388477.0"
"96696","20180802","TRV","128.33","1.0","128.06","128.86","127.0","1778636.0"
"96697","20180803","TRV","129.7","1.0","128.14","129.7","127.73","1882815.0"
"96698","20180806","TRV","130.0","1.0","129.72","130.52","129.6","1544120.0"
"96699","20180807","TRV","129.94","1.0","130.51","131.13","129.78","814708.0"
"96700","20180808","TRV","129.21","1.0","129.87","129.87","129.11","1430674.0"
"96701","20180809","TRV","129.56","1.0","129.1","130.12","128.61","859253.0"
"96702","20180810","TRV","128.87","1.0","128.73","129.16","127.61","957530.0"
"96703","20180813","TRV","128.05","1.0","128.69","129.3534","127.61","1209838.0"
"96704","20180814","TRV","127.54","1.0","127.96","127.99","126.68","1143824.0"
"96705","20180815","TRV","128.77","1.0","127.12","129.09","126.92","1260964.0"
"96706","20180816","TRV","130.34","1.0","129.26","130.965","129.1441","1324462.0"
"96707","20180817","TRV","130.42","1.0","130.17","130.81","129.61","1656624.0"
"96708","20180820","TRV","131.42","1.0","130.75","131.64","130.5","1146993.0"
"96709","20180821","TRV","131.71","1.0","131.22","132.26","130.93","1240764.0"
"96710","20180822","TRV","129.41","1.0","131.88","131.88","129.26","1083857.0"
"96711","20180823","TRV","129.52","1.0","129.5","129.87","128.94","1115446.0"
"96712","20180824","TRV","130.51","1.0","130.06","130.68","129.85","1180305.0"
"96713","20180827","TRV","131.89","1.0","131.81","132.33","131.34","1257301.0"
"96714","20180828","TRV","132.28","1.0","132.05","132.77","132.05","1055959.0"
"96715","20180829","TRV","132.66","1.0","132.58","133.251","131.94","1021162.0"
"96716","20180830","TRV","131.65","1.0","132.55","132.64","131.1","1262069.0"
"96717","20180831","TRV","131.6","1.0","131.42","131.72","130.67","991861.0"
"96718","20180904","TRV","132.13","1.0","131.71","132.24","131.01","973903.0"
"96719","20180905","TRV","132.59","1.0","132.02","133.31","132.02","1209475.0"
"96720","20180906","TRV","132.57","1.0","132.43","133.4","132.09","1270319.0"
"96721","20180907","TRV","130.09","1.0","131.54","132.11","129.97","1300171.0"
"96722","20180910","TRV","127.6","1.0","129.39","129.55","126.93","1840776.0"
"96723","20180911","TRV","127.85","1.0","126.52","128.31","125.71","1792325.0"
"96724","20180912","TRV","126.89","1.0","127.87","128.2","126.3","1746382.0"
"96725","20180913","TRV","128.83","1.0","128.5","129.41","127.738","1408965.0"
"96726","20180914","TRV","130.01","1.0","129.0","130.12","128.68","1162068.0"
"96727","20180917","TRV","129.89","1.0","130.22","130.6","129.59","967390.0"
"96728","20180918","TRV","131.37","1.0","130.0","131.74","129.5042","1455475.0"
"96729","20180919","TRV","132.5","1.0","131.67","133.5","131.3719","1470874.0"
"96730","20180920","TRV","134.15","1.0","133.33","134.61","133.1","1635673.0"
"96731","20180921","TRV","134.44","1.0","134.46","134.51","133.19","2615797.0"
"96732","20180924","TRV","132.83","1.0","134.44","134.44","132.72","1054187.0"
"96733","20180925","TRV","131.29","1.0","133.1","133.1","131.14","827066.0"
"96734","20180926","TRV","129.5","1.0","131.74","131.74","129.2","1306225.0"
"96735","20180927","TRV","129.12","1.0","129.39","129.93","128.47","836456.0"
"96736","20180928","TRV","129.71","1.0","128.71","129.92","128.22","1322896.0"
"96737","20181001","TRV","128.97","1.0","130.0","130.64","128.63","1348861.0"
"96738","20181002","TRV","129.51","1.0","128.69","129.6","128.24","1304325.0"
"96739","20181003","TRV","129.54","1.0","130.17","130.34","129.07","1545701.0"
"96740","20181004","TRV","130.79","1.0","129.88","130.875","129.55","1242586.0"
"96741","20181005","TRV","130.13","1.0","130.18","131.4399","129.83","870499.0"
"96742","20181008","TRV","131.66","1.0","130.01","132.47","129.92","971143.0"
"96743","20181009","TRV","131.59","1.0","131.54","132.025","130.32","865003.0"
"96744","20181010","TRV","128.17","1.0","130.91","131.6","128.01","1654199.0"
"96745","20181011","TRV","124.31","1.0","127.98","128.0","123.59","2428568.0"
"96746","20181012","TRV","123.65","1.0","124.26","125.1","121.465","2283058.0"
"96747","20181015","TRV","123.39","1.0","123.34","124.7","123.02","1297431.0"
"96748","20181016","TRV","124.75","1.0","123.82","124.85","123.34","1232649.0"
"96749","20181017","TRV","126.44","1.0","124.77","127.19","124.5775","2106779.0"
"96750","20181018","TRV","125.14","1.0","126.62","127.3","123.7","2785651.0"
"96751","20181019","TRV","126.07","1.0","124.33","126.79","124.01","2044573.0"
"96752","20181022","TRV","124.07","1.0","125.9","126.645","123.98","1333844.0"
"96753","20181023","TRV","123.8","1.0","122.5","124.58","122.3","2000962.0"
"96754","20181024","TRV","121.56","1.0","123.47","123.6846","121.3","2291769.0"
"96755","20181025","TRV","121.24","1.0","121.97","122.27","120.37","2317958.0"
"96756","20181026","TRV","121.29","1.0","121.02","122.11","119.665","3569513.0"
"96757","20181029","TRV","122.32","1.0","122.82","124.5","121.59","2322958.0"
"96758","20181030","TRV","125.87","1.0","122.97","126.01","122.09","2217034.0"
"96759","20181031","TRV","125.13","1.0","126.22","126.96","125.03","2150048.0"
"96760","20181101","TRV","125.2","1.0","124.98","125.34","124.02","1319562.0"
"96761","20181102","TRV","124.9","1.0","126.7","126.93","123.96","1636966.0"
"96762","20181105","TRV","126.53","1.0","125.16","127.38","125.16","1077608.0"
"96763","20181106","TRV","128.6","1.0","126.24","128.66","126.13","1586639.0"
"96764","20181107","TRV","130.28","1.0","129.12","130.37","128.22","1449131.0"
"96765","20181108","TRV","130.99","1.0","130.05","131.51","129.98","1879174.0"
"96766","20181109","TRV","131.03","1.0","131.14","131.81","130.28","1379390.0"
"96767","20181112","TRV","127.04","1.0","130.3","130.8","126.83","1776011.0"
"96768","20181113","TRV","126.81","1.0","126.88","128.27","126.43","1384043.0"
"96769","20181114","TRV","123.04","1.0","127.15","127.5","122.23","3124370.0"
"96770","20181115","TRV","125.59","1.0","122.48","125.61","121.4","2408878.0"
"96771","20181116","TRV","128.77","1.0","124.98","128.79","124.71","2734079.0"
"96772","20181119","TRV","130.52","1.0","128.93","130.57","128.6","2086259.0"
"96773","20181120","TRV","128.37","1.0","130.95","131.1","128.26","1893595.0"
"96774","20181121","TRV","127.76","1.0","128.1","129.54","127.31","1503249.0"
"96775","20181123","TRV","126.6","1.0","127.44","127.65","126.36","405778.0"
"96776","20181126","TRV","130.34","1.0","127.68","130.34","127.18","1845889.0"
"96777","20181127","TRV","129.61","1.0","129.86","130.57","128.31","1274182.0"
"96778","20181128","TRV","130.7","1.0","129.52","130.99","128.72","1579399.0"
"96779","20181129","TRV","130.63","1.0","130.05","131.21","129.27","1616812.0"
"96780","20181130","TRV","130.37","1.0","130.39","130.945","128.705","2142697.0"
"96781","20181203","TRV","130.11","1.0","130.57","130.92","127.61","1597320.0"
"96782","20181204","TRV","126.69","1.0","130.22","130.52","126.095","2139841.0"
"96783","20181206","TRV","125.41","1.0","125.49","126.43","121.75","2765067.0"
"96784","20181207","TRV","123.56","1.0","124.64","126.19","122.8708","1679622.0"
"96785","20181210","TRV","123.0","1.0","123.45","123.56","120.5","1534062.0"
"96786","20181211","TRV","120.97","1.0","123.68","124.42","120.45","1877235.0"
"96787","20181212","TRV","122.01","1.0","122.21","123.29","121.03","1703245.0"
"96788","20181213","TRV","121.5","1.0","122.03","122.61","120.72","1282255.0"
"96789","20181214","TRV","120.55","1.0","120.33","121.4541","119.95","2097783.0"
"96790","20181217","TRV","119.93","1.0","120.72","121.79","119.5","1805502.0"
"96791","20181218","TRV","119.3","1.0","120.41","121.07","118.42","1691657.0"
"96792","20181219","TRV","119.16","1.0","119.61","121.68","118.22","1829585.0"
"96793","20181220","TRV","117.32","1.0","118.5","119.44","116.93","2621915.0"
"96794","20181221","TRV","116.06","1.0","117.79","120.31","116.02","4523628.0"
"96795","20181224","TRV","112.63","1.0","115.41","115.87","112.6","1344681.0"
"96796","20181226","TRV","117.17","1.0","112.5","117.17","111.08","1915753.0"
"96797","20181227","TRV","118.67","1.0","115.75","118.71","114.66","1807354.0"
"96798","20181228","TRV","118.24","1.0","119.15","119.76","117.78","1386712.0"
"96799","20181231","TRV","119.75","1.0","118.48","119.75","118.05","1157343.0"
"96800","20190102","TRV","117.37","1.0","117.49","118.19","116.33","1793182.0"
"96801","20190103","TRV","115.26","1.0","117.05","117.3","115.06","1897228.0"
"96802","20190104","TRV","118.68","1.0","116.66","118.78","116.131","1793890.0"
"96803","20190107","TRV","118.3","1.0","118.21","119.54","117.71","1072679.0"
"96804","20190108","TRV","117.84","1.0","119.38","119.51","116.84","1403869.0"
"96805","20190109","TRV","118.68","1.0","118.66","119.56","117.98","1752991.0"
"96806","20190110","TRV","120.27","1.0","118.53","120.35","118.39","1061108.0"
"96807","20190111","TRV","120.47","1.0","119.89","120.86","119.27","839353.0"
"96808","20190114","TRV","120.58","1.0","119.87","120.97","119.79","1406827.0"
"96809","20190115","TRV","121.82","1.0","120.53","121.86","120.53","1373389.0"
"96810","20190116","TRV","122.3","1.0","122.29","122.58","121.18","1346454.0"
"96811","20190117","TRV","122.94","1.0","121.64","122.99","121.28","1108398.0"
"96812","20190118","TRV","124.01","1.0","123.72","124.41","122.74","1923860.0"
"96813","20190122","TRV","122.36","1.0","123.5","125.5","121.3408","2155600.0"
"96814","20190123","TRV","123.02","1.0","122.67","123.245","120.6039","2008713.0"
"96815","20190124","TRV","124.38","1.0","122.75","124.46","122.58","1621000.0"
"96816","20190125","TRV","124.98","1.0","125.01","126.17","124.54","1972751.0"
"96817","20190128","TRV","125.03","1.0","124.24","125.13","123.61","1277810.0"
"96818","20190129","TRV","124.82","1.0","124.74","125.47","124.38","1275194.0"
"96819","20190130","TRV","125.88","1.0","124.71","126.19","124.08","1682435.0"
"96820","20190131","TRV","125.54","1.0","125.4","125.8","124.38","1619479.0"
"96821","20190201","TRV","126.49","1.0","126.03","126.53","125.13","1051132.0"
"96822","20190204","TRV","126.04","1.0","126.49","126.5","125.02","1208568.0"
"96823","20190205","TRV","126.18","1.0","126.12","126.25","125.33","1306400.0"
"96824","20190206","TRV","125.55","1.0","125.98","125.98","124.87","1504800.0"
"96825","20190207","TRV","126.76","1.0","125.19","126.8","125.11","1083916.0"
"96826","20190208","TRV","125.79","1.0","126.53","126.76","124.62","1252718.0"
"96827","20190211","TRV","125.42","1.0","126.04","126.04","124.36","1610213.0"
"96828","20190212","TRV","127.26","1.0","126.43","127.37","126.11","1729467.0"
"96829","20190213","TRV","128.04","1.0","127.79","129.13","127.55","1350950.0"
"96830","20190214","TRV","126.93","1.0","127.13","127.95","126.23","1266508.0"
"96831","20190215","TRV","128.74","1.0","128.05","128.84","127.865","1304575.0"
"96832","20190219","TRV","129.1","1.0","128.31","129.46","128.01","1459280.0"
"96833","20190220","TRV","129.74","1.0","129.05","130.13","128.98","1784666.0"
"96834","20190221","TRV","129.82","1.0","129.91","130.0","129.14","1224122.0"
"96835","20190222","TRV","131.02","1.0","130.21","131.31","129.98","1422860.0"
"96836","20190225","TRV","132.49","1.0","131.3","133.13","131.3","2051141.0"
"96837","20190226","TRV","133.27","1.0","132.46","133.9","132.36","2278689.0"
"96838","20190227","TRV","132.62","1.0","132.81","133.419","132.44","1350089.0"
"96839","20190228","TRV","132.91","1.0","132.58","133.07","132.22","1739672.0"
"96840","20190301","TRV","133.03","1.0","133.52","134.35","132.46","1360403.0"
"96841","20190304","TRV","132.15","1.0","133.24","133.66","130.92","907915.0"
"96842","20190305","TRV","132.69","1.0","132.42","132.82","131.28","1305531.0"
"96843","20190306","TRV","131.8","1.0","132.71","133.36","131.69","896724.0"
"96844","20190307","TRV","131.49","1.0","131.72","131.85","130.65","1141061.0"
"96845","20190308","TRV","131.02","1.0","130.31","131.11","130.0","1153767.0"
"96846","20190311","TRV","131.87","1.0","132.13","132.42","131.46","1293325.0"
"96847","20190312","TRV","132.72","1.0","132.21","132.88","131.72","967344.0"
"96848","20190313","TRV","133.0","1.0","132.97","133.87","132.76","1188973.0"
"96849","20190314","TRV","133.06","1.0","133.16","133.51","132.64","1035612.0"
"96850","20190315","TRV","134.18","1.0","133.48","134.71","132.935","2112011.0"
"96851","20190318","TRV","134.94","1.0","134.65","135.16","134.3","1269540.0"
"96852","20190319","TRV","132.93","1.0","135.55","136.08","132.62","1668312.0"
"96853","20190320","TRV","131.33","1.0","133.1","133.1","131.25","1337254.0"
"96854","20190321","TRV","134.37","1.0","130.68","134.44","130.25","1527460.0"
"96855","20190322","TRV","134.9","1.0","133.92","136.245","133.78","2262536.0"
