"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"57629","20140826","JNJ","103.44","1.0","103.47","103.72","103.17","3488185.0"
"57630","20140827","JNJ","103.22","1.0","103.6","103.72","102.91","4786009.0"
"57631","20140828","JNJ","102.95","1.0","102.9","103.19","102.71","3482115.0"
"57632","20140829","JNJ","103.73","1.0","103.1","103.76","103.0069","5287678.0"
"57633","20140902","JNJ","103.36","1.0","103.3","103.7097","103.02","4644820.0"
"57634","20140903","JNJ","103.76","1.0","103.82","104.1","103.54","4725840.0"
"57635","20140904","JNJ","103.84","1.0","103.99","104.1","103.76","6147728.0"
"57636","20140905","JNJ","104.42","1.0","103.92","104.42","103.34","5744421.0"
"57637","20140908","JNJ","104.05","1.0","104.42","104.58","103.83","4900262.0"
"57638","20140909","JNJ","103.8","1.0","104.4","104.4","103.55","5999379.0"
"57639","20140910","JNJ","104.99","1.0","104.19","105.34","103.96","7402036.0"
"57640","20140911","JNJ","104.55","1.0","104.78","104.89","104.0999","4834013.0"
"57641","20140912","JNJ","104.58","1.0","104.54","104.805","103.96","5929220.0"
"57642","20140915","JNJ","104.72","1.0","104.59","104.91","104.35","4525464.0"
"57643","20140916","JNJ","105.88","1.0","104.49","105.94","104.3","6081327.0"
"57644","20140917","JNJ","106.19","1.0","105.88","106.63","105.8","6437264.0"
"57645","20140918","JNJ","107.35","1.0","106.18","107.41","106.03","6627842.0"
"57646","20140919","JNJ","107.99","1.0","107.89","108.37","107.62","13030320.0"
"57647","20140922","JNJ","107.88","1.0","108.0","108.25","107.775","5788326.0"
"57648","20140923","JNJ","107.46","1.0","107.77","108.1","107.19","8104914.0"
"57649","20140924","JNJ","108.64","1.0","107.7","108.77","107.34","5890859.0"
"57650","20140925","JNJ","107.1","1.0","108.53","108.55","107.07","5688223.0"
"57651","20140926","JNJ","107.1","1.0","107.41","107.49","106.2","4467445.0"
"57652","20140929","JNJ","106.54","1.0","106.38","106.65","106.04","6581602.0"
"57653","20140930","JNJ","106.59","1.0","106.5","107.2099","106.45","6724994.0"
"57654","20141001","JNJ","104.3","1.0","105.98","106.28","103.95","12263710.0"
"57655","20141002","JNJ","103.85","1.0","104.06","104.54","103.25","7565947.0"
"57656","20141003","JNJ","105.13","1.0","104.23","105.19","104.13","6856115.0"
"57657","20141006","JNJ","104.86","1.0","105.68","106.0","104.365","5015143.0"
"57658","20141007","JNJ","102.39","1.0","104.46","104.46","102.34","8407554.0"
"57659","20141008","JNJ","104.91","1.0","102.43","105.03","102.0401","8319863.0"
"57660","20141009","JNJ","102.08","1.0","104.63","104.86","101.79","10675860.0"
"57661","20141010","JNJ","101.23","1.0","102.35","102.53","101.23","9984149.0"
"57662","20141013","JNJ","99.12","1.0","101.46","101.46","99.02","10333100.0"
"57663","20141014","JNJ","97.01","1.0","100.53","100.9","95.34","20805490.0"
"57664","20141015","JNJ","98.21","1.0","96.05","98.72","95.1","21892010.0"
"57665","20141016","JNJ","96.78","1.0","96.97","98.0","96.5","14569920.0"
"57666","20141017","JNJ","98.7","1.0","97.54","99.15","97.31","12272820.0"
"57667","20141020","JNJ","99.2","1.0","98.83","99.2","98.32","7988604.0"
"57668","20141021","JNJ","100.36","1.0","99.83","100.38","99.34","7287332.0"
"57669","20141022","JNJ","101.22","1.0","101.1","101.79","100.52","9359974.0"
"57670","20141023","JNJ","102.63","1.0","102.26","102.98","101.94","7383070.0"
"57671","20141024","JNJ","103.13","1.0","102.95","103.29","102.2056","5972952.0"
"57672","20141027","JNJ","104.07","1.0","103.07","104.24","103.035","7043819.0"
"57673","20141028","JNJ","104.79","1.0","104.55","104.8","103.56","10220600.0"
"57674","20141029","JNJ","105.56","1.0","105.0","105.56","104.86","8187545.0"
"57675","20141030","JNJ","107.04","1.0","105.17","107.05","104.91","9065302.0"
"57676","20141031","JNJ","107.78","1.0","107.94","108.18","107.26","10800120.0"
"57677","20141103","JNJ","107.46","1.0","107.83","108.12","106.75","7079953.0"
"57678","20141104","JNJ","108.62","1.0","107.89","108.73","107.34","9348957.0"
"57679","20141105","JNJ","108.82","1.0","109.05","109.26","107.95","6966684.0"
"57680","20141106","JNJ","109.01","1.0","108.93","109.32","108.55","6197525.0"
"57681","20141107","JNJ","108.2","1.0","109.0","109.03","107.92","6652566.0"
"57682","20141110","JNJ","108.82","1.0","108.07","108.92","107.2","7571073.0"
"57683","20141111","JNJ","108.91","1.0","108.88","109.4","108.55","6221103.0"
"57684","20141112","JNJ","108.75","1.0","108.67","109.0","108.3862","4889386.0"
"57685","20141113","JNJ","109.07","1.0","109.05","109.49","108.5","4859340.0"
"57686","20141114","JNJ","108.16","1.0","108.92","109.06","108.01","5650629.0"
"57687","20141117","JNJ","108.3","1.0","108.0","108.69","107.61","5230090.0"
"57688","20141118","JNJ","108.83","1.0","108.13","109.06","107.72","5407151.0"
"57689","20141119","JNJ","108.76","1.0","108.45","108.81","108.1","5217779.0"
"57690","20141120","JNJ","108.18","1.0","108.55","108.57","107.69","8085591.0"
"57691","20141121","JNJ","107.86","1.0","108.73","108.73","107.62","8416498.0"
"57692","20141124","JNJ","106.88","1.0","107.92","108.23","106.64","9097692.0"
"57693","20141125","JNJ","106.7","1.0","106.98","107.19","106.7","7362400.0"
"57694","20141126","JNJ","107.21","1.0","106.77","107.25","106.6","5503696.0"
"57695","20141128","JNJ","108.25","1.0","107.61","108.82","107.33","5881239.0"
"57696","20141201","JNJ","108.03","1.0","107.89","108.813","107.35","5638329.0"
"57697","20141202","JNJ","108.51","1.0","107.97","108.53","107.5","6184380.0"
"57698","20141203","JNJ","107.72","1.0","108.54","108.99","107.65","8956236.0"
"57699","20141204","JNJ","107.56","1.0","108.09","108.3","107.38","6701083.0"
"57700","20141205","JNJ","108.51","1.0","107.53","108.74","107.221","6447864.0"
"57701","20141208","JNJ","108.52","1.0","108.42","108.88","108.1405","6500691.0"
"57702","20141209","JNJ","108.05","1.0","108.22","108.47","106.89","7200268.0"
"57703","20141210","JNJ","106.24","1.0","107.61","107.96","106.15","9416012.0"
"57704","20141211","JNJ","106.72","1.0","105.85","107.305","105.36","7114625.0"
"57705","20141212","JNJ","104.43","1.0","106.65","106.87","104.39","8326941.0"
"57706","20141215","JNJ","103.96","1.0","104.77","105.06","103.63","12098190.0"
"57707","20141216","JNJ","102.76","1.0","103.48","105.21","102.5","10212040.0"
"57708","20141217","JNJ","104.07","1.0","103.27","104.49","102.7","10199340.0"
"57709","20141218","JNJ","106.81","1.0","105.62","106.82","104.74","11732160.0"
"57710","20141219","JNJ","105.55","1.0","106.63","107.39","105.5","19144960.0"
"57711","20141222","JNJ","106.74","1.0","105.69","106.83","105.67","8118626.0"
"57712","20141223","JNJ","104.28","1.0","106.66","106.91","103.92","10180780.0"
"57713","20141224","JNJ","104.59","1.0","104.38","105.33","104.38","3420184.0"
"57714","20141226","JNJ","105.06","1.0","105.07","105.69","104.69","2950901.0"
"57715","20141229","JNJ","105.33","1.0","104.64","105.69","104.61","4273424.0"
"57716","20141230","JNJ","105.36","1.0","105.42","105.8","105.06","4371675.0"
"57717","20141231","JNJ","104.57","1.0","105.61","106.11","104.54","6196822.0"
"57718","20150102","JNJ","104.52","1.0","105.05","105.55","104.13","5755231.0"
"57719","20150105","JNJ","103.79","1.0","104.48","104.73","103.682","8076175.0"
"57720","20150106","JNJ","103.28","1.0","104.34","104.99","102.94","7427352.0"
"57721","20150107","JNJ","105.56","1.0","103.91","105.83","103.81","7925385.0"
"57722","20150108","JNJ","106.39","1.0","106.06","106.49","105.75","9923009.0"
"57723","20150109","JNJ","104.94","1.0","106.5","106.5","104.75","7360742.0"
"57724","20150112","JNJ","104.58","1.0","105.17","105.82","104.3","6838916.0"
"57725","20150113","JNJ","104.76","1.0","105.44","106.33","104.24","10154740.0"
"57726","20150114","JNJ","104.0","1.0","103.86","104.43","103.51","8885982.0"
"57727","20150115","JNJ","102.49","1.0","102.97","103.93","101.95","10834110.0"
"57728","20150116","JNJ","104.04","1.0","102.06","104.62","102.0","14088620.0"
"57729","20150120","JNJ","101.29","1.0","101.55","102.05","100.26","20465480.0"
"57730","20150121","JNJ","101.9","1.0","100.56","102.1","100.4","11702100.0"
"57731","20150122","JNJ","103.76","1.0","102.39","103.83","101.57","9032598.0"
"57732","20150123","JNJ","102.2","1.0","102.94","102.97","101.9397","10119020.0"
"57733","20150126","JNJ","102.26","1.0","101.8","102.45","101.21","8962530.0"
"57734","20150127","JNJ","102.09","1.0","101.83","102.7671","100.93","10159820.0"
"57735","20150128","JNJ","101.48","1.0","102.48","102.93","101.44","9049385.0"
"57736","20150129","JNJ","102.38","1.0","101.51","102.46","100.67","7561790.0"
"57737","20150130","JNJ","100.14","1.0","101.58","102.0","100.09","10671870.0"
"57738","20150202","JNJ","100.83","1.0","100.49","100.85","99.38","8990048.0"
"57739","20150203","JNJ","102.46","1.0","101.4","102.56","101.12","10001290.0"
"57740","20150204","JNJ","101.36","1.0","102.12","102.45","101.02","9509099.0"
"57741","20150205","JNJ","102.46","1.0","101.57","102.56","101.46","6635148.0"
"57742","20150206","JNJ","101.1","1.0","102.11","102.45","100.83","9215593.0"
"57743","20150209","JNJ","99.78","1.0","101.06","101.06","99.1","9848186.0"
"57744","20150210","JNJ","100.35","1.0","100.19","100.7","99.425","12269380.0"
"57745","20150211","JNJ","100.38","1.0","100.46","100.79","99.95","8176113.0"
"57746","20150212","JNJ","98.44","1.0","100.5","100.54","97.15","25821440.0"
"57747","20150213","JNJ","99.62","1.0","98.44","99.67","98.33","11153330.0"
"57748","20150217","JNJ","100.44","1.0","99.39","100.48","99.12","8612839.0"
"57749","20150218","JNJ","99.96","1.0","100.7","100.94","99.38","7878047.0"
"57750","20150219","JNJ","100.7","1.0","99.95","100.84","99.61","10027610.0"
"57751","20150220","JNJ","100.26","1.0","100.18","100.366","99.11","10081170.0"
"57752","20150223","JNJ","100.18","1.0","100.74","100.77","99.8","6878246.0"
"57753","20150224","JNJ","100.7","1.0","100.25","101.05","100.0","6587552.0"
"57754","20150225","JNJ","101.21","1.0","100.94","101.29","100.16","9657776.0"
"57755","20150226","JNJ","102.8","1.0","101.38","103.18","101.22","11437510.0"
"57756","20150227","JNJ","102.51","1.0","103.04","103.33","102.48","8493626.0"
"57757","20150302","JNJ","103.22","1.0","102.86","103.41","102.7","7268540.0"
"57758","20150303","JNJ","102.34","1.0","103.1","103.1","101.81","6419609.0"
"57759","20150304","JNJ","101.65","1.0","102.12","102.12","101.17","8641624.0"
"57760","20150305","JNJ","102.52","1.0","102.07","103.21","102.0","8041986.0"
"57761","20150306","JNJ","100.11","1.0","102.09","102.43","99.88","9287171.0"
"57762","20150309","JNJ","100.66","1.0","100.2","100.92","99.76","5701032.0"
"57763","20150310","JNJ","99.53","1.0","99.99","100.44","99.51","8731665.0"
"57764","20150311","JNJ","98.32","1.0","99.83","99.83","98.22","9129343.0"
"57765","20150312","JNJ","99.83","1.0","98.96","100.24","98.83","8317891.0"
"57766","20150313","JNJ","99.21","1.0","99.85","100.05","98.6393","7815461.0"
"57767","20150316","JNJ","101.06","1.0","99.74","101.07","99.74","7726439.0"
"57768","20150317","JNJ","99.89","1.0","100.11","100.52","99.41","7301346.0"
"57769","20150318","JNJ","101.46","1.0","99.89","101.74","99.13","7963652.0"
"57770","20150319","JNJ","101.69","1.0","101.04","101.955","100.91","6845344.0"
"57771","20150320","JNJ","102.4","1.0","101.87","102.9","101.76","12426350.0"
"57772","20150323","JNJ","102.98","1.0","102.47","103.35","102.23","9010698.0"
"57773","20150324","JNJ","101.96","1.0","102.83","103.23","101.93","8363938.0"
"57774","20150325","JNJ","100.34","1.0","101.85","102.5","100.34","8443580.0"
"57775","20150326","JNJ","100.14","1.0","99.95","100.81","99.56","9967991.0"
"57776","20150327","JNJ","100.34","1.0","100.28","100.95","100.15","5847206.0"
"57777","20150330","JNJ","101.55","1.0","101.24","101.86","100.76","6053201.0"
"57778","20150331","JNJ","100.6","1.0","100.97","101.49","100.59","8027087.0"
"57779","20150401","JNJ","99.15","1.0","100.46","100.46","98.61","11351430.0"
"57780","20150402","JNJ","99.64","1.0","99.44","99.99","98.89","6097146.0"
"57781","20150406","JNJ","99.16","1.0","98.84","99.56","98.04","9688611.0"
"57782","20150407","JNJ","100.1","1.0","99.55","100.87","99.433","7891172.0"
"57783","20150408","JNJ","100.16","1.0","99.84","100.45","99.6","7354110.0"
"57784","20150409","JNJ","101.33","1.0","100.57","101.65","100.33","8062244.0"
"57785","20150410","JNJ","102.06","1.0","101.33","102.14","100.93","6782420.0"
"57786","20150413","JNJ","100.55","1.0","101.54","101.98","100.55","10743310.0"
"57787","20150414","JNJ","100.52","1.0","101.05","101.46","100.185","9321271.0"
"57788","20150415","JNJ","100.6","1.0","100.54","101.24","100.33","8221211.0"
"57789","20150416","JNJ","99.79","1.0","100.27","100.3199","99.77","7324783.0"
"57790","20150417","JNJ","99.58","1.0","99.37","99.8515","99.11","11069830.0"
"57791","20150420","JNJ","100.21","1.0","100.26","100.88","100.05","6668163.0"
"57792","20150421","JNJ","100.3","1.0","100.66","100.99","100.16","6510634.0"
"57793","20150422","JNJ","100.43","1.0","100.63","100.8","99.96","4764283.0"
"57794","20150423","JNJ","100.46","1.0","100.5","100.82","99.91","7337389.0"
"57795","20150424","JNJ","101.08","1.0","100.11","101.529","100.0","6555930.0"
"57796","20150427","JNJ","100.58","1.0","101.16","101.6","100.47","9098838.0"
"57797","20150428","JNJ","100.74","1.0","100.45","100.9455","99.31","7481242.0"
"57798","20150429","JNJ","100.39","1.0","100.51","100.61","99.9","8919531.0"
"57799","20150430","JNJ","99.2","1.0","100.07","100.15","98.77","10159000.0"
"57800","20150501","JNJ","100.13","1.0","99.62","100.39","99.62","6255109.0"
"57801","20150504","JNJ","100.35","1.0","100.33","100.55","100.16","5519585.0"
"57802","20150505","JNJ","99.5","1.0","100.13","100.29","99.29","8828129.0"
"57803","20150506","JNJ","99.17","1.0","99.62","99.87","98.66","8029120.0"
"57804","20150507","JNJ","99.66","1.0","98.94","100.0","98.91","6398017.0"
"57805","20150508","JNJ","101.47","1.0","100.48","101.67","100.443","7508002.0"
"57806","20150511","JNJ","101.03","1.0","101.32","101.66","101.01","5698876.0"
"57807","20150512","JNJ","100.47","1.0","100.88","101.05","100.28","6903067.0"
"57808","20150513","JNJ","100.55","1.0","100.68","101.13","100.47","5826537.0"
"57809","20150514","JNJ","101.83","1.0","100.97","101.87","100.95","5453773.0"
"57810","20150515","JNJ","102.3","1.0","101.98","102.32","101.67","6022818.0"
"57811","20150518","JNJ","103.42","1.0","102.37","104.34","102.32","10467350.0"
"57812","20150519","JNJ","103.96","1.0","103.66","104.12","103.2549","7722936.0"
"57813","20150520","JNJ","103.6","1.0","104.42","104.48","103.31","7142647.0"
"57814","20150521","JNJ","102.42","1.0","102.91","103.3007","102.34","6875323.0"
"57815","20150522","JNJ","101.35","1.0","102.27","102.41","101.33","6216510.0"
"57816","20150526","JNJ","100.82","1.0","101.23","101.55","100.58","7911541.0"
"57817","20150527","JNJ","101.13","1.0","101.01","101.41","100.8","9297324.0"
"57818","20150528","JNJ","101.15","1.0","101.01","101.7","100.81","5700041.0"
"57819","20150529","JNJ","100.14","1.0","101.55","101.62","99.83","9952986.0"
"57820","20150601","JNJ","100.04","1.0","100.28","100.6","99.72","7297685.0"
"57821","20150602","JNJ","99.98","1.0","99.92","100.24","99.1","8312446.0"
"57822","20150603","JNJ","100.09","1.0","100.32","100.43","99.84","5375103.0"
"57823","20150604","JNJ","99.23","1.0","99.94","100.47","99.06","8056990.0"
"57824","20150605","JNJ","98.59","1.0","98.99","99.05","98.2","7556216.0"
"57825","20150608","JNJ","97.96","1.0","98.6","98.98","97.96","7053115.0"
"57826","20150609","JNJ","98.21","1.0","98.44","98.54","97.8","7838731.0"
"57827","20150610","JNJ","98.88","1.0","98.48","99.55","98.2","10024890.0"
"57828","20150611","JNJ","99.24","1.0","99.2","99.8","98.83","6168980.0"
"57829","20150612","JNJ","98.35","1.0","98.88","99.229","98.12","8714314.0"
"57830","20150615","JNJ","97.49","1.0","97.75","97.87","97.01","6833065.0"
"57831","20150616","JNJ","98.36","1.0","97.5","98.49","97.1","6040903.0"
"57832","20150617","JNJ","98.73","1.0","98.38","99.1199","98.15","6155753.0"
"57833","20150618","JNJ","100.36","1.0","98.86","100.55","98.71","8815181.0"
"57834","20150619","JNJ","99.86","1.0","99.88","100.2","99.78","11588880.0"
"57835","20150622","JNJ","100.09","1.0","100.6","100.84","99.99","5055446.0"
"57836","20150623","JNJ","99.78","1.0","100.1","100.36","99.48","6046622.0"
"57837","20150624","JNJ","99.33","1.0","99.51","99.81","99.07","7254677.0"
"57838","20150625","JNJ","99.12","1.0","99.5","99.98","99.11","6570601.0"
"57839","20150626","JNJ","99.64","1.0","99.43","100.13","99.12","9018215.0"
"57840","20150629","JNJ","97.68","1.0","98.98","99.35","97.62","11132800.0"
"57841","20150630","JNJ","97.46","1.0","98.43","98.45","97.3","8956530.0"
"57842","20150701","JNJ","98.47","1.0","98.3","98.675","97.64","6724281.0"
"57843","20150702","JNJ","98.44","1.0","98.85","99.02","98.32","6087797.0"
"57844","20150706","JNJ","98.2","1.0","97.71","98.5","96.64","6817541.0"
"57845","20150707","JNJ","98.92","1.0","98.63","98.98","97.52","7122269.0"
"57846","20150708","JNJ","97.77","1.0","98.42","98.59","97.69","6845206.0"
"57847","20150709","JNJ","98.4","1.0","99.05","99.5398","98.4","7314565.0"
"57848","20150710","JNJ","99.53","1.0","99.78","99.89","99.09","6968679.0"
"57849","20150713","JNJ","100.27","1.0","100.05","100.48","99.87","6978304.0"
"57850","20150714","JNJ","99.78","1.0","99.26","99.88","98.55","9885388.0"
"57851","20150715","JNJ","100.42","1.0","99.76","100.94","99.63","7990272.0"
"57852","20150716","JNJ","101.11","1.0","100.95","101.36","100.78","5772568.0"
"57853","20150717","JNJ","100.08","1.0","100.89","100.91","99.96","8047991.0"
"57854","20150720","JNJ","100.37","1.0","100.5","100.65","100.1","5000296.0"
"57855","20150721","JNJ","100.34","1.0","100.6","100.81","100.07","5889666.0"
"57856","20150722","JNJ","100.18","1.0","100.41","100.71","99.73","6717738.0"
"57857","20150723","JNJ","100.2","1.0","100.5","100.6","100.0","5010727.0"
"57858","20150724","JNJ","99.15","1.0","99.75","99.95","99.05","6517910.0"
"57859","20150727","JNJ","98.28","1.0","98.97","98.99","97.915","8726945.0"
"57860","20150728","JNJ","99.02","1.0","98.89","99.23","98.42","7757020.0"
"57861","20150729","JNJ","99.73","1.0","99.26","100.05","99.05","7853279.0"
"57862","20150730","JNJ","99.84","1.0","99.8","100.0","99.38","5517401.0"
"57863","20150731","JNJ","100.21","1.0","100.34","100.98","99.96","6216815.0"
"57864","20150803","JNJ","100.02","1.0","100.0","100.21","99.23","6166269.0"
"57865","20150804","JNJ","99.8","1.0","100.41","100.5","99.65","5998184.0"
"57866","20150805","JNJ","100.52","1.0","100.57","101.0","100.35","4570565.0"
"57867","20150806","JNJ","99.07","1.0","100.49","100.6","99.01","6983120.0"
"57868","20150807","JNJ","98.85","1.0","99.02","99.07","98.16","6027461.0"
"57869","20150810","JNJ","99.79","1.0","99.57","100.06","99.45","6133408.0"
"57870","20150811","JNJ","99.01","1.0","99.05","99.34","98.77","6677622.0"
"57871","20150812","JNJ","98.71","1.0","98.4","98.73","97.41","7597359.0"
"57872","20150813","JNJ","98.48","1.0","98.74","98.98","98.15","5043744.0"
"57873","20150814","JNJ","98.81","1.0","98.33","98.825","97.8728","5174168.0"
"57874","20150817","JNJ","99.87","1.0","98.44","99.88","98.06","6893851.0"
"57875","20150818","JNJ","99.37","1.0","99.24","99.68","99.02","7614675.0"
"57876","20150819","JNJ","99.31","1.0","99.18","99.99","98.78","7638886.0"
"57877","20150820","JNJ","98.79","1.0","98.95","100.1199","98.79","10617930.0"
"57878","20150821","JNJ","95.56","1.0","97.22","98.52","95.51","16122570.0"
"57879","20150824","JNJ","92.82","1.0","91.08","95.21","81.79","25633180.0"
"57880","20150825","JNJ","90.73","1.0","95.69","95.7","90.4","15567920.0"
"57881","20150826","JNJ","95.11","1.0","92.91","95.22","91.46","14694170.0"
"57882","20150827","JNJ","96.22","1.0","96.1","96.4","94.35","11025180.0"
"57883","20150828","JNJ","95.17","1.0","95.93","96.29","94.38","9200169.0"
"57884","20150831","JNJ","93.98","1.0","94.88","95.17","93.58","9082886.0"
"57885","20150901","JNJ","92.09","1.0","92.29","92.89","91.4601","14591660.0"
"57886","20150902","JNJ","93.35","1.0","93.17","93.47","92.5","11510140.0"
"57887","20150903","JNJ","92.64","1.0","93.66","94.09","92.26","9013115.0"
"57888","20150904","JNJ","91.31","1.0","91.58","91.88","90.5728","10982300.0"
"57889","20150908","JNJ","93.94","1.0","93.09","93.98","92.51","11375930.0"
"57890","20150909","JNJ","92.22","1.0","94.99","95.16","92.03","7375730.0"
"57891","20150910","JNJ","92.72","1.0","92.11","93.48","91.615","8326216.0"
"57892","20150911","JNJ","92.93","1.0","92.44","93.0","91.8","7375188.0"
"57893","20150914","JNJ","93.32","1.0","92.9","93.91","92.51","7944009.0"
"57894","20150915","JNJ","94.4","1.0","93.79","94.745","93.19","7025137.0"
"57895","20150916","JNJ","94.61","1.0","94.49","94.82","93.82","5623649.0"
"57896","20150917","JNJ","94.84","1.0","94.53","96.19","94.32","8079443.0"
"57897","20150918","JNJ","93.39","1.0","94.08","94.7185","93.25","14201010.0"
"57898","20150921","JNJ","93.13","1.0","93.87","94.6","92.37","7036952.0"
"57899","20150922","JNJ","93.24","1.0","92.26","93.44","91.8799","10617370.0"
"57900","20150923","JNJ","92.99","1.0","93.21","93.7","92.56","5608070.0"
"57901","20150924","JNJ","92.48","1.0","92.52","92.94","91.775","7397756.0"
"57902","20150925","JNJ","91.0","1.0","92.93","93.125","90.76","10776420.0"
"57903","20150928","JNJ","91.37","1.0","90.7","92.07","89.9","14308120.0"
"57904","20150929","JNJ","93.04","1.0","92.24","93.84","91.83","11499950.0"
"57905","20150930","JNJ","93.35","1.0","94.13","94.47","92.59","10969900.0"
"57906","20151001","JNJ","93.17","1.0","93.43","93.85","91.76","9675937.0"
"57907","20151002","JNJ","93.93","1.0","92.14","93.97","91.84","8339070.0"
"57908","20151005","JNJ","94.76","1.0","94.19","94.82","94.075","9413928.0"
"57909","20151006","JNJ","93.42","1.0","94.52","94.66","92.58","8353571.0"
"57910","20151007","JNJ","94.98","1.0","94.26","95.42","93.44","9461194.0"
"57911","20151008","JNJ","95.08","1.0","94.71","95.195","93.81","7085844.0"
"57912","20151009","JNJ","95.37","1.0","95.14","95.96","94.7775","8257971.0"
"57913","20151012","JNJ","95.99","1.0","95.07","96.47","94.98","8951828.0"
"57914","20151013","JNJ","95.45","1.0","94.79","96.23","94.31","12759090.0"
"57915","20151014","JNJ","94.53","1.0","95.21","95.96","94.12","8881850.0"
"57916","20151015","JNJ","97.15","1.0","95.0","97.35","94.86","9552449.0"
"57917","20151016","JNJ","98.24","1.0","97.87","98.31","97.4","9159855.0"
"57918","20151019","JNJ","97.94","1.0","98.05","98.2","97.31","8725230.0"
"57919","20151020","JNJ","97.59","1.0","97.95","98.25","97.31","6041685.0"
"57920","20151021","JNJ","97.63","1.0","97.64","98.22","97.07","7093295.0"
"57921","20151022","JNJ","99.53","1.0","97.85","99.81","97.13","9874342.0"
"57922","20151023","JNJ","100.31","1.0","99.88","100.88","99.53","9166544.0"
"57923","20151026","JNJ","99.94","1.0","100.05","100.28","99.49","7561530.0"
"57924","20151027","JNJ","100.19","1.0","99.92","100.9","99.7","8880554.0"
"57925","20151028","JNJ","100.48","1.0","100.45","100.48","99.5","7252871.0"
"57926","20151029","JNJ","101.37","1.0","100.47","101.53","100.12","6339462.0"
"57927","20151030","JNJ","101.03","1.0","101.53","102.12","101.01","10514570.0"
"57928","20151102","JNJ","102.17","1.0","101.18","102.34","100.84","6292873.0"
"57929","20151103","JNJ","101.96","1.0","101.84","102.3","101.11","6229002.0"
"57930","20151104","JNJ","101.94","1.0","101.9","102.39","101.69","5592279.0"
"57931","20151105","JNJ","102.33","1.0","102.25","102.49","101.42","6545545.0"
"57932","20151106","JNJ","101.92","1.0","101.57","101.92","100.86","6220878.0"
"57933","20151109","JNJ","100.84","1.0","101.39","101.59","100.55","6622305.0"
"57934","20151110","JNJ","101.45","1.0","101.0","101.76","100.68","5113804.0"
"57935","20151111","JNJ","101.86","1.0","101.78","102.355","101.5","6278355.0"
"57936","20151112","JNJ","100.27","1.0","101.14","101.605","100.22","6911742.0"
"57937","20151113","JNJ","99.88","1.0","100.04","100.94","99.74","8517022.0"
"57938","20151116","JNJ","101.22","1.0","100.38","101.29","100.04","5754304.0"
"57939","20151117","JNJ","101.5","1.0","101.34","101.71","100.88","5120241.0"
"57940","20151118","JNJ","102.67","1.0","101.53","102.8","101.31","7134599.0"
"57941","20151119","JNJ","102.49","1.0","102.66","102.68","102.06","5161454.0"
"57942","20151120","JNJ","102.48","1.0","102.49","102.8","102.2","7595464.0"
"57943","20151123","JNJ","102.77","1.0","102.39","103.0","102.19","6717911.0"
"57944","20151124","JNJ","102.04","1.0","101.81","102.79","101.81","7492381.0"
"57945","20151125","JNJ","101.96","1.0","102.17","102.33","101.96","5401228.0"
"57946","20151127","JNJ","102.37","1.0","102.28","102.62","101.79","2353779.0"
"57947","20151130","JNJ","101.24","1.0","102.48","102.48","101.24","8788967.0"
"57948","20151201","JNJ","102.36","1.0","101.73","102.49","101.12","7545982.0"
"57949","20151202","JNJ","102.05","1.0","102.5","102.93","101.99","6623500.0"
"57950","20151203","JNJ","100.79","1.0","102.27","102.37","100.31","12008730.0"
"57951","20151204","JNJ","102.95","1.0","101.4","103.0","101.28","7841202.0"
"57952","20151207","JNJ","103.32","1.0","102.61","103.49","102.6","7262911.0"
"57953","20151208","JNJ","102.42","1.0","102.98","103.24","101.9103","8005228.0"
"57954","20151209","JNJ","102.15","1.0","102.14","103.34","101.67","7943864.0"
"57955","20151210","JNJ","102.64","1.0","102.3","103.34","101.8","6467344.0"
"57956","20151211","JNJ","101.68","1.0","102.37","102.37","101.43","7784307.0"
"57957","20151214","JNJ","102.15","1.0","101.645","102.29","100.78","10634160.0"
"57958","20151215","JNJ","104.13","1.0","102.65","104.69","102.65","9278269.0"
"57959","20151216","JNJ","105.25","1.0","104.64","105.49","103.52","8164502.0"
"57960","20151217","JNJ","103.64","1.0","105.16","105.26","103.63","8740632.0"
"57961","20151218","JNJ","101.95","1.0","103.08","103.08","101.95","14827670.0"
"57962","20151221","JNJ","101.58","1.0","102.34","102.92","100.85","8321937.0"
"57963","20151222","JNJ","102.71","1.0","101.91","102.88","101.15","5574382.0"
"57964","20151223","JNJ","103.49","1.0","103.11","103.67","102.74","5531563.0"
"57965","20151224","JNJ","103.72","1.0","103.12","103.91","103.01","2546278.0"
"57966","20151228","JNJ","103.22","1.0","103.18","103.47","102.925","4062947.0"
"57967","20151229","JNJ","104.03","1.0","103.34","104.185","103.34","4229973.0"
"57968","20151230","JNJ","103.78","1.0","104.11","104.34","103.53","3847219.0"
"57969","20151231","JNJ","102.72","1.0","103.37","103.62","102.69","4592495.0"
"57970","20160104","JNJ","100.48","1.0","101.71","101.81","99.45","12718740.0"
"57971","20160105","JNJ","100.9","1.0","100.58","101.44","100.57","6467210.0"
"57972","20160106","JNJ","100.39","1.0","99.82","100.97","99.6","7728704.0"
"57973","20160107","JNJ","99.22","1.0","99.31","100.09","98.88","9432182.0"
"57974","20160108","JNJ","98.16","1.0","99.88","99.94","97.85","9759288.0"
"57975","20160111","JNJ","97.57","1.0","98.24","98.63","96.08","8133488.0"
"57976","20160112","JNJ","98.24","1.0","97.99","98.63","97.24","6736471.0"
