"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20171218","V","113.55","1.0","114.69","114.75","113.25","8956476.0"
"20171219","V","112.14","1.0","113.28","113.28","112.08","7893838.0"
"20171220","V","112.12","1.0","112.72","113.102","111.99","6200740.0"
"20171221","V","112.41","1.0","112.6","113.1","112.3194","8865956.0"
"20171222","V","112.69","1.0","112.39","113.11","112.25","6189492.0"
"20171226","V","112.99","1.0","112.07","113.4397","112.07","3942641.0"
"20171227","V","114.02","1.0","112.69","114.07","112.6515","7071982.0"
"20171228","V","114.35","1.0","114.3","114.9199","113.99","6936266.0"
"20171229","V","114.02","1.0","114.75","114.89","114.02","5243773.0"
"20180102","V","114.51","1.0","114.57","115.08","113.95","6079610.0"
"20180103","V","115.65","1.0","114.95","115.785","114.66","6945790.0"
"20180104","V","116.08","1.0","116.25","117.36","116.03","7804763.0"
"20180105","V","118.86","1.0","116.99","119.0","116.42","8589581.0"
"20180108","V","119.34","1.0","118.61","120.477","118.07","6627838.0"
"20180109","V","119.11","1.0","119.97","119.97","118.66","6352537.0"
"20180110","V","118.98","1.0","118.69","119.05","117.46","7490101.0"
"20180111","V","119.84","1.0","118.8","119.98","118.68","5981971.0"
"20180112","V","120.09","1.0","120.12","120.35","119.71","5584681.0"
"20180116","V","120.39","1.0","121.18","121.94","119.91","8228549.0"
"20180117","V","121.98","1.0","121.2","122.16","120.73","7990406.0"
"20180118","V","123.11","1.0","122.52","123.195","122.03","8656308.0"
"20180119","V","122.7","1.0","123.05","123.65","121.92","8234591.0"
"20180122","V","124.33","1.0","122.87","124.33","122.4","9352468.0"
"20180123","V","124.65","1.0","124.6","125.51","124.21","5681245.0"
"20180124","V","124.55","1.0","125.05","125.45","123.71","6505238.0"
"20180125","V","125.22","1.0","125.0","125.47","124.63","7152164.0"
"20180126","V","126.32","1.0","125.77","126.38","124.76","5604088.0"
"20180129","V","124.84","1.0","126.74","126.88","124.685","6256906.0"
"20180130","V","123.55","1.0","123.82","124.29","122.84","8151696.0"
"20180131","V","124.23","1.0","123.78","124.48","123.04","7328762.0"
"20180201","V","125.72","1.0","124.74","126.26","124.1","11135120.0"
"20180202","V","120.91","1.0","123.72","123.72","120.7","13683620.0"
"20180205","V","116.27","1.0","118.7","121.13","115.01","16502540.0"
"20180206","V","119.97","1.0","115.2","120.3","113.25","19042200.0"
"20180207","V","119.65","1.0","120.09","122.46","119.21","9290950.0"
"20180208","V","113.86","1.0","119.53","119.82","113.54","12658550.0"
"20180209","V","116.32","1.0","114.55","117.21","111.0201","17680090.0"
"20180212","V","118.47","1.0","117.79","118.84","116.88","11520970.0"
"20180213","V","118.35","1.0","117.85","118.8","117.1301","7798959.0"
"20180214","V","120.83","1.0","117.62","120.95","117.5","9206175.0"
"20180215","V","122.28","1.0","121.7","122.31","119.97","6919910.0"
"20180216","V","121.85","1.0","121.63","122.99","121.57","6370754.0"
"20180220","V","122.01","1.0","121.35","123.05","121.02","6182793.0"
"20180221","V","120.43","1.0","122.05","122.83","120.41","7673225.0"
"20180222","V","120.38","1.0","120.67","121.38","119.6167","4993671.0"
"20180223","V","122.93","1.0","121.57","122.96","121.221","5036798.0"
"20180226","V","124.59","1.0","123.58","124.6","123.32","6256942.0"
"20180227","V","123.37","1.0","124.7","125.3","123.35","7283934.0"
"20180228","V","122.94","1.0","123.65","124.98","122.88","6775185.0"
"20180301","V","120.4","1.0","123.26","124.0","119.62","8812193.0"
"20180302","V","120.77","1.0","119.09","120.98","117.86","7579549.0"
"20180305","V","121.88","1.0","120.45","122.31","119.44","5809832.0"
"20180306","V","121.06","1.0","122.83","123.24","120.67","7453718.0"
"20180307","V","121.85","1.0","120.03","122.24","119.7","7252656.0"
"20180308","V","122.22","1.0","121.96","122.82","121.1676","6867701.0"
"20180309","V","124.51","1.0","123.25","124.79","122.87","6396185.0"
"20180312","V","124.24","1.0","124.75","124.98","123.48","8635661.0"
"20180313","V","123.2","1.0","124.25","125.0","122.9","9477034.0"
"20180314","V","122.58","1.0","124.04","124.04","121.9","7849398.0"
"20180315","V","123.41","1.0","123.13","124.42","122.7","5861906.0"
"20180316","V","124.53","1.0","123.85","125.05","123.33","9443531.0"
"20180319","V","123.21","1.0","123.94","124.31","122.28","17359920.0"
"20180320","V","124.91","1.0","123.38","125.17","123.3","7779233.0"
"20180321","V","123.22","1.0","124.9","125.44","123.07","7358924.0"
"20180322","V","119.99","1.0","122.2","122.68","119.7","10487680.0"
"20180323","V","117.0","1.0","119.89","120.73","116.76","9988267.0"
"20180326","V","120.64","1.0","119.09","120.74","117.8","8728003.0"
"20180327","V","117.4","1.0","121.52","121.6","116.74","9003615.0"
"20180328","V","116.99","1.0","116.93","118.07","116.03","9419780.0"
"20180329","V","119.62","1.0","117.68","120.5949","117.04","12914750.0"
"20180402","V","118.39","1.0","119.27","119.83","116.76","9870585.0"
"20180403","V","119.2","1.0","118.89","119.99","117.49","7081280.0"
"20180404","V","119.81","1.0","116.9","120.12","116.7102","8425514.0"
"20180405","V","121.19","1.0","121.0","122.01","120.37","6808420.0"
"20180406","V","117.7","1.0","120.18","120.5567","117.12","8379057.0"
"20180409","V","118.79","1.0","118.63","120.67","118.63","7023420.0"
"20180410","V","120.72","1.0","120.56","121.16","119.64","9000063.0"
"20180411","V","119.78","1.0","119.99","121.66","119.62","5874810.0"
"20180412","V","121.07","1.0","120.4","121.98","120.3901","5658619.0"
"20180413","V","120.75","1.0","121.73","122.47","120.65","9174106.0"
"20180416","V","121.88","1.0","122.11","122.87","121.51","6891554.0"
"20180417","V","123.8","1.0","122.91","124.26","122.52","5974292.0"
"20180418","V","124.48","1.0","124.06","124.87","123.38","5170065.0"
"20180419","V","123.96","1.0","124.31","124.72","123.15","7291699.0"
"20180420","V","124.2","1.0","124.06","124.82","123.31","7475920.0"
"20180423","V","124.46","1.0","124.3","124.97","123.9","8001651.0"
"20180424","V","121.27","1.0","124.87","125.04","120.55","9429655.0"
"20180425","V","121.21","1.0","121.14","121.35","119.373","7978602.0"
"20180426","V","127.08","1.0","125.14","127.59","123.781","14339710.0"
"20180427","V","126.01","1.0","126.44","127.06","125.39","6842446.0"
"20180430","V","126.88","1.0","126.74","127.9","126.66","8447867.0"
"20180501","V","127.51","1.0","126.86","127.57","125.51","6406057.0"
"20180502","V","126.38","1.0","127.88","128.1","126.0","8514174.0"
"20180503","V","127.18","1.0","125.81","127.46","125.3217","6774806.0"
"20180504","V","128.16","1.0","126.33","128.36","126.07","5797788.0"
"20180507","V","129.26","1.0","128.4","129.52","128.25","5734568.0"
"20180508","V","129.9","1.0","129.14","129.97","128.31","5043463.0"
"20180509","V","130.84","1.0","130.01","131.0","129.59","6119360.0"
"20180510","V","131.0","1.0","131.29","131.75","130.72","6585478.0"
"20180511","V","131.82","1.0","131.0","132.09","130.231","5429397.0"
"20180514","V","131.21","1.0","132.43","132.5","130.67","5016775.0"
"20180515","V","131.1","1.0","130.56","131.4","129.9","5530545.0"
"20180516","V","130.89","1.0","131.09","131.4","130.54","5122839.0"
"20180517","V","129.93","1.0","130.58","130.8","129.61","4911288.0"
"20180518","V","129.93","1.0","129.62","130.34","129.07","6081909.0"
"20180521","V","130.66","1.0","130.95","131.5066","129.99","5591673.0"
"20180522","V","130.71","1.0","131.0","131.78","130.5","6645279.0"
"20180523","V","131.88","1.0","130.06","131.91","129.8","6569021.0"
"20180524","V","131.89","1.0","131.82","132.21","130.5","6034283.0"
"20180525","V","131.28","1.0","131.88","132.1","130.93","7509559.0"
"20180529","V","129.69","1.0","130.39","131.05","129.06","10400960.0"
"20180530","V","130.64","1.0","130.2","131.1","129.87","10631220.0"
"20180531","V","130.72","1.0","130.65","131.5817","129.98","11085840.0"
"20180601","V","130.85","1.0","131.84","132.51","130.36","8320741.0"
"20180604","V","133.07","1.0","131.94","133.57","131.43","7174782.0"
"20180605","V","133.56","1.0","133.38","133.62","132.7","6197663.0"
"20180606","V","136.28","1.0","134.0","136.31","133.61","8065581.0"
"20180607","V","133.84","1.0","136.36","136.58","133.05","8308287.0"
"20180608","V","134.74","1.0","133.44","134.915","133.23","5260741.0"
"20180611","V","133.91","1.0","134.9","135.19","133.81","7988297.0"
"20180612","V","134.86","1.0","134.04","135.129","133.54","5743145.0"
"20180613","V","134.4","1.0","135.18","135.77","134.31","4871835.0"
"20180614","V","135.0","1.0","134.96","135.7","134.75","6460762.0"
"20180615","V","135.1","1.0","135.1","135.73","134.0","10040740.0"
"20180618","V","136.2","1.0","134.37","136.31","134.12","8711247.0"
"20180619","V","135.11","1.0","134.56","135.235","133.57","6557430.0"
"20180620","V","135.5","1.0","135.52","136.69","135.5","7191720.0"
"20180621","V","134.53","1.0","135.27","136.115","134.26","8688679.0"
"20180622","V","135.33","1.0","135.6","135.85","134.26","6171083.0"
"20180625","V","130.93","1.0","134.91","134.91","129.53","10080970.0"
"20180626","V","132.55","1.0","132.11","133.79","131.61","7731414.0"
"20180627","V","131.02","1.0","133.01","133.657","131.01","7280909.0"
"20180628","V","132.74","1.0","131.0","133.12","130.6535","6575822.0"
"20180629","V","132.45","1.0","133.28","134.19","132.45","7252229.0"
"20180702","V","132.5","1.0","131.96","133.05","131.15","7547017.0"
"20180703","V","131.45","1.0","133.01","133.41","131.42","3621640.0"
"20180705","V","133.29","1.0","132.13","133.33","131.83","4719579.0"
"20180706","V","134.09","1.0","133.58","134.28","132.5","4839568.0"
"20180709","V","135.52","1.0","134.94","135.9689","134.79","8956872.0"
"20180710","V","136.69","1.0","135.57","137.33","135.34","6534014.0"
"20180711","V","138.15","1.0","136.63","138.81","136.6","10640170.0"
"20180712","V","139.9","1.0","139.01","139.95","138.66","11814920.0"
"20180713","V","139.42","1.0","139.79","140.03","137.54","7865736.0"
"20180716","V","138.46","1.0","139.42","139.55","138.16","4969758.0"
"20180717","V","139.64","1.0","138.18","139.91","137.42","5410499.0"
"20180718","V","140.9","1.0","139.91","141.17","139.37","6990943.0"
"20180719","V","140.13","1.0","140.95","140.99","139.93","7934767.0"
"20180720","V","140.99","1.0","140.0","141.47","139.92","7153581.0"
"20180723","V","140.03","1.0","140.66","140.97","139.64","7713965.0"
"20180724","V","140.03","1.0","140.99","141.4725","139.51","8332372.0"
"20180725","V","142.64","1.0","140.34","142.77","139.9","8345334.0"
"20180726","V","142.5","1.0","141.61","142.79","139.53","10519700.0"
"20180727","V","140.71","1.0","143.08","143.14","139.21","7014714.0"
"20180730","V","136.48","1.0","140.13","140.42","135.31","12806540.0"
"20180731","V","136.74","1.0","137.13","138.02","135.63","7680285.0"
"20180801","V","138.25","1.0","137.74","138.735","137.41","7086636.0"
"20180802","V","138.92","1.0","137.45","139.19","137.0","12298920.0"
"20180803","V","139.82","1.0","139.29","139.86","137.94","4617440.0"
"20180806","V","139.71","1.0","139.65","140.26","139.05","5142966.0"
"20180807","V","140.28","1.0","139.98","140.69","139.8726","10034380.0"
"20180808","V","140.68","1.0","139.98","140.99","139.83","5389395.0"
"20180809","V","140.01","1.0","140.73","141.24","139.9","5678473.0"
"20180810","V","139.73","1.0","139.88","140.7401","139.25","6522054.0"
"20180813","V","140.21","1.0","140.53","141.24","139.83","4817269.0"
"20180814","V","140.76","1.0","140.3","140.99","139.88","5888686.0"
"20180815","V","139.92","1.0","140.35","140.69","138.84","5288429.0"
"20180816","V","140.65","1.0","141.07","141.49","140.42","5930010.0"
"20180817","V","141.33","1.0","140.78","141.71","140.565","7697713.0"
"20180820","V","140.94","1.0","141.54","141.6","140.7","4661902.0"
"20180821","V","140.04","1.0","141.0","141.4574","139.8","6850694.0"
"20180822","V","141.14","1.0","139.85","141.53","139.85","4191653.0"
"20180823","V","142.1","1.0","141.01","142.445","140.77","4426763.0"
"20180824","V","144.2","1.0","142.32","144.38","142.32","5712072.0"
"20180827","V","145.4","1.0","144.99","145.6","144.71","7191123.0"
"20180828","V","145.2","1.0","145.63","146.17","144.87","4925663.0"
"20180829","V","147.03","1.0","145.46","147.2999","145.42","5191645.0"
"20180830","V","146.74","1.0","146.82","147.71","146.36","7804345.0"
"20180831","V","146.89","1.0","146.74","147.64","146.5","5785316.0"
"20180904","V","147.8","1.0","146.93","147.86","146.6669","7637793.0"
"20180905","V","142.67","1.0","147.0","147.82","142.55","11359530.0"
"20180906","V","144.5","1.0","143.29","144.7","142.54","9585977.0"
"20180907","V","143.2","1.0","143.99","144.44","142.75","13626110.0"
"20180910","V","144.08","1.0","144.13","144.44","143.21","5362650.0"
"20180911","V","145.49","1.0","143.46","145.52","143.25","9895741.0"
"20180912","V","146.57","1.0","145.85","146.8","145.0733","6963538.0"
"20180913","V","147.63","1.0","147.15","148.065","147.09","5774016.0"
"20180914","V","147.84","1.0","147.91","148.37","147.35","4867485.0"
"20180917","V","146.18","1.0","147.83","147.9","145.83","7703212.0"
"20180918","V","147.63","1.0","146.2","148.0897","145.95","5691154.0"
"20180919","V","147.42","1.0","148.28","148.82","147.251","7432144.0"
"20180920","V","149.24","1.0","147.99","149.485","147.2","7163488.0"
"20180921","V","150.05","1.0","149.95","150.26","149.35","15566770.0"
"20180924","V","149.11","1.0","149.16","149.65","147.27","6704456.0"
"20180925","V","149.58","1.0","149.71","149.96","149.1","4230659.0"
"20180926","V","149.27","1.0","150.0","150.42","149.04","5851906.0"
"20180927","V","150.02","1.0","149.9","150.64","149.562","5868529.0"
"20180928","V","150.09","1.0","149.81","150.37","149.55","6032598.0"
"20181001","V","150.79","1.0","150.89","151.56","150.61","9802023.0"
"20181002","V","149.67","1.0","150.84","150.84","149.17","8047405.0"
"20181003","V","149.37","1.0","150.71","150.71","149.19","7520309.0"
"20181004","V","146.76","1.0","149.18","149.28","146.1","9207261.0"
"20181005","V","145.36","1.0","146.64","147.41","144.4","7084617.0"
"20181008","V","141.89","1.0","145.01","145.01","140.18","11595120.0"
"20181009","V","142.31","1.0","141.46","143.29","141.12","10797580.0"
"20181010","V","135.52","1.0","142.57","142.6885","135.21","15259430.0"
"20181011","V","133.73","1.0","134.09","137.24","132.26","15646580.0"
"20181012","V","140.06","1.0","138.48","140.98","137.43","12979990.0"
"20181015","V","137.23","1.0","139.9","140.06","137.22","7880853.0"
"20181016","V","141.74","1.0","138.71","142.14","138.68","11051690.0"
"20181017","V","142.45","1.0","142.34","142.86","140.73","9167625.0"
"20181018","V","139.29","1.0","142.46","142.46","137.95","10218910.0"
"20181019","V","140.08","1.0","139.9","142.19","139.38","8662489.0"
"20181022","V","140.64","1.0","140.97","141.54","139.51","6097787.0"
"20181023","V","139.12","1.0","136.89","140.04","135.59","10732990.0"
"20181024","V","134.26","1.0","139.7","140.18","134.0","13838260.0"
"20181025","V","140.52","1.0","135.45","140.9","132.5","14966090.0"
"20181026","V","137.74","1.0","137.98","139.87","136.06","12029220.0"
"20181029","V","134.33","1.0","139.61","141.51","132.27","12719200.0"
"20181030","V","132.76","1.0","133.08","134.86","129.79","15104240.0"
"20181031","V","137.85","1.0","134.99","139.12","134.99","13203470.0"
"20181101","V","140.83","1.0","139.0","140.87","137.49","16009070.0"
"20181102","V","139.78","1.0","141.11","141.4546","137.85","17061370.0"
"20181105","V","139.8","1.0","139.8","140.21","138.07","6279355.0"
"20181106","V","140.79","1.0","139.8","140.91","139.72","4730789.0"
"20181107","V","144.78","1.0","142.34","144.9","142.32","20497920.0"
"20181108","V","145.23","1.0","144.6","145.46","143.652","5922896.0"
"20181109","V","143.93","1.0","144.2","144.57","142.36","8338799.0"
"20181112","V","139.72","1.0","143.42","143.64","139.17","11331360.0"
"20181113","V","139.72","1.0","140.35","141.9","139.01","6283188.0"
"20181114","V","139.49","1.0","142.02","142.6","138.4128","6599435.0"
"20181115","V","141.84","1.0","138.85","141.91","137.93","8562305.0"
"20181116","V","140.18","1.0","140.42","141.84","139.92","8626278.0"
"20181119","V","134.76","1.0","140.47","140.57","134.25","16248790.0"
"20181120","V","133.37","1.0","130.31","134.53","129.54","12717890.0"
"20181121","V","134.42","1.0","134.36","135.78","133.63","7416053.0"
"20181123","V","132.87","1.0","132.59","134.25","132.49","3676032.0"
"20181126","V","135.94","1.0","134.6","136.52","134.25","9131016.0"
"20181127","V","135.91","1.0","135.28","136.31","134.12","7873291.0"
"20181128","V","141.38","1.0","137.07","141.54","136.8686","11104110.0"
"20181129","V","139.1","1.0","140.69","140.7","138.71","8649119.0"
"20181130","V","141.71","1.0","139.01","142.26","138.63","11360110.0"
"20181203","V","145.0","1.0","145.0","145.72","143.855","11148770.0"
"20181204","V","138.64","1.0","143.13","144.35","138.5","13982010.0"
"20181206","V","141.05","1.0","135.04","141.11","133.48","16301120.0"
"20181207","V","137.11","1.0","140.82","142.13","135.9938","14007190.0"
"20181210","V","137.88","1.0","136.25","138.27","134.8555","15743350.0"
"20181211","V","136.81","1.0","139.94","140.05","135.92","12353590.0"
"20181212","V","137.8","1.0","139.3","140.88","137.75","10385840.0"
"20181213","V","137.54","1.0","138.3","139.13","136.15","8778042.0"
"20181214","V","135.09","1.0","135.69","136.72","134.55","9347350.0"
"20181217","V","131.4","1.0","134.21","134.43","130.69","11781330.0"
"20181218","V","132.66","1.0","132.29","134.17","131.8","12756010.0"
"20181219","V","131.26","1.0","132.93","135.87","129.52","13814100.0"
"20181220","V","128.76","1.0","130.16","132.01","127.15","18086080.0"
"20181221","V","124.26","1.0","127.18","130.33","122.9501","25443340.0"
"20181224","V","121.73","1.0","122.08","125.21","121.6","8617681.0"
"20181226","V","130.23","1.0","123.02","130.24","123.0","13485080.0"
"20181227","V","132.01","1.0","127.99","132.01","126.52","10879380.0"
"20181228","V","130.94","1.0","133.08","133.62","129.66","7381178.0"
"20181231","V","131.94","1.0","131.68","132.44","130.23","7974918.0"
"20190102","V","132.92","1.0","130.0","133.74","129.6","8778946.0"
"20190103","V","128.13","1.0","131.21","131.28","127.88","9425621.0"
"20190104","V","133.65","1.0","130.44","134.5886","130.13","11064420.0"
"20190107","V","136.06","1.0","134.45","137.169","134.04","12925120.0"
"20190108","V","136.8","1.0","137.97","138.19","135.96","9239946.0"
"20190109","V","138.41","1.0","138.3","139.48","137.62","9986910.0"
"20190110","V","138.67","1.0","136.81","138.82","136.36","12513970.0"
"20190111","V","138.06","1.0","137.75","138.6","137.41","5837950.0"
"20190114","V","137.1","1.0","136.99","138.13","136.65","8665133.0"
"20190115","V","137.34","1.0","136.96","137.72","135.25","7592702.0"
"20190116","V","137.34","1.0","138.4","138.87","137.07","7232822.0"
"20190117","V","137.28","1.0","136.97","137.91","136.59","5855911.0"
"20190118","V","138.5","1.0","138.31","138.6","136.64","8862419.0"
"20190122","V","138.05","1.0","137.9","139.52","136.975","8101342.0"
"20190123","V","137.01","1.0","138.77","138.98","136.1478","5456799.0"
"20190124","V","137.7","1.0","137.11","138.32","136.52","4924695.0"
"20190125","V","138.67","1.0","139.0","139.9","137.97","9751319.0"
"20190128","V","135.99","1.0","137.51","137.51","134.81","9853646.0"
"20190129","V","135.0","1.0","136.59","136.69","134.11","7451864.0"
"20190130","V","137.6","1.0","136.1","137.895","135.51","7823716.0"
"20190131","V","135.01","1.0","134.39","135.73","133.3","20091530.0"
"20190201","V","140.15","1.0","135.39","140.35","135.26","13212600.0"
"20190204","V","141.5","1.0","139.79","141.517","139.18","11863100.0"
"20190205","V","142.53","1.0","142.0","142.945","141.83","8448135.0"
"20190206","V","141.49","1.0","141.96","142.42","141.05","6145911.0"
"20190207","V","140.17","1.0","139.92","141.06","139.21","10667760.0"
"20190208","V","140.38","1.0","138.69","140.4","138.52","5949638.0"
"20190211","V","140.8","1.0","141.26","142.2877","140.45","7599085.0"
"20190212","V","141.99","1.0","141.79","142.8","141.25","6089937.0"
"20190213","V","143.49","1.0","142.89","144.7","142.865","6882308.0"
"20190214","V","143.16","1.0","142.98","143.48","142.4","6313208.0"
"20190215","V","144.91","1.0","144.55","144.91","143.815","6533905.0"
"20190219","V","144.44","1.0","144.42","144.88","144.02","8406642.0"
"20190220","V","144.73","1.0","144.35","144.84","143.52","5283030.0"
"20190221","V","144.0","1.0","144.35","145.0298","143.18","8568290.0"
"20190222","V","145.87","1.0","144.42","146.2836","144.42","9680624.0"
"20190225","V","146.06","1.0","146.91","147.2","145.81","9729623.0"
"20190226","V","147.04","1.0","145.2","147.4","145.02","7331321.0"
"20190227","V","147.22","1.0","146.5","147.49","145.92","9728598.0"
"20190228","V","148.12","1.0","147.26","148.82","147.23","6250203.0"
"20190301","V","149.47","1.0","149.46","149.93","148.38","7010126.0"
"20190304","V","147.96","1.0","150.07","150.19","146.951","6976865.0"
"20190305","V","147.95","1.0","148.0","149.29","147.83","9678623.0"
"20190306","V","147.81","1.0","148.0","148.52","147.42","8185330.0"
"20190307","V","146.83","1.0","147.26","147.81","146.04","8759700.0"
"20190308","V","147.35","1.0","145.44","147.48","144.5","5167353.0"
"20190311","V","150.67","1.0","148.11","150.97","148.02","9359544.0"
"20190312","V","151.73","1.0","151.0","153.14","150.87","9464904.0"
"20190313","V","152.47","1.0","152.3","154.04","152.04","8256015.0"
"20190314","V","154.2","1.0","152.56","154.69","152.3","9363851.0"
"20190315","V","155.46","1.0","153.72","156.82","153.36","20160130.0"
"20190318","V","154.96","1.0","155.92","156.41","154.42","9687640.0"
"20190319","V","154.59","1.0","155.95","155.95","154.14","9199162.0"
"20190320","V","153.75","1.0","154.34","154.87","152.7134","6389693.0"
"20190321","V","155.8","1.0","153.32","156.68","153.31","7021756.0"
"20190322","V","153.07","1.0","154.99","155.68","152.85","8119518.0"
"20190325","V","153.03","1.0","152.36","154.0617","151.54","7566857.0"
"20190326","V","155.3","1.0","153.77","155.6","153.77","15592170.0"
"20190327","V","154.22","1.0","155.47","155.86","153.36","12252980.0"
"20190328","V","154.67","1.0","154.93","155.08","153.61","16900790.0"
"20190329","V","156.19","1.0","155.73","156.29","154.93","12164330.0"
"20190401","V","157.26","1.0","157.53","157.73","156.55","6238522.0"
"20190402","V","157.78","1.0","157.66","158.15","156.75","6214121.0"
"20190403","V","158.46","1.0","158.55","159.11","157.85","8208971.0"
"20190404","V","157.64","1.0","158.53","158.69","156.53","5100109.0"
"20190405","V","157.65","1.0","158.0","158.63","157.23","4178207.0"
"20190408","V","157.75","1.0","157.55","157.8501","156.32","5604632.0"
"20190409","V","157.49","1.0","156.56","157.99","156.47","6364081.0"
"20190410","V","158.56","1.0","157.99","158.78","157.52","3917177.0"
"20190411","V","157.86","1.0","159.11","159.3","157.44","5771307.0"
"20190412","V","159.64","1.0","158.71","159.64","157.86","6744184.0"
"20190415","V","160.44","1.0","159.83","160.48","159.19","8142732.0"
"20190416","V","160.23","1.0","161.04","161.1","159.55","6021221.0"
"20190417","V","160.44","1.0","160.87","161.07","160.31","4609019.0"
"20190418","V","160.16","1.0","160.93","161.105","159.0007","7852884.0"
"20190422","V","160.4","1.0","159.2","160.48","159.0684","4602514.0"
"20190423","V","161.66","1.0","161.0","161.88","159.87","6519961.0"
"20190424","V","161.49","1.0","161.75","162.03","160.65","7341050.0"
"20190425","V","161.02","1.0","160.52","161.6","158.55","8844580.0"
"20190426","V","162.93","1.0","161.26","163.03","160.4","7523787.0"
"20190429","V","164.15","1.0","163.21","164.5","163.1","10002490.0"
"20190430","V","164.43","1.0","164.98","165.7","163.92","6427469.0"
"20190501","V","162.79","1.0","165.54","165.74","162.75","5245329.0"
"20190502","V","161.12","1.0","162.1","163.08","160.43","6054069.0"
"20190503","V","162.04","1.0","162.3","162.74","161.18","4317524.0"
"20190506","V","162.28","1.0","158.21","162.65","158.2","10441290.0"
"20190507","V","160.21","1.0","160.95","161.78","158.68","6400745.0"
"20190508","V","160.76","1.0","159.77","161.7","159.52","5443522.0"
"20190509","V","159.81","1.0","158.86","159.85","157.17","6801609.0"
"20190510","V","160.71","1.0","158.86","161.3994","157.27","5190372.0"
"20190513","V","157.33","1.0","157.19","158.72","156.42","9727365.0"
"20190514","V","160.21","1.0","158.1","161.52","157.94","9754703.0"
"20190515","V","162.79","1.0","159.32","163.16","159.1038","7545816.0"
"20190516","V","164.87","1.0","163.45","165.6036","162.86","9744166.0"
"20190517","V","164.09","1.0","163.29","165.2","163.2","4566104.0"
"20190520","V","163.47","1.0","163.35","164.74","162.33","4741657.0"
"20190521","V","163.86","1.0","164.58","164.859","163.19","9092247.0"
"20190522","V","164.24","1.0","163.6","165.63","163.45","5414093.0"
"20190523","V","161.51","1.0","163.5","164.25","160.82","6137029.0"
"20190524","V","162.64","1.0","162.75","163.41","161.72","4105585.0"
"20190528","V","163.71","1.0","163.4","165.77","163.33","10202250.0"
"20190529","V","162.73","1.0","163.3","163.5","161.48","6455473.0"
"20190530","V","162.76","1.0","162.8","163.5","161.94","4747578.0"
"20190531","V","161.33","1.0","160.91","162.13","160.56","5078326.0"
"20190603","V","158.6","1.0","161.54","162.83","156.75","8032677.0"
"20190604","V","162.33","1.0","160.29","162.37","158.6501","6664254.0"
"20190605","V","165.39","1.0","163.5","165.4","162.69","7768076.0"
"20190606","V","166.92","1.0","165.88","167.4","164.94","13736700.0"
"20190607","V","170.05","1.0","168.0","171.61","167.8","10528760.0"
"20190610","V","170.82","1.0","171.84","172.02","170.51","7555135.0"
"20190611","V","170.31","1.0","171.95","172.18","168.42","6082237.0"
"20190612","V","171.59","1.0","170.38","171.62","169.7","6756104.0"
"20190613","V","169.35","1.0","172.14","172.2","168.72","6900304.0"
"20190614","V","169.66","1.0","169.77","170.64","168.84","4999837.0"
"20190617","V","169.56","1.0","169.73","170.42","169.03","6378530.0"
"20190618","V","169.28","1.0","170.65","170.67","167.55","6960129.0"
"20190619","V","170.69","1.0","169.39","171.2","169.21","6286273.0"
"20190620","V","173.74","1.0","172.51","173.94","171.75","11468240.0"
"20190621","V","173.44","1.0","173.27","174.8065","173.16","11687760.0"
"20190624","V","173.85","1.0","174.6","174.73","172.72","5554226.0"
"20190625","V","171.28","1.0","174.81","174.94","170.59","9898394.0"
"20190626","V","171.06","1.0","171.39","172.39","170.8176","7129486.0"
"20190627","V","171.23","1.0","172.12","172.4","170.32","5870194.0"
"20190628","V","173.55","1.0","171.96","173.55","170.52","8440412.0"
"20190701","V","173.94","1.0","175.33","175.54","172.74","6100184.0"
"20190702","V","175.28","1.0","174.1","175.32","173.3","5238099.0"
"20190703","V","176.87","1.0","176.0","176.99","175.72","4066632.0"
"20190705","V","176.66","1.0","175.86","177.0311","174.51","5840348.0"
"20190708","V","176.19","1.0","176.3","176.61","175.4","6710131.0"
"20190709","V","177.73","1.0","175.43","177.89","175.3","4884212.0"
"20190710","V","179.31","1.0","178.58","180.26","178.58","5110530.0"
"20190711","V","180.74","1.0","180.12","180.94","179.46","6982749.0"
"20190712","V","180.33","1.0","181.35","181.35","178.92","7185449.0"
"20190715","V","180.57","1.0","180.56","181.07","179.94","4490266.0"
"20190716","V","179.31","1.0","180.37","180.88","178.73","6798379.0"
"20190717","V","179.15","1.0","179.56","180.205","179.01","3985239.0"
"20190718","V","180.53","1.0","178.63","180.62","178.58","4733836.0"
"20190719","V","179.24","1.0","181.84","181.84","179.14","5326094.0"
"20190722","V","180.57","1.0","179.64","180.98","179.14","4861846.0"
"20190723","V","180.9","1.0","180.89","181.27","179.06","7178400.0"
"20190724","V","183.33","1.0","180.79","183.43","179.25","8165549.0"
"20190725","V","181.59","1.0","183.87","183.99","181.3","6081560.0"
"20190726","V","183.69","1.0","182.41","183.82","182.21","5056227.0"
"20190729","V","183.21","1.0","183.89","184.07","182.7338","4582215.0"
"20190730","V","181.53","1.0","182.54","183.38","181.27","5235269.0"
"20190731","V","178.0","1.0","181.79","182.05","176.06","7951199.0"
"20190801","V","179.17","1.0","179.19","182.4","178.17","8412040.0"
"20190802","V","177.42","1.0","178.0","178.27","174.69","8263305.0"
"20190805","V","168.86","1.0","172.01","173.5","166.975","16836700.0"
