"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"11060","20180126","BA","343.22","1.0","344.33","345.98","341.25","5214253.0"
"11061","20180129","BA","340.82","1.0","341.23","344.48","340.1","3321718.0"
"11062","20180130","BA","337.71","1.0","339.17","339.98","334.16","4974322.0"
"11063","20180131","BA","354.37","1.0","360.5","360.97","351.62","11399570.0"
"11064","20180201","BA","356.94","1.0","352.95","361.45","352.04","6055108.0"
"11065","20180202","BA","348.91","1.0","354.0","355.199","348.7","5473968.0"
"11066","20180205","BA","328.88","1.0","342.67","350.0","317.39","10424830.0"
"11067","20180206","BA","340.91","1.0","320.0","341.67","317.65","11924300.0"
"11068","20180207","BA","348.12","1.0","340.52","353.59","339.87","7934893.0"
"11069","20180208","BA","329.66","1.0","348.0","349.0","329.4","8281743.0"
"11070","20180209","BA","332.83","1.0","333.55","337.81","319.25","8827638.0"
"11071","20180212","BA","343.8","1.0","336.57","347.75","335.13","6881077.0"
"11072","20180213","BA","343.16","1.0","340.45","347.8799","340.29","4024762.0"
"11073","20180214","BA","344.85","1.0","341.34","347.43","341.17","4336965.0"
"11074","20180215","BA","356.46","1.0","348.47","356.55","348.05","5819250.0"
"11075","20180216","BA","355.04","1.0","356.59","359.5","353.5101","5210265.0"
"11076","20180220","BA","353.35","1.0","352.0","357.79","351.4","4301950.0"
"11077","20180221","BA","352.37","1.0","352.56","360.81","351.75","5251709.0"
"11078","20180222","BA","355.92","1.0","354.65","358.07","352.64","3412341.0"
"11079","20180223","BA","356.66","1.0","358.18","358.77","353.0668","3346899.0"
"11080","20180226","BA","363.48","1.0","359.5","364.05","358.2123","4143015.0"
"11081","20180227","BA","364.64","1.0","364.6","369.89","363.3","4766124.0"
"11082","20180228","BA","362.21","1.0","366.8","371.6","362.21","5455726.0"
"11083","20180301","BA","349.69","1.0","362.33","362.74","346.4","8972751.0"
"11084","20180302","BA","344.67","1.0","341.82","346.09","335.3","9988212.0"
"11085","20180305","BA","352.75","1.0","338.0","354.77","336.61","8125430.0"
"11086","20180306","BA","348.92","1.0","354.24","355.21","346.0219","4826033.0"
"11087","20180307","BA","347.04","1.0","341.52","348.4093","339.5","4574233.0"
"11088","20180308","BA","348.73","1.0","349.51","352.5","343.95","4261828.0"
"11089","20180309","BA","354.52","1.0","352.65","354.89","350.23","3535614.0"
"11090","20180312","BA","344.19","1.0","355.2","355.23","343.26","6040146.0"
"11091","20180313","BA","338.67","1.0","345.32","347.88","337.61","5436636.0"
"11092","20180314","BA","330.26","1.0","339.792","340.524","322.3","13051190.0"
"11093","20180315","BA","329.98","1.0","332.3","332.92","322.91","8763496.0"
"11094","20180316","BA","330.47","1.0","329.82","330.83","325.63","9321639.0"
"11095","20180319","BA","331.76","1.0","327.45","333.33","326.78","5812357.0"
"11096","20180320","BA","337.63","1.0","331.84","339.7","331.0","6359953.0"
"11097","20180321","BA","337.1","1.0","337.07","341.91","335.17","4052436.0"
"11098","20180322","BA","319.61","1.0","330.11","332.68","319.01","7222773.0"
"11099","20180323","BA","321.0","1.0","320.15","331.14","318.3216","7210169.0"
"11100","20180326","BA","328.97","1.0","330.48","331.9399","323.59","5222154.0"
"11101","20180327","BA","321.12","1.0","331.51","334.88","319.0","5338417.0"
"11102","20180328","BA","320.02","1.0","321.85","323.24","311.17","5476566.0"
"11103","20180329","BA","327.88","1.0","323.38","330.48","322.0","3617520.0"
"11104","20180402","BA","322.44","1.0","325.2","329.9419","317.17","4996798.0"
"11105","20180403","BA","330.82","1.0","324.76","331.1","323.09","4778770.0"
"11106","20180404","BA","327.44","1.0","312.3","327.81","311.88","8229987.0"
"11107","20180405","BA","336.4","1.0","330.59","338.9599","330.26","6154232.0"
"11108","20180406","BA","326.12","1.0","330.61","334.59","322.21","5709974.0"
"11109","20180409","BA","322.48","1.0","332.25","334.88","322.05","4921469.0"
"11110","20180410","BA","334.83","1.0","331.35","336.69","329.55","5575099.0"
"11111","20180411","BA","327.36","1.0","331.6","337.57","326.31","4564945.0"
"11112","20180412","BA","337.48","1.0","331.98","338.35","330.46","4311062.0"
"11113","20180413","BA","329.28","1.0","338.99","339.67","326.6","4712670.0"
"11114","20180416","BA","331.77","1.0","332.34","333.22","327.625","3899872.0"
"11115","20180417","BA","336.72","1.0","334.73","339.74","333.65","3225156.0"
"11116","20180418","BA","341.0","1.0","338.33","342.4","337.18","3116143.0"
"11117","20180419","BA","340.64","1.0","340.19","342.41","337.5","2987452.0"
"11118","20180420","BA","338.67","1.0","340.73","341.3959","335.05","3033101.0"
"11119","20180423","BA","338.84","1.0","339.55","341.26","336.0","2739189.0"
"11120","20180424","BA","329.06","1.0","343.17","347.67","323.28","7026363.0"
"11121","20180425","BA","342.86","1.0","338.12","344.91","330.5201","11014130.0"
"11122","20180426","BA","342.79","1.0","344.01","345.65","338.33","5260765.0"
"11123","20180427","BA","340.88","1.0","341.25","342.92","337.77","3388692.0"
"11124","20180430","BA","333.56","1.0","341.17","342.58","333.4","3716938.0"
"11125","20180501","BA","329.54","1.0","332.5","333.91","324.18","4310585.0"
"11126","20180502","BA","324.19","1.0","329.5","330.71","323.98","3422762.0"
"11127","20180503","BA","330.69","1.0","322.97","332.6348","319.125","6378137.0"
"11128","20180504","BA","334.43","1.0","328.04","335.89","328.04","3651950.0"
"11129","20180507","BA","340.43","1.0","335.23","342.98","335.21","4186078.0"
"11130","20180508","BA","338.37","1.0","339.77","341.939","336.61","4009011.0"
"11131","20180509","BA","344.5","1.0","339.49","346.93","338.575","4342057.0"
"11132","20180510","BA","344.07","1.0","343.99","348.57","342.41","3914762.0"
"11133","20180511","BA","342.46","1.0","343.77","345.415","341.0515","2330466.0"
"11134","20180514","BA","344.59","1.0","344.0","347.74","343.89","2519804.0"
"11135","20180515","BA","342.12","1.0","343.0","343.85","340.2647","3007900.0"
"11136","20180516","BA","340.97","1.0","342.0","343.56","340.3","2229185.0"
"11137","20180517","BA","344.14","1.0","340.47","344.77","340.25","2465663.0"
"11138","20180518","BA","351.23","1.0","345.6","352.05","345.19","4325050.0"
"11139","20180521","BA","363.92","1.0","358.46","365.0","358.45","6779095.0"
"11140","20180522","BA","355.02","1.0","364.0","364.85","354.52","5385737.0"
"11141","20180523","BA","359.21","1.0","352.28","359.6","351.62","4495888.0"
"11142","20180524","BA","359.0","1.0","358.45","360.66","354.37","3931000.0"
"11143","20180525","BA","360.09","1.0","358.12","360.6","357.05","2462635.0"
"11144","20180529","BA","352.48","1.0","357.71","360.97","350.66","4245490.0"
"11145","20180530","BA","358.19","1.0","355.65","358.92","354.1025","2815541.0"
"11146","20180531","BA","352.16","1.0","356.83","356.83","351.62","4403430.0"
"11147","20180601","BA","356.72","1.0","355.79","358.15","354.46","2657040.0"
"11148","20180604","BA","360.73","1.0","358.97","363.3855","358.85","2948178.0"
"11149","20180605","BA","360.1","1.0","360.5","363.37","358.85","2566205.0"
"11150","20180606","BA","371.56","1.0","362.46","371.6","360.99","4484638.0"
"11151","20180607","BA","368.53","1.0","372.0","374.48","366.05","4371967.0"
"11152","20180608","BA","369.5","1.0","368.14","371.42","365.46","3261688.0"
"11153","20180611","BA","370.94","1.0","371.0","373.3299","368.8","2466870.0"
"11154","20180612","BA","370.62","1.0","371.24","372.725","367.99","2433823.0"
"11155","20180613","BA","363.85","1.0","370.67","371.0","363.29","3756729.0"
"11156","20180614","BA","362.42","1.0","366.15","367.64","358.827","4032155.0"
"11157","20180615","BA","357.88","1.0","358.15","361.66","353.47","9930993.0"
"11158","20180618","BA","354.74","1.0","353.19","357.645","352.37","3346862.0"
"11159","20180619","BA","341.12","1.0","347.17","347.17","338.5732","6835304.0"
"11160","20180620","BA","342.69","1.0","346.0","346.98","340.46","4536269.0"
"11161","20180621","BA","337.66","1.0","341.15","341.15","336.1952","3964530.0"
"11162","20180622","BA","338.91","1.0","340.43","340.94","336.6","3282502.0"
"11163","20180625","BA","331.2","1.0","332.52","333.85","327.6","5003821.0"
"11164","20180626","BA","331.3","1.0","332.39","334.4","330.48","3110685.0"
"11165","20180627","BA","329.82","1.0","334.85","341.42","329.76","4498043.0"
"11166","20180628","BA","334.65","1.0","330.0","337.54","327.29","3345602.0"
"11167","20180629","BA","335.51","1.0","337.19","340.0","335.36","3107267.0"
"11168","20180702","BA","336.08","1.0","330.69","336.325","329.32","2820385.0"
"11169","20180703","BA","332.93","1.0","338.18","339.6888","332.0","1464360.0"
"11170","20180705","BA","333.18","1.0","336.15","337.28","329.1","2387469.0"
"11171","20180706","BA","334.64","1.0","332.84","336.1","330.45","2105051.0"
"11172","20180709","BA","341.92","1.0","337.5","343.04","336.51","3123019.0"
"11173","20180710","BA","347.16","1.0","342.78","348.0","342.78","3263095.0"
"11174","20180711","BA","340.6","1.0","341.73","344.39","339.19","3053466.0"
"11175","20180712","BA","346.03","1.0","345.28","346.6","342.7374","2028855.0"
"11176","20180713","BA","350.79","1.0","347.0","351.24","346.2","2264532.0"
"11177","20180716","BA","356.1","1.0","353.97","356.34","352.35","2864623.0"
"11178","20180717","BA","356.88","1.0","357.61","359.0","355.04","2728047.0"
"11179","20180718","BA","360.23","1.0","359.0","361.86","354.2638","3087500.0"
"11180","20180719","BA","355.33","1.0","357.69","359.39","355.26","2710215.0"
"11181","20180720","BA","354.9","1.0","353.04","356.99","353.0","1815488.0"
"11182","20180723","BA","353.27","1.0","355.0","355.0","352.39","1938806.0"
"11183","20180724","BA","358.27","1.0","356.75","359.47","354.64","3164654.0"
"11184","20180725","BA","355.92","1.0","351.52","356.3","345.5","7371575.0"
"11185","20180726","BA","359.32","1.0","355.38","360.2","355.27","3189749.0"
"11186","20180727","BA","360.65","1.0","361.06","364.54","359.474","2914579.0"
"11187","20180730","BA","351.06","1.0","361.99","362.45","350.47","3078297.0"
"11188","20180731","BA","356.3","1.0","354.38","359.0225","354.06","2724598.0"
"11189","20180801","BA","352.76","1.0","354.09","357.9103","350.5","2717745.0"
"11190","20180802","BA","349.73","1.0","348.62","350.73","346.03","2650875.0"
"11191","20180803","BA","348.44","1.0","349.5","350.99","345.67","2284611.0"
"11192","20180806","BA","346.57","1.0","347.37","347.37","343.12","3250806.0"
"11193","20180807","BA","350.76","1.0","348.05","352.12","345.5","2267048.0"
"11194","20180808","BA","347.78","1.0","350.5","351.62","346.25","2333140.0"
"11195","20180809","BA","343.72","1.0","346.07","346.84","343.12","2300623.0"
"11196","20180810","BA","339.41","1.0","341.0","341.0","336.45","2744300.0"
"11197","20180813","BA","338.36","1.0","339.6","342.15","337.34","1876986.0"
"11198","20180814","BA","339.14","1.0","339.12","340.15","337.62","2016477.0"
"11199","20180815","BA","331.76","1.0","336.57","337.1433","328.03","3797918.0"
"11200","20180816","BA","345.98","1.0","339.06","347.72","338.3","5863385.0"
"11201","20180817","BA","346.4","1.0","346.0","348.5","341.67","3055989.0"
"11202","20180820","BA","350.74","1.0","348.6","352.61","347.1","3013960.0"
"11203","20180821","BA","353.77","1.0","351.0","354.45","349.63","2935620.0"
"11204","20180822","BA","350.03","1.0","354.32","355.87","349.84","2681168.0"
"11205","20180823","BA","347.48","1.0","349.15","350.28","345.4628","1832520.0"
"11206","20180824","BA","349.38","1.0","348.77","350.63","348.1","1954065.0"
"11207","20180827","BA","353.74","1.0","352.11","355.0","351.01","2279438.0"
"11208","20180828","BA","351.21","1.0","355.0","355.68","350.61","2453010.0"
"11209","20180829","BA","350.19","1.0","352.26","352.35","349.21","1834295.0"
"11210","20180830","BA","346.9","1.0","350.35","350.95","345.7501","3251314.0"
"11211","20180831","BA","342.79","1.0","345.05","345.85","341.58","3440034.0"
"11212","20180904","BA","346.25","1.0","341.6","346.32","339.28","2696263.0"
"11213","20180905","BA","346.68","1.0","345.77","347.25","343.16","2957938.0"
"11214","20180906","BA","351.27","1.0","347.55","353.35","346.58","3585206.0"
"11215","20180907","BA","349.28","1.0","348.82","350.01","344.46","3918314.0"
"11216","20180910","BA","341.86","1.0","349.49","350.75","341.68","3063818.0"
"11217","20180911","BA","345.25","1.0","339.01","346.62","337.31","2730725.0"
"11218","20180912","BA","353.41","1.0","345.0","355.04","344.605","4001481.0"
"11219","20180913","BA","355.46","1.0","356.36","360.42","354.3","3157030.0"
"11220","20180914","BA","359.8","1.0","356.44","362.26","356.1","2818710.0"
"11221","20180917","BA","355.96","1.0","359.28","361.3","354.54","2548332.0"
"11222","20180918","BA","363.58","1.0","357.3","365.81","356.1","3002323.0"
"11223","20180919","BA","365.22","1.0","363.58","371.23","363.19","4752760.0"
"11224","20180920","BA","367.46","1.0","368.74","371.73","365.67","4008063.0"
"11225","20180921","BA","372.23","1.0","369.4","372.565","366.05","7084972.0"
"11226","20180924","BA","367.99","1.0","371.0","371.8927","367.33","2798348.0"
"11227","20180925","BA","367.23","1.0","369.08","370.46","366.88","2556447.0"
"11228","20180926","BA","365.03","1.0","367.5","368.5601","364.32","2344012.0"
"11229","20180927","BA","367.39","1.0","368.4","368.97","364.4","2353546.0"
"11230","20180928","BA","371.9","1.0","368.63","374.22","366.22","3513525.0"
"11231","20181001","BA","382.29","1.0","375.16","383.21","375.0","4754491.0"
"11232","20181002","BA","386.37","1.0","380.85","388.615","379.77","4364401.0"
"11233","20181003","BA","392.3","1.0","388.9","394.28","386.69","4616688.0"
"11234","20181004","BA","389.99","1.0","390.74","391.09","385.29","3640841.0"
"11235","20181005","BA","386.47","1.0","389.0","392.39","383.03","2895844.0"
"11236","20181008","BA","385.77","1.0","383.84","386.73","377.35","3152687.0"
"11237","20181009","BA","385.44","1.0","384.37","386.82","381.14","2861605.0"
"11238","20181010","BA","367.47","1.0","382.96","383.8","367.09","5831031.0"
"11239","20181011","BA","358.11","1.0","363.44","369.85","355.1","6256997.0"
"11240","20181012","BA","360.11","1.0","366.01","367.12","352.26","5352056.0"
"11241","20181015","BA","358.88","1.0","359.46","362.55","355.5","2884663.0"
"11242","20181016","BA","368.25","1.0","360.45","368.57","358.55","2818236.0"
"11243","20181017","BA","365.5","1.0","368.0","368.5","362.7","2235719.0"
"11244","20181018","BA","359.35","1.0","364.82","367.76","356.76","3254016.0"
"11245","20181019","BA","356.26","1.0","359.8","359.87","354.205","3490211.0"
"11246","20181022","BA","355.98","1.0","357.85","358.7584","352.46","2259964.0"
"11247","20181023","BA","350.05","1.0","349.5","353.562","342.826","4384935.0"
"11248","20181024","BA","354.65","1.0","361.59","364.6","351.6901","8435326.0"
"11249","20181025","BA","363.77","1.0","357.3","364.39","354.97","3999413.0"
"11250","20181026","BA","359.27","1.0","360.7","363.3","354.1207","4067590.0"
"11251","20181029","BA","335.59","1.0","360.55","361.71","328.63","7449486.0"
"11252","20181030","BA","349.91","1.0","330.35","351.05","329.7746","5767452.0"
"11253","20181031","BA","354.86","1.0","352.51","363.405","352.51","4173650.0"
"11254","20181101","BA","363.07","1.0","357.47","364.57","353.2","3754038.0"
"11255","20181102","BA","357.75","1.0","366.97","371.54","356.76","4026435.0"
"11256","20181105","BA","361.98","1.0","359.76","363.29","356.48","2253210.0"
"11257","20181106","BA","366.47","1.0","362.41","368.44","362.11","2467243.0"
"11258","20181107","BA","372.02","1.0","367.64","372.85","359.5","4012751.0"
"11259","20181108","BA","370.77","1.0","369.33","373.7","365.55","2751690.0"
"11260","20181109","BA","369.34","1.0","367.83","371.0","366.12","2589722.0"
"11261","20181112","BA","357.03","1.0","370.21","370.48","355.99","3083225.0"
"11262","20181113","BA","349.51","1.0","349.55","355.38","342.04","4957369.0"
"11263","20181114","BA","344.72","1.0","352.09","355.85","343.89","3436851.0"
"11264","20181115","BA","341.57","1.0","341.12","347.98","336.51","4860840.0"
"11265","20181116","BA","335.95","1.0","339.0","340.1904","331.16","4423555.0"
"11266","20181119","BA","320.94","1.0","335.55","336.04","317.2","6773700.0"
"11267","20181120","BA","317.7","1.0","302.1","322.18","296.61","6874179.0"
"11268","20181121","BA","317.32","1.0","325.07","326.889","315.565","4400415.0"
"11269","20181123","BA","312.32","1.0","315.0","317.0","311.871","1599381.0"
"11270","20181126","BA","316.36","1.0","315.56","318.59","310.66","3359172.0"
"11271","20181127","BA","318.03","1.0","315.28","318.56","310.96","2944011.0"
"11272","20181128","BA","333.5","1.0","325.72","334.01","321.73","6113542.0"
"11273","20181129","BA","342.56","1.0","335.97","343.23","334.06","5294802.0"
"11274","20181130","BA","346.76","1.0","341.94","347.58","337.5","5368384.0"
"11275","20181203","BA","359.96","1.0","364.31","369.0","356.37","6565850.0"
"11276","20181204","BA","342.5","1.0","357.0","358.32","341.74","5161201.0"
"11277","20181206","BA","331.9","1.0","329.99","333.63","317.3","9280864.0"
"11278","20181207","BA","323.22","1.0","332.35","337.61","321.39","4523389.0"
"11279","20181210","BA","326.35","1.0","321.27","327.2","315.51","4393555.0"
"11280","20181211","BA","322.03","1.0","333.25","334.49","318.7518","3563031.0"
"11281","20181212","BA","326.69","1.0","327.38","331.9","324.66","3420076.0"
"11282","20181213","BA","325.47","1.0","328.4","328.74","324.173","2246510.0"
"11283","20181214","BA","318.75","1.0","322.45","323.91","315.56","3296349.0"
"11284","20181217","BA","316.13","1.0","316.91","327.2162","314.44","4933460.0"
"11285","20181218","BA","328.06","1.0","325.46","332.0899","323.2","5858387.0"
"11286","20181219","BA","319.55","1.0","329.33","333.48","316.1","4756365.0"
"11287","20181220","BA","313.05","1.0","317.0","321.821","308.0","5324626.0"
"11288","20181221","BA","304.55","1.0","309.09","314.97","304.01","7636934.0"
"11289","20181224","BA","294.16","1.0","300.65","303.0","294.16","3435304.0"
"11290","20181226","BA","313.93","1.0","298.61","314.0899","292.4704","4708122.0"
"11291","20181227","BA","317.14","1.0","309.04","317.14","302.24","4274032.0"
"11292","20181228","BA","316.38","1.0","319.74","321.53","315.15","3723516.0"
"11293","20181231","BA","322.5","1.0","320.5","323.64","318.75","3551601.0"
"11294","20190102","BA","323.81","1.0","316.19","323.95","313.71","3248934.0"
"11295","20190103","BA","310.9","1.0","319.49","319.74","309.4","5573882.0"
"11296","20190104","BA","327.08","1.0","316.69","328.44","316.08","4436810.0"
"11297","20190107","BA","328.11","1.0","330.52","330.69","323.35","3945977.0"
"11298","20190108","BA","340.53","1.0","334.11","341.25","332.65","4728585.0"
"11299","20190109","BA","343.83","1.0","342.96","347.2","340.8669","4203403.0"
"11300","20190110","BA","352.61","1.0","346.51","353.4662","343.0","5350503.0"
"11301","20190111","BA","352.9","1.0","348.56","354.36","348.09","3153714.0"
"11302","20190114","BA","350.36","1.0","348.2","352.81","347.01","2467951.0"
"11303","20190115","BA","352.24","1.0","352.0","353.315","347.98","2937425.0"
"11304","20190116","BA","352.06","1.0","352.5","355.0","351.56","2722590.0"
"11305","20190117","BA","359.09","1.0","350.75","363.83","350.73","4257940.0"
"11306","20190118","BA","364.73","1.0","363.88","367.3156","361.32","4255247.0"
"11307","20190122","BA","357.9","1.0","362.86","364.195","354.23","4333433.0"
"11308","20190123","BA","358.61","1.0","361.91","362.1995","353.67","2923731.0"
"11309","20190124","BA","358.27","1.0","358.91","363.18","356.9","2800739.0"
"11310","20190125","BA","364.2","1.0","362.49","366.94","360.33","3185289.0"
"11311","20190128","BA","362.97","1.0","360.65","363.165","357.5","3125283.0"
"11312","20190129","BA","364.91","1.0","363.07","367.78","362.41","3188020.0"
"11313","20190130","BA","387.72","1.0","387.4","391.969","380.5","12685760.0"
"11314","20190131","BA","385.62","1.0","387.16","388.985","382.08","6870250.0"
"11315","20190201","BA","387.43","1.0","386.11","392.8","384.7263","5370880.0"
"11316","20190204","BA","397.0","1.0","388.97","397.07","388.12","4245082.0"
"11317","20190205","BA","410.18","1.0","400.75","410.75","399.55","7219815.0"
"11318","20190206","BA","411.11","1.0","411.51","413.88","405.66","5352849.0"
"11319","20190207","BA","405.17","1.0","407.93","410.35","402.29","5199193.0"
"11320","20190208","BA","404.91","1.0","400.0","404.96","397.8","4568627.0"
"11321","20190211","BA","403.95","1.0","408.1","409.83","402.69","3044502.0"
"11322","20190212","BA","410.72","1.0","407.0","411.21","405.395","3260355.0"
"11323","20190213","BA","410.58","1.0","412.52","412.72","407.67","3076999.0"
"11324","20190214","BA","409.82","1.0","408.93","412.22","407.8","2722991.0"
"11325","20190215","BA","417.97","1.0","412.48","418.05","411.43","4010186.0"
"11326","20190219","BA","416.26","1.0","415.5","417.94","414.54","3049091.0"
"11327","20190220","BA","421.55","1.0","417.14","421.84","417.11","3986787.0"
"11328","20190221","BA","417.58","1.0","421.58","422.4088","415.6766","2852142.0"
"11329","20190222","BA","424.05","1.0","419.7","424.47","419.14","3131021.0"
"11330","20190225","BA","426.87","1.0","427.49","429.92","426.52","3271944.0"
"11331","20190226","BA","426.77","1.0","426.0","429.0","424.25","2501946.0"
"11332","20190227","BA","435.44","1.0","427.17","436.33","427.15","4596769.0"
"11333","20190228","BA","439.96","1.0","438.7","441.42","437.08","5047437.0"
"11334","20190301","BA","440.62","1.0","446.01","446.01","440.19","5026579.0"
"11335","20190304","BA","432.69","1.0","443.22","444.5","426.63","5964211.0"
"11336","20190305","BA","430.12","1.0","431.04","433.85","428.6435","2793681.0"
"11337","20190306","BA","424.46","1.0","429.7","432.0","422.08","4155960.0"
"11338","20190307","BA","422.56","1.0","423.36","427.7","416.44","4890237.0"
"11339","20190308","BA","422.54","1.0","416.77","423.4262","415.5","3792444.0"
"11340","20190311","BA","400.01","1.0","371.27","402.67","365.55","34693990.0"
"11341","20190312","BA","375.41","1.0","384.705","390.0","368.0","36876030.0"
"11342","20190313","BA","377.14","1.0","378.43","381.77","363.33","32346260.0"
"11343","20190314","BA","373.3","1.0","374.99","380.39","372.1","13463440.0"
"11344","20190315","BA","378.99","1.0","370.88","385.71","366.45","26667600.0"
"11345","20190318","BA","372.28","1.0","370.0","373.07","367.2","12936200.0"
"11346","20190319","BA","373.43","1.0","371.14","378.77","371.01","9562268.0"
"11347","20190320","BA","376.16","1.0","374.7","380.8","373.68","8708531.0"
"11348","20190321","BA","372.7","1.0","374.04","377.0","372.23","6769802.0"
"11349","20190322","BA","362.17","1.0","368.79","369.86","361.525","10114430.0"
"11350","20190325","BA","370.46","1.0","365.0","371.21","362.89","7929773.0"
"11351","20190326","BA","370.38","1.0","375.58","375.6","367.6","6389226.0"
"11352","20190327","BA","374.21","1.0","371.89","376.66","365.55","9584062.0"
"11353","20190328","BA","374.44","1.0","376.6","376.66","372.33","4694369.0"
"11354","20190329","BA","381.42","1.0","376.52","382.18","374.74","7601981.0"
"11355","20190401","BA","391.54","1.0","385.8","392.9","383.1","7664944.0"
"11356","20190402","BA","390.75","1.0","388.5","394.8299","388.5","6387191.0"
"11357","20190403","BA","384.74","1.0","389.68","391.5386","384.07","7142180.0"
"11358","20190404","BA","395.86","1.0","385.99","397.06","385.1","9353815.0"
"11359","20190405","BA","391.93","1.0","398.07","398.66","390.95","6779065.0"
"11360","20190408","BA","374.52","1.0","376.2","379.8","371.86","14426690.0"
"11361","20190409","BA","369.04","1.0","370.29","372.24","367.75","7968918.0"
"11362","20190410","BA","364.94","1.0","368.4","368.79","362.92","8118173.0"
"11363","20190411","BA","370.16","1.0","364.62","371.08","364.21","6526032.0"
"11364","20190412","BA","379.64","1.0","375.75","379.95","372.0","7207696.0"
"11365","20190415","BA","375.46","1.0","376.7","377.9","373.68","3805356.0"
"11366","20190416","BA","381.72","1.0","376.51","384.64","375.03","7067068.0"
"11367","20190417","BA","377.52","1.0","384.1","384.19","377.4837","4195495.0"
"11368","20190418","BA","380.07","1.0","377.52","382.17","377.52","4644278.0"
"11369","20190422","BA","375.17","1.0","375.69","378.95","374.9","4139888.0"
"11370","20190423","BA","374.02","1.0","375.54","376.87","372.61","4866391.0"
"11371","20190424","BA","375.46","1.0","377.89","381.15","373.66","9842009.0"
"11372","20190425","BA","382.8","1.0","376.01","384.8","372.76","6607094.0"
"11373","20190426","BA","380.79","1.0","383.89","384.0","378.14","4235936.0"
"11374","20190429","BA","379.05","1.0","378.49","385.3","376.76","5450287.0"
"11375","20190430","BA","377.69","1.0","379.5","381.14","375.05","3268866.0"
"11376","20190501","BA","376.8","1.0","378.53","381.1951","376.38","2756375.0"
"11377","20190502","BA","375.8","1.0","375.5","377.65","373.25","2434946.0"
"11378","20190503","BA","376.46","1.0","376.08","377.9","374.22","2952165.0"
"11379","20190506","BA","371.6","1.0","367.88","372.48","365.63","4731464.0"
"11380","20190507","BA","357.23","1.0","366.33","367.71","355.02","9732535.0"
"11381","20190508","BA","359.75","1.0","357.77","361.52","353.33","6026835.0"
"11382","20190509","BA","354.13","1.0","354.76","355.65","347.47","6072947.0"
"11383","20190510","BA","354.67","1.0","351.87","355.54","347.55","4569511.0"
"11384","20190513","BA","337.37","1.0","344.51","346.63","337.0","7591524.0"
"11385","20190514","BA","343.04","1.0","339.9","346.1","337.2289","4746094.0"
"11386","20190515","BA","345.64","1.0","339.8","348.7999","337.64","4807383.0"
"11387","20190516","BA","353.81","1.0","348.64","356.5","345.82","6025890.0"
"11388","20190517","BA","355.02","1.0","351.5","359.99","351.1636","5281128.0"
"11389","20190520","BA","352.79","1.0","353.0","355.9406","350.53","3216105.0"
"11390","20190521","BA","358.75","1.0","358.03","360.77","354.88","4005027.0"
"11391","20190522","BA","352.78","1.0","357.22","357.57","351.75","3835727.0"
"11392","20190523","BA","350.55","1.0","345.92","351.47","341.15","5266120.0"
"11393","20190524","BA","354.9","1.0","355.0","361.4","353.0","5382318.0"
"11394","20190528","BA","354.88","1.0","355.29","359.31","354.88","3502975.0"
"11395","20190529","BA","348.8","1.0","352.59","352.79","346.05","4157280.0"
"11396","20190530","BA","349.87","1.0","350.0","351.92","347.9366","2174616.0"
"11397","20190531","BA","341.61","1.0","345.85","345.85","341.36","3215084.0"
"11398","20190603","BA","338.89","1.0","338.2","339.11","330.67","5143279.0"
"11399","20190604","BA","344.62","1.0","342.57","346.41","340.12","3588751.0"
"11400","20190605","BA","348.75","1.0","346.22","353.25","332.49","3035809.0"
"11401","20190606","BA","350.64","1.0","348.18","351.64","345.58","2580897.0"
"11402","20190607","BA","353.7","1.0","352.3","355.28","352.3","2469514.0"
"11403","20190610","BA","353.8","1.0","356.0","357.4","353.55","2558763.0"
"11404","20190611","BA","349.33","1.0","355.42","355.473","348.13","2700728.0"
"11405","20190612","BA","347.03","1.0","349.0","349.27","342.795","2736135.0"
"11406","20190613","BA","348.86","1.0","347.25","349.06","344.1","2620205.0"
"11407","20190614","BA","347.16","1.0","348.0","349.17","345.885","2257832.0"
"11408","20190617","BA","354.9","1.0","348.62","356.05","347.05","3729179.0"
"11409","20190618","BA","373.96","1.0","357.61","374.65","357.6","9190082.0"
"11410","20190619","BA","368.56","1.0","375.4","379.31","368.35","5678687.0"
"11411","20190620","BA","374.88","1.0","373.0","375.79","368.96","3689868.0"
"11412","20190621","BA","371.84","1.0","374.39","376.11","371.72","4920609.0"
"11413","20190624","BA","373.99","1.0","372.95","375.49","372.1","2322499.0"
"11414","20190625","BA","369.32","1.0","374.75","375.25","368.03","3002803.0"
"11415","20190626","BA","374.94","1.0","371.02","378.98","370.0","4488759.0"
"11416","20190627","BA","364.02","1.0","367.54","369.93","362.35","8955093.0"
"11417","20190628","BA","364.01","1.0","363.92","366.225","361.57","4705346.0"
"11418","20190701","BA","356.46","1.0","364.88","365.23","353.32","6391112.0"
"11419","20190702","BA","354.16","1.0","355.63","356.7838","352.69","3774247.0"
"11420","20190703","BA","354.47","1.0","354.5","354.85","352.26","2164921.0"
"11421","20190705","BA","355.86","1.0","354.0","357.25","351.43","3206360.0"
"11422","20190708","BA","351.12","1.0","350.41","352.961","349.4013","3092338.0"
"11423","20190709","BA","353.09","1.0","349.05","353.85","347.9","4820912.0"
"11424","20190710","BA","352.3","1.0","354.49","356.52","351.25","2939740.0"
