"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20171019","CAT","131.55","1.0","131.0","131.63","129.4","4834978.0"
"20171020","CAT","131.36","1.0","131.34","131.91","130.48","3077680.0"
"20171023","CAT","131.68","1.0","131.95","132.3438","131.16","5538339.0"
"20171024","CAT","138.24","1.0","140.06","140.439","136.63","18872500.0"
"20171025","CAT","136.84","1.0","137.21","137.83","134.7901","7253299.0"
"20171026","CAT","136.94","1.0","136.88","138.24","136.85","5743271.0"
"20171027","CAT","137.81","1.0","136.92","138.4","136.9","4064275.0"
"20171030","CAT","136.49","1.0","137.3","137.81","136.48","3043417.0"
"20171031","CAT","135.8","1.0","136.5","136.62","135.0801","3988296.0"
"20171101","CAT","136.29","1.0","135.67","137.3","135.43","3628085.0"
"20171102","CAT","136.47","1.0","136.42","136.99","135.69","2721013.0"
"20171103","CAT","136.63","1.0","136.48","136.95","136.36","2105357.0"
"20171106","CAT","137.71","1.0","136.8","138.45","136.79","2779289.0"
"20171107","CAT","138.81","1.0","137.8","138.9","136.66","3221905.0"
"20171108","CAT","137.29","1.0","138.4","138.75","137.18","1932525.0"
"20171109","CAT","135.34","1.0","136.44","136.75","134.65","2940567.0"
"20171110","CAT","136.48","1.0","135.09","136.89","135.07","2017639.0"
"20171113","CAT","136.53","1.0","135.53","136.55","134.87","1892941.0"
"20171114","CAT","137.54","1.0","138.0","138.12","136.47","3040368.0"
"20171115","CAT","134.1","1.0","136.48","136.76","133.81","3745838.0"
"20171116","CAT","136.36","1.0","135.47","137.41","135.1","2813553.0"
"20171117","CAT","136.13","1.0","135.8","136.36","135.02","2312700.0"
"20171120","CAT","136.91","1.0","136.44","137.81","136.25","2124008.0"
"20171121","CAT","137.6","1.0","137.77","138.0","137.17","2220417.0"
"20171122","CAT","138.01","1.0","138.22","138.42","137.2","4887659.0"
"20171124","CAT","137.39","1.0","138.1","138.42","137.34","944517.0"
"20171127","CAT","137.19","1.0","137.47","138.2698","136.89","2484226.0"
"20171128","CAT","138.99","1.0","137.51","139.0","137.27","2592388.0"
"20171129","CAT","138.06","1.0","139.0","139.21","137.201","3098166.0"
"20171130","CAT","141.15","1.0","138.9","141.33","137.11","7403615.0"
"20171201","CAT","141.52","1.0","141.6","142.4","138.375","5403510.0"
"20171204","CAT","141.5","1.0","144.25","145.19","141.44","4921987.0"
"20171205","CAT","140.14","1.0","141.75","142.19","139.73","3882722.0"
"20171206","CAT","140.34","1.0","140.15","141.14","139.5","2870759.0"
"20171207","CAT","142.89","1.0","139.775","143.0","139.1884","2963488.0"
"20171208","CAT","143.86","1.0","143.87","144.32","142.93","2489625.0"
"20171211","CAT","143.77","1.0","144.63","144.71","143.48","1913271.0"
"20171212","CAT","143.42","1.0","143.49","144.8","143.21","3389318.0"
"20171213","CAT","148.57","1.0","144.18","149.05","144.07","6483025.0"
"20171214","CAT","146.28","1.0","148.85","149.0","145.88","4615569.0"
"20171215","CAT","146.69","1.0","147.35","147.84","145.49","7926574.0"
"20171218","CAT","149.77","1.0","147.75","149.81","146.8","3533037.0"
"20171219","CAT","150.91","1.0","149.9","151.09","148.5301","3550357.0"
"20171220","CAT","152.52","1.0","151.93","152.6","150.7","3075741.0"
"20171221","CAT","154.64","1.0","152.69","155.1","151.81","4016684.0"
"20171222","CAT","155.75","1.0","154.77","155.8","153.95","2484846.0"
"20171226","CAT","156.44","1.0","156.04","156.9799","155.66","1863079.0"
"20171227","CAT","157.52","1.0","156.94","157.69","156.31","2519604.0"
"20171228","CAT","158.42","1.0","157.94","158.65","157.23","4062636.0"
"20171229","CAT","157.58","1.0","158.05","158.4998","157.51","2615024.0"
"20180102","CAT","157.04","1.0","158.3","159.39","156.03","5106721.0"
"20180103","CAT","157.28","1.0","157.04","157.49","155.4","4144780.0"
"20180104","CAT","159.44","1.0","157.89","159.58","157.02","4865319.0"
"20180105","CAT","161.96","1.0","160.26","162.05","159.64","3942991.0"
"20180108","CAT","166.03","1.0","164.11","166.43","162.55","5925237.0"
"20180109","CAT","166.43","1.0","166.33","167.41","165.09","4522103.0"
"20180110","CAT","165.87","1.0","165.9","167.525","164.5","5477997.0"
"20180111","CAT","169.2","1.0","166.9","169.53","165.64","4193004.0"
"20180112","CAT","170.3","1.0","169.99","170.67","169.2251","4126133.0"
"20180116","CAT","169.31","1.0","172.9","173.24","167.57","8452629.0"
"20180117","CAT","168.5","1.0","169.32","170.11","168.5","5566890.0"
"20180118","CAT","168.83","1.0","169.33","170.7599","168.091","4655102.0"
"20180119","CAT","170.41","1.0","169.63","170.45","168.61","5788598.0"
"20180122","CAT","170.89","1.0","170.32","170.91","168.48","3536573.0"
"20180123","CAT","169.43","1.0","172.0","172.05","169.2","5018555.0"
"20180124","CAT","168.34","1.0","171.4","172.45","167.67","7894705.0"
"20180125","CAT","169.37","1.0","173.1","173.1","162.46","16934220.0"
"20180126","CAT","167.06","1.0","168.81","169.0","164.55","9034651.0"
"20180129","CAT","162.58","1.0","165.58","165.88","159.42","9493795.0"
"20180130","CAT","163.76","1.0","160.33","164.71","159.81","8688742.0"
"20180131","CAT","162.78","1.0","164.7","165.79","161.893","7010123.0"
"20180201","CAT","162.24","1.0","161.24","163.74","160.18","4313709.0"
"20180202","CAT","157.49","1.0","160.77","160.8","156.53","7590088.0"
"20180205","CAT","151.08","1.0","154.93","158.93","142.85","11282640.0"
"20180206","CAT","156.41","1.0","148.07","156.5599","146.81","13890920.0"
"20180207","CAT","154.34","1.0","155.36","158.09","154.28","7154789.0"
"20180208","CAT","145.99","1.0","153.85","154.19","145.92","9090626.0"
"20180209","CAT","149.21","1.0","148.71","150.89","142.88","9520096.0"
"20180212","CAT","152.29","1.0","151.87","153.45","150.25","5753314.0"
"20180213","CAT","153.97","1.0","151.25","155.2","151.0","5359144.0"
"20180214","CAT","158.06","1.0","152.39","158.59","152.34","5554719.0"
"20180215","CAT","159.98","1.0","159.8","160.3431","157.48","4911755.0"
"20180216","CAT","156.29","1.0","160.13","161.0","156.0876","5989486.0"
"20180220","CAT","155.56","1.0","155.17","158.25","154.27","5094090.0"
"20180221","CAT","155.23","1.0","155.7","158.4","155.04","4175101.0"
"20180222","CAT","158.86","1.0","156.41","159.78","156.2","4723076.0"
"20180223","CAT","162.41","1.0","159.4","162.48","159.22","4439117.0"
"20180226","CAT","163.69","1.0","163.05","164.05","161.55","6252407.0"
"20180227","CAT","161.26","1.0","163.26","164.6","161.24","4118329.0"
"20180228","CAT","154.63","1.0","161.5","162.34","154.17","7290461.0"
"20180301","CAT","150.23","1.0","153.67","156.19","148.51","9431126.0"
"20180302","CAT","146.38","1.0","149.13","149.88","145.86","9503202.0"
"20180305","CAT","151.12","1.0","145.15","151.86","144.01","8285924.0"
"20180306","CAT","153.75","1.0","152.64","154.98","151.67","5773507.0"
"20180307","CAT","151.51","1.0","150.0","152.27","148.81","5487465.0"
"20180308","CAT","153.59","1.0","151.73","153.97","150.29","4011831.0"
"20180309","CAT","158.25","1.0","155.12","158.42","154.33","4576028.0"
"20180312","CAT","154.5","1.0","158.24","159.34","153.85","4750542.0"
"20180313","CAT","153.69","1.0","156.3","157.87","153.2","4809415.0"
"20180314","CAT","152.54","1.0","154.8","155.2537","151.31","4872261.0"
"20180315","CAT","154.57","1.0","153.18","155.59","151.65","5261254.0"
"20180316","CAT","156.46","1.0","154.32","157.45","153.31","10892530.0"
"20180319","CAT","152.15","1.0","154.24","154.83","150.82","5473282.0"
"20180320","CAT","154.06","1.0","153.0","155.2","152.54","3556807.0"
"20180321","CAT","155.8","1.0","154.16","157.28","153.21","3883733.0"
"20180322","CAT","146.9","1.0","152.87","153.5","146.25","8208174.0"
"20180323","CAT","144.29","1.0","147.7","148.95","143.79","6521383.0"
"20180326","CAT","149.19","1.0","147.82","149.56","145.26","5447572.0"
"20180327","CAT","146.99","1.0","149.9","151.12","145.79","4914096.0"
"20180328","CAT","145.16","1.0","146.99","148.24","143.63","4932654.0"
"20180329","CAT","147.38","1.0","146.21","148.77","145.57","4208935.0"
"20180402","CAT","143.89","1.0","146.44","147.35","141.76","5384391.0"
"20180403","CAT","145.06","1.0","144.8","145.649","142.38","4841457.0"
"20180404","CAT","145.18","1.0","139.88","145.46","138.05","6185461.0"
"20180405","CAT","148.13","1.0","146.51","148.879","146.47","4548550.0"
"20180406","CAT","142.99","1.0","145.77","147.0","140.82","5676800.0"
"20180409","CAT","143.08","1.0","144.8","146.79","142.8","4004522.0"
"20180410","CAT","148.09","1.0","146.75","149.01","145.615","4017323.0"
"20180411","CAT","146.79","1.0","146.68","148.35","146.32","3031915.0"
"20180412","CAT","150.14","1.0","147.64","151.155","147.64","3943619.0"
"20180413","CAT","150.23","1.0","151.75","152.91","148.99","3599194.0"
"20180416","CAT","152.14","1.0","151.74","153.42","150.28","3052704.0"
"20180417","CAT","153.31","1.0","153.34","155.54","153.01","3814700.0"
"20180418","CAT","155.95","1.0","155.19","157.12","154.575","3084608.0"
"20180419","CAT","155.7","1.0","155.39","156.325","153.96","4008733.0"
"20180420","CAT","153.25","1.0","155.25","156.14","152.37","4056921.0"
"20180423","CAT","153.99","1.0","154.65","155.74","152.18","5324206.0"
"20180424","CAT","144.44","1.0","159.75","161.1","143.36","24111660.0"
"20180425","CAT","145.19","1.0","143.83","147.6","142.16","9827105.0"
"20180426","CAT","146.31","1.0","145.32","147.4","144.01","6551269.0"
"20180427","CAT","144.72","1.0","145.67","146.6","144.16","3860366.0"
"20180430","CAT","144.36","1.0","145.21","146.2","143.6","4764454.0"
"20180501","CAT","144.42","1.0","143.08","144.43","140.3","4999862.0"
"20180502","CAT","143.86","1.0","143.99","146.65","143.48","4503821.0"
"20180503","CAT","143.78","1.0","141.69","145.15","138.15","7700889.0"
"20180504","CAT","146.37","1.0","142.24","147.19","141.05","4671941.0"
"20180507","CAT","149.82","1.0","148.18","151.46","148.0","6851035.0"
"20180508","CAT","149.93","1.0","150.65","151.07","148.57","3849963.0"
"20180509","CAT","152.61","1.0","150.75","153.35","150.5","4653672.0"
"20180510","CAT","153.97","1.0","153.2","155.44","152.81","3907646.0"
"20180511","CAT","154.86","1.0","154.25","156.74","153.77","3507531.0"
"20180514","CAT","155.28","1.0","155.61","156.4","154.39","3562782.0"
"20180515","CAT","152.59","1.0","153.82","154.4","151.71","4124667.0"
"20180516","CAT","153.8","1.0","152.55","153.87","152.35","2685919.0"
"20180517","CAT","153.69","1.0","153.7","155.25","152.76","2869699.0"
"20180518","CAT","155.71","1.0","154.15","156.84","154.01","3888594.0"
"20180521","CAT","158.92","1.0","159.26","161.6","158.7","5847161.0"
"20180522","CAT","156.2","1.0","159.03","159.3548","156.14","3512075.0"
"20180523","CAT","157.74","1.0","154.65","158.0","153.7211","4009243.0"
"20180524","CAT","157.7","1.0","157.21","158.3958","156.03","2890240.0"
"20180525","CAT","155.85","1.0","156.92","157.57","155.23","2359188.0"
"20180529","CAT","153.62","1.0","154.26","155.7193","152.64","3795760.0"
"20180530","CAT","155.46","1.0","154.6","155.98","153.84","2681242.0"
"20180531","CAT","151.91","1.0","155.3","155.3099","151.5","4544759.0"
"20180601","CAT","153.52","1.0","153.3","154.19","152.26","2754854.0"
"20180604","CAT","152.5","1.0","154.79","154.93","152.08","2470550.0"
"20180605","CAT","153.01","1.0","152.4","153.1","152.02","2914777.0"
"20180606","CAT","156.51","1.0","153.65","156.54","153.01","3687682.0"
"20180607","CAT","156.29","1.0","157.11","157.93","155.53","3148591.0"
"20180608","CAT","155.32","1.0","156.19","156.65","155.035","3254014.0"
"20180611","CAT","156.3","1.0","155.19","157.08","154.72","2746510.0"
"20180612","CAT","157.49","1.0","156.45","159.19","156.39","2595125.0"
"20180613","CAT","154.71","1.0","157.18","157.35","154.51","4073137.0"
"20180614","CAT","153.14","1.0","155.7","157.36","152.76","3940705.0"
"20180615","CAT","150.02","1.0","150.85","151.0","148.43","8850581.0"
"20180618","CAT","148.68","1.0","148.42","149.46","147.72","3646638.0"
"20180619","CAT","143.3","1.0","146.0","146.3","142.32","6788431.0"
"20180620","CAT","143.13","1.0","144.22","144.69","141.82","4127788.0"
"20180621","CAT","139.53","1.0","142.25","142.39","139.12","5891701.0"
"20180622","CAT","139.94","1.0","140.9","142.5","139.77","5216238.0"
"20180625","CAT","136.58","1.0","138.86","138.98","135.18","6077644.0"
"20180626","CAT","135.54","1.0","136.75","137.33","135.28","4276945.0"
"20180627","CAT","134.61","1.0","136.77","139.46","134.58","5567575.0"
"20180628","CAT","136.03","1.0","134.18","136.72","132.68","4214223.0"
"20180629","CAT","135.67","1.0","136.61","137.85","135.58","4107437.0"
"20180702","CAT","136.29","1.0","133.8","136.43","133.2","3172344.0"
"20180703","CAT","133.83","1.0","137.0","137.3482","133.33","1837356.0"
"20180705","CAT","135.81","1.0","135.01","136.09","134.09","3346609.0"
"20180706","CAT","135.41","1.0","135.11","135.864","133.32","3179491.0"
"20180709","CAT","140.97","1.0","136.22","141.05","136.0953","5554580.0"
"20180710","CAT","141.25","1.0","141.61","141.859","140.144","3747614.0"
"20180711","CAT","136.76","1.0","138.13","139.39","135.84","5224269.0"
"20180712","CAT","139.42","1.0","138.5","139.73","136.83","4249907.0"
"20180713","CAT","140.75","1.0","139.54","141.25","139.07","2838688.0"
"20180716","CAT","138.08","1.0","140.88","140.88","137.901","3708711.0"
"20180717","CAT","138.95","1.0","136.98","139.33","136.53","3303875.0"
"20180718","CAT","141.12","1.0","139.0","141.4999","138.33","4390858.0"
"20180719","CAT","139.42","1.0","139.57","140.54","139.05","3574635.0"
"20180720","CAT","136.82","1.0","138.36","138.58","136.64","5246825.0"
"20180723","CAT","136.28","1.0","136.62","136.8","135.6","3539243.0"
"20180724","CAT","137.97","1.0","138.9","140.6","137.36","5064654.0"
"20180725","CAT","140.48","1.0","138.0","141.05","136.67","5038428.0"
"20180726","CAT","142.58","1.0","140.75","143.55","140.07","5382775.0"
"20180727","CAT","142.56","1.0","143.95","143.95","140.78","4649228.0"
"20180730","CAT","139.75","1.0","145.71","146.7","139.06","13803830.0"
"20180731","CAT","143.8","1.0","141.97","144.78","140.17","7574592.0"
"20180801","CAT","138.54","1.0","142.97","143.0699","138.11","6353073.0"
"20180802","CAT","138.01","1.0","137.07","138.71","135.69","4192955.0"
"20180803","CAT","138.51","1.0","138.2","138.6","137.0746","3592825.0"
"20180806","CAT","139.48","1.0","138.52","140.67","137.97","3115916.0"
"20180807","CAT","142.38","1.0","140.61","143.32","140.3","4812836.0"
"20180808","CAT","139.71","1.0","142.32","142.4","139.26","3434969.0"
"20180809","CAT","138.52","1.0","140.1","140.9","138.25","3336969.0"
"20180810","CAT","135.92","1.0","137.52","137.52","134.73","6266509.0"
"20180813","CAT","135.02","1.0","135.92","136.7259","134.72","3796100.0"
"20180814","CAT","134.92","1.0","135.6","136.4488","134.67","3460165.0"
"20180815","CAT","132.02","1.0","133.25","133.2525","129.43","5667718.0"
"20180816","CAT","136.26","1.0","133.72","136.55","133.65","5535411.0"
"20180817","CAT","139.34","1.0","135.65","140.21","135.44","6609972.0"
"20180820","CAT","138.67","1.0","139.82","140.55","138.56","3216723.0"
"20180821","CAT","139.99","1.0","139.07","140.96","139.07","2997518.0"
"20180822","CAT","139.63","1.0","140.32","140.7","139.36","2193010.0"
"20180823","CAT","136.79","1.0","139.05","139.17","136.42","3861097.0"
"20180824","CAT","138.21","1.0","137.82","138.55","136.89","2529228.0"
"20180827","CAT","142.04","1.0","139.4","142.38","139.3","4769573.0"
"20180828","CAT","142.0","1.0","143.42","143.77","141.485","3215018.0"
"20180829","CAT","141.86","1.0","142.43","142.59","141.29","3369786.0"
"20180830","CAT","139.06","1.0","141.03","141.47","138.45","4762550.0"
"20180831","CAT","138.85","1.0","138.52","140.22","138.38","4551529.0"
"20180904","CAT","138.24","1.0","137.86","139.0","136.93","3950831.0"
"20180905","CAT","140.59","1.0","138.33","141.1","137.68","4442751.0"
"20180906","CAT","141.57","1.0","140.34","141.87","140.0555","4587469.0"
"20180907","CAT","141.32","1.0","140.73","142.14","140.05","4007162.0"
"20180910","CAT","142.05","1.0","141.77","142.51","141.685","3053497.0"
"20180911","CAT","142.03","1.0","140.61","142.45","140.37","2583134.0"
"20180912","CAT","144.28","1.0","141.58","144.75","140.62","5624692.0"
"20180913","CAT","145.54","1.0","145.05","146.46","144.52","3543704.0"
"20180914","CAT","144.9","1.0","145.63","147.2","143.225","4681217.0"
"20180917","CAT","146.22","1.0","144.85","148.06","144.55","3823842.0"
"20180918","CAT","149.07","1.0","147.0","149.28","146.27","4494759.0"
"20180919","CAT","152.76","1.0","149.76","153.11","149.37","5998886.0"
"20180920","CAT","156.0","1.0","155.406","157.72","154.46","6754120.0"
"20180921","CAT","156.38","1.0","156.63","157.29","154.8","5866687.0"
"20180924","CAT","154.0","1.0","156.0","156.1","153.77","3844517.0"
"20180925","CAT","154.09","1.0","154.12","154.5","152.81","3302025.0"
"20180926","CAT","153.17","1.0","153.95","155.1479","152.89","2955100.0"
"20180927","CAT","152.47","1.0","153.02","154.05","151.2","2673678.0"
"20180928","CAT","152.49","1.0","152.0","152.91","150.56","3599798.0"
"20181001","CAT","152.28","1.0","153.61","154.5","151.68","3683356.0"
"20181002","CAT","154.82","1.0","152.29","155.38","151.5","4341923.0"
"20181003","CAT","158.22","1.0","156.0","159.37","155.79","6023189.0"
"20181004","CAT","156.75","1.0","158.03","158.55","155.2","4130337.0"
"20181005","CAT","153.31","1.0","156.51","156.81","151.61","4955017.0"
"20181008","CAT","153.35","1.0","151.95","153.66","150.88","3457705.0"
"20181009","CAT","149.46","1.0","152.61","152.61","149.08","4993958.0"
"20181010","CAT","143.72","1.0","148.7","149.17","143.72","9382588.0"
"20181011","CAT","140.97","1.0","142.95","145.89","139.84","7599481.0"
"20181012","CAT","142.07","1.0","144.02","144.4","139.75","5580081.0"
"20181015","CAT","141.8","1.0","142.0","143.18","141.12","3741486.0"
"20181016","CAT","143.71","1.0","143.35","143.89","141.27","3566268.0"
"20181017","CAT","141.34","1.0","143.08","143.52","141.11","4805402.0"
"20181018","CAT","135.8","1.0","140.16","140.8","134.47","10247860.0"
"20181019","CAT","131.32","1.0","136.19","136.93","131.27","7031994.0"
"20181022","CAT","128.71","1.0","132.68","133.13","128.66","7849410.0"
"20181023","CAT","118.98","1.0","119.68","122.5","115.6201","24096880.0"
"20181024","CAT","112.34","1.0","120.0","121.64","112.25","15284810.0"
"20181025","CAT","115.63","1.0","114.83","117.09","112.5","13544440.0"
"20181026","CAT","115.05","1.0","114.1","116.43","112.3648","10813960.0"
"20181029","CAT","113.98","1.0","116.88","118.35","112.06","8065786.0"
"20181030","CAT","117.46","1.0","114.0","117.74","113.1","8055832.0"
"20181031","CAT","121.32","1.0","119.41","122.885","119.26","10339020.0"
"20181101","CAT","124.7","1.0","122.59","125.23","120.94","10131580.0"
"20181102","CAT","125.79","1.0","127.05","128.3005","124.26","7617757.0"
"20181105","CAT","126.41","1.0","126.09","126.95","124.55","4843352.0"
"20181106","CAT","129.33","1.0","126.4","129.5","126.31","4726849.0"
"20181107","CAT","135.1","1.0","133.52","135.22","130.8836","7549110.0"
"20181108","CAT","131.39","1.0","133.83","134.7","130.9","6266529.0"
"20181109","CAT","126.91","1.0","129.59","129.6","125.73","7242276.0"
"20181112","CAT","125.0","1.0","127.18","128.41","124.59","5867775.0"
"20181113","CAT","125.96","1.0","125.5","129.79","125.2824","5816530.0"
"20181114","CAT","125.1","1.0","127.27","129.0","123.73","5508378.0"
"20181115","CAT","129.42","1.0","124.32","130.282","123.13","5813648.0"
"20181116","CAT","129.96","1.0","128.79","131.92","128.05","5955796.0"
"20181119","CAT","125.98","1.0","129.15","129.49","125.6","5373322.0"
"20181120","CAT","122.27","1.0","123.85","123.97","121.23","7743905.0"
"20181121","CAT","123.87","1.0","122.82","126.216","122.51","4759377.0"
"20181123","CAT","122.32","1.0","121.96","124.05","121.57","3130084.0"
"20181126","CAT","124.8","1.0","123.65","125.79","123.16","4638200.0"
"20181127","CAT","124.6","1.0","124.0","124.6","122.3944","4047052.0"
"20181128","CAT","130.77","1.0","125.3","130.78","123.84","5739319.0"
"20181129","CAT","130.23","1.0","130.8","130.91","127.585","4938617.0"
"20181130","CAT","135.67","1.0","130.05","135.97","129.84","8447023.0"
"20181203","CAT","138.95","1.0","141.88","142.41","138.53","9352025.0"
"20181204","CAT","129.32","1.0","138.08","138.08","129.04","8105974.0"
"20181206","CAT","128.37","1.0","125.22","128.69","124.05","6567161.0"
"20181207","CAT","123.55","1.0","129.1","129.98","122.75","6394983.0"
"20181210","CAT","123.39","1.0","122.41","124.37","121.16","5510763.0"
"20181211","CAT","123.24","1.0","127.18","127.98","122.25","4447113.0"
"20181212","CAT","125.37","1.0","125.74","127.97","125.1","5531349.0"
"20181213","CAT","125.9","1.0","126.45","129.11","125.04","4543161.0"
"20181214","CAT","126.77","1.0","123.42","127.74","123.15","4478817.0"
"20181217","CAT","124.47","1.0","126.8","127.65","123.68","5628866.0"
"20181218","CAT","124.27","1.0","125.87","128.75","123.6","5373065.0"
"20181219","CAT","122.33","1.0","125.07","128.9493","120.8","6413939.0"
"20181220","CAT","121.55","1.0","121.74","124.54","120.755","7546706.0"
"20181221","CAT","120.07","1.0","121.73","123.73","119.57","10032780.0"
"20181224","CAT","116.95","1.0","118.17","119.59","116.67","2986593.0"
"20181226","CAT","124.76","1.0","118.0","124.77","116.09","4638589.0"
"20181227","CAT","126.67","1.0","121.8","126.69","120.93","4527814.0"
"20181228","CAT","125.61","1.0","127.13","128.25","125.05","3813368.0"
"20181231","CAT","127.07","1.0","126.6","128.11","124.5","3454627.0"
"20190102","CAT","126.38","1.0","124.03","127.88","123.0","4765896.0"
"20190103","CAT","121.51","1.0","125.31","125.5","120.4434","6183460.0"
"20190104","CAT","128.15","1.0","124.17","128.59","123.7001","5444546.0"
"20190107","CAT","128.23","1.0","128.59","129.6","126.7","4551536.0"
"20190108","CAT","129.77","1.0","129.9","131.5016","128.23","4188258.0"
"20190109","CAT","130.27","1.0","131.09","132.22","129.91","4862677.0"
"20190110","CAT","132.96","1.0","128.61","133.12","127.25","3417268.0"
"20190111","CAT","132.1","1.0","131.08","132.32","130.05","2908096.0"
"20190114","CAT","131.8","1.0","130.31","132.39","129.13","4382932.0"
"20190115","CAT","130.69","1.0","132.11","133.11","129.56","3222076.0"
"20190116","CAT","131.66","1.0","130.76","132.52","130.2382","3627006.0"
"20190117","CAT","134.54","1.0","130.47","135.9","129.16","6782629.0"
"20190118","CAT","136.6","1.0","135.1","137.72","133.66","6028718.0"
"20190122","CAT","132.24","1.0","134.93","134.94","131.17","5095840.0"
"20190123","CAT","131.82","1.0","133.04","133.49","130.15","3101801.0"
"20190124","CAT","132.73","1.0","131.41","132.99","131.2","3937451.0"
"20190125","CAT","136.86","1.0","134.77","136.89","133.89","6415228.0"
"20190128","CAT","124.37","1.0","126.99","127.8","123.15","17387570.0"
"20190129","CAT","126.53","1.0","125.61","128.39","125.61","8540866.0"
"20190130","CAT","130.11","1.0","127.93","131.355","126.3108","7154342.0"
"20190131","CAT","133.16","1.0","130.32","133.34","129.04","6465949.0"
"20190201","CAT","130.91","1.0","133.03","133.86","130.11","5604490.0"
"20190204","CAT","130.88","1.0","130.88","131.31","130.1","4534022.0"
"20190205","CAT","132.0","1.0","130.63","132.1","130.6","3577790.0"
"20190206","CAT","130.54","1.0","131.27","132.1","130.3602","3095270.0"
"20190207","CAT","128.78","1.0","129.29","130.44","127.36","3673543.0"
"20190208","CAT","128.6","1.0","127.48","128.6","126.55","3116723.0"
"20190211","CAT","128.93","1.0","128.95","130.07","128.69","2648094.0"
"20190212","CAT","132.67","1.0","130.26","133.56","130.0","4495985.0"
"20190213","CAT","133.1","1.0","134.2","134.31","132.45","3183974.0"
"20190214","CAT","132.62","1.0","131.78","133.25","131.268","2876609.0"
"20190215","CAT","136.2","1.0","134.1","136.25","133.68","5215023.0"
"20190219","CAT","135.8","1.0","135.35","136.98","135.0","3880271.0"
"20190220","CAT","140.31","1.0","136.39","140.69","136.34","6193015.0"
"20190221","CAT","138.88","1.0","139.75","140.98","138.41","4039935.0"
"20190222","CAT","138.68","1.0","138.78","139.69","137.93","3483287.0"
"20190225","CAT","141.41","1.0","140.99","142.55","140.18","4439902.0"
"20190226","CAT","137.98","1.0","136.53","139.03","135.27","7258008.0"
"20190227","CAT","139.58","1.0","137.86","139.64","137.14","3440339.0"
"20190228","CAT","137.34","1.0","138.55","139.0","137.14","3870606.0"
"20190301","CAT","137.47","1.0","138.86","139.4999","136.94","3790443.0"
"20190304","CAT","138.35","1.0","138.8","139.7704","137.095","3813252.0"
"20190305","CAT","137.14","1.0","138.06","138.46","137.0","3083540.0"
"20190306","CAT","134.83","1.0","137.54","137.6589","134.73","3882888.0"
"20190307","CAT","132.8","1.0","134.38","134.81","131.62","4287725.0"
"20190308","CAT","131.35","1.0","130.5","132.13","130.23","4236361.0"
"20190311","CAT","133.11","1.0","131.91","133.4","131.595","3909439.0"
"20190312","CAT","132.48","1.0","133.24","133.38","131.92","4207982.0"
"20190313","CAT","133.5","1.0","133.98","134.31","132.69","4262941.0"
"20190314","CAT","133.69","1.0","132.84","134.07","132.02","3742181.0"
"20190315","CAT","132.67","1.0","133.87","134.53","131.9808","7047668.0"
"20190318","CAT","134.1","1.0","132.7","134.2","132.53","4085630.0"
"20190319","CAT","134.15","1.0","135.35","135.71","133.51","3306398.0"
"20190320","CAT","133.01","1.0","133.83","134.15","132.06","3521405.0"
"20190321","CAT","134.06","1.0","132.16","134.6","132.01","2635654.0"
"20190322","CAT","129.77","1.0","132.99","133.3","129.49","5738161.0"
"20190325","CAT","131.38","1.0","129.59","132.0","129.23","3199830.0"
"20190326","CAT","131.84","1.0","132.69","133.56","131.13","2638151.0"
"20190327","CAT","131.2","1.0","132.27","132.47","130.25","2378317.0"
"20190328","CAT","132.37","1.0","131.9","132.8","131.16","2435244.0"
"20190329","CAT","135.49","1.0","134.0","136.28","133.62","4680811.0"
"20190401","CAT","140.25","1.0","137.69","140.37","136.32","4972941.0"
"20190402","CAT","140.19","1.0","140.15","140.69","139.23","2527234.0"
"20190403","CAT","139.26","1.0","139.85","140.55","138.41","4819198.0"
"20190404","CAT","140.13","1.0","139.14","140.87","139.0","2961357.0"
"20190405","CAT","140.36","1.0","141.1","141.15","139.92","2811905.0"
"20190408","CAT","139.82","1.0","140.0","140.12","138.61","2497278.0"
"20190409","CAT","136.35","1.0","138.65","138.905","136.07","3315292.0"
"20190410","CAT","137.53","1.0","137.16","138.2099","136.28","3310581.0"
"20190411","CAT","138.87","1.0","137.59","139.585","136.98","2760552.0"
"20190412","CAT","141.2","1.0","141.0","141.92","139.81","4379330.0"
"20190415","CAT","140.25","1.0","141.67","142.43","139.67","3029587.0"
"20190416","CAT","142.03","1.0","140.56","142.21","139.59","2672612.0"
"20190417","CAT","142.74","1.0","143.0","144.495","142.46","3467591.0"
"20190418","CAT","143.36","1.0","142.8","144.77","142.42","4503129.0"
"20190422","CAT","142.38","1.0","142.95","143.18","141.43","3637368.0"
"20190423","CAT","142.03","1.0","142.0","143.13","141.44","5924502.0"
"20190424","CAT","137.73","1.0","139.75","140.3","136.56","8692313.0"
"20190425","CAT","136.13","1.0","137.05","137.46","134.09","5094542.0"
"20190426","CAT","139.03","1.0","136.56","139.03","135.89","5119159.0"
"20190429","CAT","139.02","1.0","139.5","140.45","138.82","3151643.0"
"20190430","CAT","139.42","1.0","139.99","140.0","137.58","3861118.0"
"20190501","CAT","138.15","1.0","139.58","139.93","137.64","3644013.0"
"20190502","CAT","135.17","1.0","138.52","138.54","134.38","5332781.0"
"20190503","CAT","139.06","1.0","136.12","139.2","135.8","4060101.0"
